7603000,301,ENGLISH CORE,074,B2
7603000,041,MATHEMATICS,063,B2
7603000,042,PHYSICS,052,D1
7603000,043,CHEMISTRY,058,D1
7603000,048,PHYSICAL EDUCATION,088,A1
7603000,500,WORK EXPERIENCE,---,A2
7603000,502,PHY & HEALTH EDUCA,---,A2
7603000,503,GENERAL STUDIES,---,A1
7603000,Additional Subject
7603000,083,COMPUTER SCIENCE,055,D2
7603000,"",Result: PASS,"",""
7603001,301,ENGLISH CORE,089,A2
7603001,041,MATHEMATICS,069,B1
7603001,042,PHYSICS,057,C2
7603001,043,CHEMISTRY,073,B2
7603001,048,PHYSICAL EDUCATION,089,A1
7603001,500,WORK EXPERIENCE,---,A1
7603001,502,PHY & HEALTH EDUCA,---,A2
7603001,503,GENERAL STUDIES,---,A1
7603001,"",Result: PASS,"",""
7603002,301,ENGLISH CORE,088,A2
7603002,041,MATHEMATICS,056,C1
7603002,042,PHYSICS,084,A2
7603002,043,CHEMISTRY,074,B2
7603002,048,PHYSICAL EDUCATION,067,C1
7603002,500,WORK EXPERIENCE,---,A2
7603002,502,PHY & HEALTH EDUCA,---,B1
7603002,503,GENERAL STUDIES,---,B1
7603002,"",Result: PASS,"",""
7603003,301,ENGLISH CORE,084,A2
7603003,042,PHYSICS,051,D2
7603003,043,CHEMISTRY,076,B2
7603003,044,BIOLOGY,064,C2
7603003,048,PHYSICAL EDUCATION,076,B2
7603003,500,WORK EXPERIENCE,---,B1
7603003,502,PHY & HEALTH EDUCA,---,A2
7603003,503,GENERAL STUDIES,---,B2
7603003,"",Result: PASS,"",""
7603004,301,ENGLISH CORE,095,A1
7603004,042,PHYSICS,089,A1
7603004,043,CHEMISTRY,091,A2
7603004,044,BIOLOGY,095,A1
7603004,048,PHYSICAL EDUCATION,085,A2
7603004,500,WORK EXPERIENCE,---,A1
7603004,502,PHY & HEALTH EDUCA,---,A1
7603004,503,GENERAL STUDIES,---,A1
7603004,Additional Subject
7603004,041,MATHEMATICS,095,A1
7603004,"",Result: PASS,"",""
7603005,301,ENGLISH CORE,089,A2
7603005,030,ECONOMICS,083,A2
7603005,048,PHYSICAL EDUCATION,084,A2
7603005,054,BUSINESS STUDIES,090,A2
7603005,055,ACCOUNTANCY,089,A1
7603005,500,WORK EXPERIENCE,---,A1
7603005,502,PHY & HEALTH EDUCA,---,A1
7603005,503,GENERAL STUDIES,---,A2
7603005,"",Result: PASS,"",""
7603006,301,ENGLISH CORE,081,B1
7603006,302,HINDI CORE,072,B2
7603006,042,PHYSICS,057,C2
7603006,043,CHEMISTRY,059,C2
7603006,044,BIOLOGY,059,D1
7603006,500,WORK EXPERIENCE,---,A1
7603006,502,PHY & HEALTH EDUCA,---,A2
7603006,503,GENERAL STUDIES,---,A2
7603006,Additional Subject
7603006,048,PHYSICAL EDUCATION,062,C2
7603006,"",Result: PASS,"",""
7603007,301,ENGLISH CORE,087,A2
7603007,302,HINDI CORE,068,C1
7603007,042,PHYSICS,034FT,E
7603007,043,CHEMISTRY,060,C2
7603007,048,PHYSICAL EDUCATION,062,C2
7603007,500,WORK EXPERIENCE,---,A2
7603007,502,PHY & HEALTH EDUCA,---,A1
7603007,503,GENERAL STUDIES,---,B1
7603007,Additional Subject
7603007,041,MATHEMATICS,006 F,E
7603007,"",Result: COMP,"",""
7603008,301,ENGLISH CORE,079,B1
7603008,041,MATHEMATICS,009F,E
7603008,042,PHYSICS,050,D2
7603008,043,CHEMISTRY,054,D1
7603008,048,PHYSICAL EDUCATION,067,C1
7603008,500,WORK EXPERIENCE,---,A2
7603008,502,PHY & HEALTH EDUCA,---,B1
7603008,503,GENERAL STUDIES,---,A1
7603008,"",Result: COMP,"",""
7603009,301,ENGLISH CORE,072,B2
7603009,302,HINDI CORE,074,B2
7603009,042,PHYSICS,052,D1
7603009,043,CHEMISTRY,056,D1
7603009,048,PHYSICAL EDUCATION,069,C1
7603009,500,WORK EXPERIENCE,---,A2
7603009,502,PHY & HEALTH EDUCA,---,A1
7603009,503,GENERAL STUDIES,---,A2
7603009,Additional Subject
7603009,041,MATHEMATICS,007 F,E
7603009,"",Result: PASS,"",""
7603010,301,ENGLISH CORE,073,B2
7603010,030,ECONOMICS,069,B1
7603010,048,PHYSICAL EDUCATION,076,B2
7603010,054,BUSINESS STUDIES,085,A2
7603010,055,ACCOUNTANCY,072,B1
7603010,500,WORK EXPERIENCE,---,A1
7603010,502,PHY & HEALTH EDUCA,---,A1
7603010,503,GENERAL STUDIES,---,A1
7603010,"",Result: PASS,"",""
7603011,301,ENGLISH CORE,067,C1
7603011,041,MATHEMATICS,044,C2
7603011,042,PHYSICS,060,C1
7603011,043,CHEMISTRY,083,B1
7603011,048,PHYSICAL EDUCATION,073,B2
7603011,500,WORK EXPERIENCE,---,A2
7603011,502,PHY & HEALTH EDUCA,---,A2
7603011,503,GENERAL STUDIES,---,B1
7603011,Additional Subject
7603011,044,BIOLOGY,068,C1
7603011,"",Result: PASS,"",""
7603012,301,ENGLISH CORE,091,A1
7603012,030,ECONOMICS,081,A2
7603012,048,PHYSICAL EDUCATION,078,B1
7603012,054,BUSINESS STUDIES,095,A1
7603012,055,ACCOUNTANCY,094,A1
7603012,500,WORK EXPERIENCE,---,A1
7603012,502,PHY & HEALTH EDUCA,---,A2
7603012,503,GENERAL STUDIES,---,A1
7603012,"",Result: PASS,"",""
7603013,301,ENGLISH CORE,089,A2
7603013,041,MATHEMATICS,050,C1
7603013,042,PHYSICS,080,A2
7603013,043,CHEMISTRY,078,B1
7603013,048,PHYSICAL EDUCATION,077,B1
7603013,500,WORK EXPERIENCE,---,A1
7603013,502,PHY & HEALTH EDUCA,---,B1
7603013,503,GENERAL STUDIES,---,A2
7603013,"",Result: PASS,"",""
7603014,301,ENGLISH CORE,076,B1
7603014,030,ECONOMICS,046,C1
7603014,048,PHYSICAL EDUCATION,073,B2
7603014,054,BUSINESS STUDIES,063,C1
7603014,055,ACCOUNTANCY,069,B1
7603014,500,WORK EXPERIENCE,---,A1
7603014,502,PHY & HEALTH EDUCA,---,B1
7603014,503,GENERAL STUDIES,---,A2
7603014,"",Result: PASS,"",""
7603015,301,ENGLISH CORE,095,A1
7603015,030,ECONOMICS,079,A2
7603015,048,PHYSICAL EDUCATION,091,A1
7603015,054,BUSINESS STUDIES,084,A2
7603015,055,ACCOUNTANCY,083,A2
7603015,500,WORK EXPERIENCE,---,A1
7603015,502,PHY & HEALTH EDUCA,---,B1
7603015,503,GENERAL STUDIES,---,A1
7603015,Additional Subject
7603015,041,MATHEMATICS,043,D1
7603015,"",Result: PASS,"",""
7603016,301,ENGLISH CORE,076,B1
7603016,302,HINDI CORE,065,C1
7603016,030,ECONOMICS,033,D2
7603016,054,BUSINESS STUDIES,053,C2
7603016,055,ACCOUNTANCY,061,C1
7603016,500,WORK EXPERIENCE,---,A2
7603016,502,PHY & HEALTH EDUCA,---,B1
7603016,503,GENERAL STUDIES,---,A1
7603016,Additional Subject
7603016,048,PHYSICAL EDUCATION,075,B2
7603016,"",Result: PASS,"",""
7603017,301,ENGLISH CORE,083,A2
7603017,030,ECONOMICS,042,C2
7603017,048,PHYSICAL EDUCATION,073,B2
7603017,054,BUSINESS STUDIES,088,A2
7603017,055,ACCOUNTANCY,076,B1
7603017,500,WORK EXPERIENCE,---,A2
7603017,502,PHY & HEALTH EDUCA,---,A2
7603017,503,GENERAL STUDIES,---,A1
7603017,"",Result: PASS,"",""
7603018,301,ENGLISH CORE,094,A1
7603018,030,ECONOMICS,095,A1
7603018,048,PHYSICAL EDUCATION,094,A1
7603018,054,BUSINESS STUDIES,095,A1
7603018,055,ACCOUNTANCY,096,A1
7603018,500,WORK EXPERIENCE,---,A1
7603018,502,PHY & HEALTH EDUCA,---,A1
