4675000,301,ENGLISH CORE,058,C2
4675000,002,HINDI ELECTIVE,075,A2
4675000,028,POLITICAL SCIENCE,054,B2
4675000,029,GEOGRAPHY,060,C1
4675000,030,ECONOMICS,071,B1
4675000,500,WORK EXPERIENCE,---,B2
4675000,502,PHY & HEALTH EDUCA,---,D1
4675000,503,GENERAL STUDIES,---,B2
4675000,Additional Subject
4675000,048,PHYSICAL EDUCATION,060,D1
4675000,"",Result: PASS,"",""
4675001,301,ENGLISH CORE,033,D2
4675001,002,HINDI ELECTIVE,050,C2
4675001,027,HISTORY,052,B2
4675001,028,POLITICAL SCIENCE,068,A2
4675001,029,GEOGRAPHY,034FT,E
4675001,500,WORK EXPERIENCE,---,C1
4675001,502,PHY & HEALTH EDUCA,---,C2
4675001,503,GENERAL STUDIES,---,D1
4675001,Additional Subject
4675001,048,PHYSICAL EDUCATION,029 FT,E
4675001,"",Result: COMP,"",""
4675002,301,ENGLISH CORE,047,D1
4675002,002,HINDI ELECTIVE,068,B1
4675002,028,POLITICAL SCIENCE,071,A2
4675002,029,GEOGRAPHY,053,D1
4675002,030,ECONOMICS,041,C2
4675002,500,WORK EXPERIENCE,---,B2
4675002,502,PHY & HEALTH EDUCA,---,C2
4675002,503,GENERAL STUDIES,---,A1
4675002,Additional Subject
4675002,048,PHYSICAL EDUCATION,050,D2
4675002,"",Result: PASS,"",""
4675003,301,ENGLISH CORE,033,D2
4675003,002,HINDI ELECTIVE,060,B2
4675003,027,HISTORY,041,D1
4675003,028,POLITICAL SCIENCE,075,A2
4675003,029,GEOGRAPHY,053,D1
4675003,500,WORK EXPERIENCE,---,C2
4675003,502,PHY & HEALTH EDUCA,---,C1
4675003,503,GENERAL STUDIES,---,A2
4675003,Additional Subject
4675003,048,PHYSICAL EDUCATION,030 FT,E
4675003,"",Result: PASS,"",""
4675004,301,ENGLISH CORE,011F,E
4675004,002,HINDI ELECTIVE,042,D2
4675004,027,HISTORY,051,B2
4675004,028,POLITICAL SCIENCE,048,C1
4675004,029,GEOGRAPHY,030FT,E
4675004,500,WORK EXPERIENCE,---,D2
4675004,502,PHY & HEALTH EDUCA,---,C1
4675004,503,GENERAL STUDIES,---,D1
4675004,Additional Subject
4675004,048,PHYSICAL EDUCATION,030 FT,E
4675004,"",Result: FAIL,"",""
4675005,002,HINDI ELECTIVE,042,D2
4675005,027,HISTORY,052,B2
4675005,028,POLITICAL SCIENCE,068,A2
4675005,029,GEOGRAPHY,049,D2
4675005,049,PAINTING,058,D2
4675005,500,WORK EXPERIENCE,---,D2
4675005,502,PHY & HEALTH EDUCA,---,C2
4675005,503,GENERAL STUDIES,---,D2
4675005,Additional Subject
4675005,301,ENGLISH CORE,009 F,E
4675005,"",Result: PASS,"",""
4675006,301,ENGLISH CORE,033,D2
4675006,002,HINDI ELECTIVE,073,A2
4675006,028,POLITICAL SCIENCE,073,A2
4675006,029,GEOGRAPHY,065,B2
4675006,030,ECONOMICS,056,B2
4675006,500,WORK EXPERIENCE,---,D1
4675006,502,PHY & HEALTH EDUCA,---,C2
4675006,503,GENERAL STUDIES,---,C1
4675006,Additional Subject
4675006,048,PHYSICAL EDUCATION,039 FT,E
4675006,"",Result: PASS,"",""
4675007,301,ENGLISH CORE,033,D2
4675007,002,HINDI ELECTIVE,064,B1
4675007,027,HISTORY,074,A1
4675007,028,POLITICAL SCIENCE,061,B1
4675007,029,GEOGRAPHY,038FT,E
4675007,500,WORK EXPERIENCE,---,C2
4675007,502,PHY & HEALTH EDUCA,---,C1
4675007,503,GENERAL STUDIES,---,D1
4675007,Additional Subject
4675007,048,PHYSICAL EDUCATION,034 FT,E
4675007,"",Result: COMP,"",""
4675008,301,ENGLISH CORE,033,D2
4675008,002,HINDI ELECTIVE,054,C1
4675008,027,HISTORY,081,A1
4675008,028,POLITICAL SCIENCE,087,A1
4675008,029,GEOGRAPHY,060,C1
4675008,500,WORK EXPERIENCE,---,C2
4675008,502,PHY & HEALTH EDUCA,---,B2
4675008,503,GENERAL STUDIES,---,C2
4675008,Additional Subject
4675008,048,PHYSICAL EDUCATION,041 FT,E
4675008,"",Result: PASS,"",""
4675009,002,HINDI ELECTIVE,049,C2
4675009,027,HISTORY,075,A1
4675009,029,GEOGRAPHY,046,D2
4675009,049,PAINTING,061,D2
4675009,064,HOME SCIENCE,051,D1
4675009,500,WORK EXPERIENCE,---,D1
4675009,502,PHY & HEALTH EDUCA,---,D2
4675009,503,GENERAL STUDIES,---,C2
4675009,Additional Subject
4675009,301,ENGLISH CORE,010 F,E
4675009,"",Result: PASS,"",""
4675010,301,ENGLISH CORE,010F,E
4675010,002,HINDI ELECTIVE,044,D1
4675010,027,HISTORY,060,B1
4675010,029,GEOGRAPHY,052,D1
4675010,064,HOME SCIENCE,062,C1
4675010,500,WORK EXPERIENCE,---,D1
4675010,502,PHY & HEALTH EDUCA,---,C2
4675010,503,GENERAL STUDIES,---,A1
4675010,Additional Subject
4675010,048,PHYSICAL EDUCATION,032 FT,E
4675010,"",Result: COMP,"",""
4675011,002,HINDI ELECTIVE,042,D2
4675011,027,HISTORY,065,A2
4675011,029,GEOGRAPHY,052,D1
4675011,049,PAINTING,069,D1
4675011,064,HOME SCIENCE,054,D1
4675011,500,WORK EXPERIENCE,---,C2
4675011,502,PHY & HEALTH EDUCA,---,C2
4675011,503,GENERAL STUDIES,---,A2
4675011,Additional Subject
4675011,301,ENGLISH CORE,008 F,E
4675011,"",Result: PASS,"",""
4675012,301,ENGLISH CORE,042,D2
4675012,002,HINDI ELECTIVE,079,A1
4675012,028,POLITICAL SCIENCE,069,A2
