2704000,301,ENGLISH CORE,084,A2
2704000,042,PHYSICS,087,A1
2704000,043,CHEMISTRY,095,A1
2704000,041,MATHEMATICS,095,A1
2704000,048,PHYSICAL EDUCATION,092,A1
2704000,500,WORK EXPERIENCE,---,A1
2704000,502,PHY & HEALTH EDUCA,---,A1
2704000,503,GENERAL STUDIES,---,A1
2704000,"",Result: PASS,"",""
2704001,301,ENGLISH CORE,088,A2
2704001,042,PHYSICS,093,A1
2704001,043,CHEMISTRY,095,A1
2704001,041,MATHEMATICS,091,A1
2704001,048,PHYSICAL EDUCATION,090,A1
2704001,500,WORK EXPERIENCE,---,A1
2704001,502,PHY & HEALTH EDUCA,---,A1
2704001,503,GENERAL STUDIES,---,A1
2704001,"",Result: PASS,"",""
2704002,301,ENGLISH CORE,063,C1
2704002,042,PHYSICS,076,B1
2704002,043,CHEMISTRY,092,A1
2704002,041,MATHEMATICS,084,A2
2704002,048,PHYSICAL EDUCATION,075,B2
2704002,500,WORK EXPERIENCE,---,A1
2704002,502,PHY & HEALTH EDUCA,---,A1
2704002,503,GENERAL STUDIES,---,A1
2704002,"",Result: PASS,"",""
2704003,301,ENGLISH CORE,088,A2
2704003,042,PHYSICS,095,A1
2704003,043,CHEMISTRY,099,A1
2704003,041,MATHEMATICS,095,A1
2704003,048,PHYSICAL EDUCATION,092,A1
2704003,500,WORK EXPERIENCE,---,A1
2704003,502,PHY & HEALTH EDUCA,---,A1
2704003,503,GENERAL STUDIES,---,A1
2704003,"",Result: PASS,"",""
2704004,301,ENGLISH CORE,082,B1
2704004,042,PHYSICS,070,B1
2704004,043,CHEMISTRY,089,A2
2704004,041,MATHEMATICS,072,B1
2704004,048,PHYSICAL EDUCATION,090,A1
2704004,500,WORK EXPERIENCE,---,A1
2704004,502,PHY & HEALTH EDUCA,---,A1
2704004,503,GENERAL STUDIES,---,A1
2704004,"",Result: PASS,"",""
2704005,301,ENGLISH CORE,066,C1
2704005,042,PHYSICS,070,B1
2704005,043,CHEMISTRY,093,A1
2704005,041,MATHEMATICS,095,A1
2704005,048,PHYSICAL EDUCATION,077,B1
2704005,500,WORK EXPERIENCE,---,A1
2704005,502,PHY & HEALTH EDUCA,---,A1
2704005,503,GENERAL STUDIES,---,A1
2704005,"",Result: PASS,"",""
2704006,301,ENGLISH CORE,050,D1
2704006,042,PHYSICS,053,D1
2704006,043,CHEMISTRY,069,C1
2704006,041,MATHEMATICS,070,B1
2704006,048,PHYSICAL EDUCATION,076,B2
2704006,500,WORK EXPERIENCE,---,A1
2704006,502,PHY & HEALTH EDUCA,---,A2
2704006,503,GENERAL STUDIES,---,A1
2704006,"",Result: PASS,"",""
2704007,301,ENGLISH CORE,067,C1
2704007,042,PHYSICS,081,A2
2704007,043,CHEMISTRY,072,B2
2704007,041,MATHEMATICS,050,C1
2704007,048,PHYSICAL EDUCATION,085,A2
2704007,500,WORK EXPERIENCE,---,A1
2704007,502,PHY & HEALTH EDUCA,---,A1
2704007,503,GENERAL STUDIES,---,A1
2704007,"",Result: PASS,"",""
2704008,301,ENGLISH CORE,062,C1
2704008,042,PHYSICS,066,B2
2704008,043,CHEMISTRY,079,B1
2704008,041,MATHEMATICS,077,A2
2704008,048,PHYSICAL EDUCATION,091,A1
2704008,500,WORK EXPERIENCE,---,A1
2704008,502,PHY & HEALTH EDUCA,---,A1
2704008,503,GENERAL STUDIES,---,A1
2704008,"",Result: PASS,"",""
2704009,301,ENGLISH CORE,056,C2
2704009,042,PHYSICS,062,C1
2704009,043,CHEMISTRY,071,B2
2704009,044,BIOLOGY,077,B2
2704009,048,PHYSICAL EDUCATION,078,B1
2704009,500,WORK EXPERIENCE,---,A1
2704009,502,PHY & HEALTH EDUCA,---,A2
2704009,503,GENERAL STUDIES,---,A1
2704009,"",Result: PASS,"",""
2704010,301,ENGLISH CORE,065,C1
2704010,042,PHYSICS,061,C1
2704010,043,CHEMISTRY,074,B2
2704010,044,BIOLOGY,084,B1
