2731000,301,ENGLISH CORE,092,A1
2731000,041,MATHEMATICS,085,A2
2731000,042,PHYSICS,087,A1
2731000,043,CHEMISTRY,095,A1
2731000,048,PHYSICAL EDUCATION,089,A1
2731000,500,WORK EXPERIENCE,---,A1
2731000,502,PHY & HEALTH EDUCA,---,A2
2731000,503,GENERAL STUDIES,---,A1
2731000,"",Result: PASS,"",""
2731001,301,ENGLISH CORE,091,A1
2731001,044,BIOLOGY,075,B2
2731001,042,PHYSICS,076,B1
2731001,043,CHEMISTRY,074,B2
2731001,048,PHYSICAL EDUCATION,082,A2
2731001,500,WORK EXPERIENCE,---,A2
2731001,502,PHY & HEALTH EDUCA,---,A2
2731001,503,GENERAL STUDIES,---,A2
2731001,"",Result: PASS,"",""
2731002,301,ENGLISH CORE,095,A1
2731002,044,BIOLOGY,081,B1
2731002,042,PHYSICS,078,A2
2731002,043,CHEMISTRY,088,A2
2731002,048,PHYSICAL EDUCATION,088,A1
2731002,500,WORK EXPERIENCE,---,A2
2731002,502,PHY & HEALTH EDUCA,---,A2
2731002,503,GENERAL STUDIES,---,A2
2731002,"",Result: PASS,"",""
2731003,301,ENGLISH CORE,095,A1
2731003,044,BIOLOGY,092,A1
2731003,042,PHYSICS,095,A1
2731003,043,CHEMISTRY,097,A1
2731003,048,PHYSICAL EDUCATION,092,A1
2731003,500,WORK EXPERIENCE,---,A1
2731003,502,PHY & HEALTH EDUCA,---,A2
2731003,503,GENERAL STUDIES,---,A1
2731003,"",Result: PASS,"",""
2731004,301,ENGLISH CORE,080,B1
2731004,044,BIOLOGY,089,A2
2731004,042,PHYSICS,069,B2
2731004,043,CHEMISTRY,068,C1
2731004,048,PHYSICAL EDUCATION,082,A2
2731004,500,WORK EXPERIENCE,---,B1
2731004,502,PHY & HEALTH EDUCA,---,B1
2731004,503,GENERAL STUDIES,---,B1
2731004,Additional Subject
2731004,041,MATHEMATICS,044,C2
2731004,"",Result: PASS,"",""
2731005,301,ENGLISH CORE,089,A2
2731005,044,BIOLOGY,074,B2
2731005,042,PHYSICS,062,C1
2731005,043,CHEMISTRY,060,C2
2731005,048,PHYSICAL EDUCATION,086,A2
2731005,500,WORK EXPERIENCE,---,A2
2731005,502,PHY & HEALTH EDUCA,---,B1
2731005,503,GENERAL STUDIES,---,B2
2731005,"",Result: PASS,"",""
2731006,301,ENGLISH CORE,080,B1
2731006,055,ACCOUNTANCY,065,B2
2731006,054,BUSINESS STUDIES,093,A1
2731006,030,ECONOMICS,079,A2
2731006,048,PHYSICAL EDUCATION,088,A1
2731006,500,WORK EXPERIENCE,---,B2
2731006,502,PHY & HEALTH EDUCA,---,A2
2731006,503,GENERAL STUDIES,---,A2
2731006,Additional Subject
2731006,041,MATHEMATICS,048,C2
2731006,"",Result: PASS,"",""
2731007,301,ENGLISH CORE,091,A1
2731007,044,BIOLOGY,066,C2
2731007,042,PHYSICS,070,B1
2731007,043,CHEMISTRY,069,C1
2731007,048,PHYSICAL EDUCATION,084,A2
2731007,500,WORK EXPERIENCE,---,A2
2731007,502,PHY & HEALTH EDUCA,---,A2
2731007,503,GENERAL STUDIES,---,B1
2731007,Additional Subject
2731007,041,MATHEMATICS,043,D1
2731007,"",Result: PASS,"",""
2731008,301,ENGLISH CORE,089,A2
2731008,044,BIOLOGY,091,A2
2731008,042,PHYSICS,094,A1
2731008,043,CHEMISTRY,086,A2
2731008,048,PHYSICAL EDUCATION,086,A2
2731008,500,WORK EXPERIENCE,---,B1
2731008,502,PHY & HEALTH EDUCA,---,B1
2731008,503,GENERAL STUDIES,---,B1
2731008,"",Result: PASS,"",""
2731009,301,ENGLISH CORE,091,A1
2731009,044,BIOLOGY,094,A1
2731009,042,PHYSICS,090,A1
2731009,043,CHEMISTRY,094,A1
2731009,048,PHYSICAL EDUCATION,087,A2
2731009,500,WORK EXPERIENCE,---,A2
2731009,502,PHY & HEALTH EDUCA,---,A2
2731009,503,GENERAL STUDIES,---,A2
2731009,"",Result: PASS,"",""
2731010,301,ENGLISH CORE,068,C1
2731010,030,ECONOMICS,034,D1
2731010,028,POLITICAL SCIENCE,055,B2
2731010,037,PSYCHOLOGY,084,B1
2731010,048,PHYSICAL EDUCATION,082,A2
2731010,500,WORK EXPERIENCE,---,B1
2731010,502,PHY & HEALTH EDUCA,---,B1
2731010,503,GENERAL STUDIES,---,A2
2731010,"",Result: PASS,"",""
2731011,301,ENGLISH CORE,088,A2
2731011,030,ECONOMICS,070,B1
2731011,028,POLITICAL SCIENCE,075,A2
2731011,037,PSYCHOLOGY,091,A2
2731011,048,PHYSICAL EDUCATION,080,B1
2731011,500,WORK EXPERIENCE,---,A1
2731011,502,PHY & HEALTH EDUCA,---,B1
2731011,503,GENERAL STUDIES,---,A2
2731011,"",Result: PASS,"",""
2731012,301,ENGLISH CORE,091,A1
2731012,030,ECONOMICS,095,A1
2731012,028,POLITICAL SCIENCE,088,A1
