2649000,301,ENGLISH CORE,053,C2
2649000,042,PHYSICS,053,D1
2649000,043,CHEMISTRY,064,C2
2649000,048,PHYSICAL EDUCATION,082,A2
2649000,041,MATHEMATICS,033,D2
2649000,500,WORK EXPERIENCE,---,A1
2649000,502,PHY & HEALTH EDUCA,---,A1
2649000,503,GENERAL STUDIES,---,A1
2649000,"",Result: PASS,"",""
2649001,301,ENGLISH CORE,082,B1
2649001,042,PHYSICS,069,B2
2649001,043,CHEMISTRY,071,B2
2649001,048,PHYSICAL EDUCATION,091,A1
2649001,041,MATHEMATICS,046,C2
2649001,500,WORK EXPERIENCE,---,A1
2649001,502,PHY & HEALTH EDUCA,---,A1
2649001,503,GENERAL STUDIES,---,A2
2649001,"",Result: PASS,"",""
2649002,301,ENGLISH CORE,088,A2
2649002,042,PHYSICS,075,B1
2649002,043,CHEMISTRY,077,B1
2649002,048,PHYSICAL EDUCATION,086,A2
2649002,041,MATHEMATICS,059,B2
2649002,500,WORK EXPERIENCE,---,A2
2649002,502,PHY & HEALTH EDUCA,---,A1
2649002,503,GENERAL STUDIES,---,A2
2649002,"",Result: PASS,"",""
2649003,301,ENGLISH CORE,054,C2
2649003,042,PHYSICS,056,C2
2649003,043,CHEMISTRY,056,D1
2649003,048,PHYSICAL EDUCATION,078,B1
2649003,041,MATHEMATICS,053,C1
2649003,500,WORK EXPERIENCE,---,A2
2649003,502,PHY & HEALTH EDUCA,---,B1
2649003,503,GENERAL STUDIES,---,A2
2649003,"",Result: PASS,"",""
2649004,301,ENGLISH CORE,053,C2
2649004,042,PHYSICS,033FT,E
2649004,043,CHEMISTRY,039FT,E
2649004,048,PHYSICAL EDUCATION,079,B1
2649004,041,MATHEMATICS,012F,E
2649004,500,WORK EXPERIENCE,---,B1
2649004,502,PHY & HEALTH EDUCA,---,A2
2649004,503,GENERAL STUDIES,---,B1
2649004,"",Result: FAIL,"",""
2649005,301,ENGLISH CORE,089,A2
2649005,042,PHYSICS,092,A1
2649005,043,CHEMISTRY,097,A1
2649005,048,PHYSICAL EDUCATION,085,A2
2649005,041,MATHEMATICS,095,A1
2649005,500,WORK EXPERIENCE,---,A2
2649005,502,PHY & HEALTH EDUCA,---,A1
2649005,503,GENERAL STUDIES,---,A2
2649005,"",Result: PASS,"",""
2649006,301,ENGLISH CORE,078,B1
2649006,042,PHYSICS,080,A2
2649006,043,CHEMISTRY,085,A2
2649006,048,PHYSICAL EDUCATION,095,A1
2649006,041,MATHEMATICS,089,A2
2649006,500,WORK EXPERIENCE,---,A2
2649006,502,PHY & HEALTH EDUCA,---,A1
2649006,503,GENERAL STUDIES,---,A2
2649006,"",Result: PASS,"",""
2649007,301,ENGLISH CORE,094,A1
2649007,042,PHYSICS,061,C1
2649007,043,CHEMISTRY,071,B2
2649007,048,PHYSICAL EDUCATION,067,C1
2649007,044,BIOLOGY,078,B2
2649007,500,WORK EXPERIENCE,---,A1
2649007,502,PHY & HEALTH EDUCA,---,A1
2649007,503,GENERAL STUDIES,---,A2
2649007,"",Result: PASS,"",""
2649008,301,ENGLISH CORE,086,A2
2649008,042,PHYSICS,084,A2
2649008,043,CHEMISTRY,085,A2
2649008,048,PHYSICAL EDUCATION,085,A2
2649008,041,MATHEMATICS,095,A1
2649008,500,WORK EXPERIENCE,---,A1
2649008,502,PHY & HEALTH EDUCA,---,A1
2649008,503,GENERAL STUDIES,---,A1
2649008,"",Result: PASS,"",""
2649009,301,ENGLISH CORE,078,B1
2649009,042,PHYSICS,058,C2
2649009,043,CHEMISTRY,063,C2
2649009,048,PHYSICAL EDUCATION,089,A1
2649009,041,MATHEMATICS,073,B1
2649009,500,WORK EXPERIENCE,---,A2
2649009,502,PHY & HEALTH EDUCA,---,A2
2649009,503,GENERAL STUDIES,---,A1
2649009,"",Result: PASS,"",""
2649010,301,ENGLISH CORE,074,B2
2649010,042,PHYSICS,059,C1
2649010,043,CHEMISTRY,056,D1
2649010,048,PHYSICAL EDUCATION,076,B2
2649010,044,BIOLOGY,077,B2
2649010,500,WORK EXPERIENCE,---,A2
