2676000,301,ENGLISH CORE,076,B1
2676000,030,ECONOMICS,061,B2
2676000,028,POLITICAL SCIENCE,074,A2
2676000,049,PAINTING,087,B2
2676000,035,MUSIC HIND.INS.MEL,090,B2
2676000,500,WORK EXPERIENCE,---,B1
2676000,502,PHY & HEALTH EDUCA,---,B1
2676000,503,GENERAL STUDIES,---,B1
2676000,"",Result: PASS,"",""
2676001,301,ENGLISH CORE,078,B1
2676001,030,ECONOMICS,063,B1
2676001,028,POLITICAL SCIENCE,045,C1
2676001,049,PAINTING,078,C2
2676001,056,DANCE-KATHAK,087,C1
2676001,500,WORK EXPERIENCE,---,B1
2676001,502,PHY & HEALTH EDUCA,---,B1
2676001,503,GENERAL STUDIES,---,B1
2676001,Additional Subject
2676001,034,MUSIC HIND.VOCAL,074,D2
2676001,"",Result: PASS,"",""
2676002,301,ENGLISH CORE,084,A2
2676002,030,ECONOMICS,076,A2
2676002,028,POLITICAL SCIENCE,067,A2
2676002,041,MATHEMATICS,067,B1
2676002,034,MUSIC HIND.VOCAL,093,B1
2676002,500,WORK EXPERIENCE,---,A2
2676002,502,PHY & HEALTH EDUCA,---,A2
2676002,503,GENERAL STUDIES,---,A2
2676002,Additional Subject
2676002,056,DANCE-KATHAK,091,B1
2676002,"",Result: PASS,"",""
2676003,301,ENGLISH CORE,"",""
2676003,030,ECONOMICS,"",""
2676003,028,POLITICAL SCIENCE,"",""
2676003,065,INFORMATICS PRAC.,"",""
2676003,034,MUSIC HIND.VOCAL,"",""
2676003,500,WORK EXPERIENCE,---,""
2676003,502,PHY & HEALTH EDUCA,---,""
2676003,503,GENERAL STUDIES,---,""
2676003,"",Result: ABST,"",""
2676004,301,ENGLISH CORE,095,A1
2676004,030,ECONOMICS,095,A1
2676004,028,POLITICAL SCIENCE,085,A1
2676004,049,PAINTING,094,A2
2676004,035,MUSIC HIND.INS.MEL,094,A2
2676004,500,WORK EXPERIENCE,---,A1
2676004,502,PHY & HEALTH EDUCA,---,A1
2676004,503,GENERAL STUDIES,---,A1
2676004,Additional Subject
2676004,041,MATHEMATICS,079,A2
2676004,"",Result: PASS,"",""
2676005,301,ENGLISH CORE,077,B1
2676005,030,ECONOMICS,081,A2
2676005,028,POLITICAL SCIENCE,053,B2
2676005,056,DANCE-KATHAK,087,C1
2676005,049,PAINTING,086,B2
2676005,500,WORK EXPERIENCE,---,A2
2676005,502,PHY & HEALTH EDUCA,---,A2
2676005,503,GENERAL STUDIES,---,A2
2676005,"",Result: PASS,"",""
2676006,301,ENGLISH CORE,083,A2
2676006,048,PHYSICAL EDUCATION,055,D2
2676006,065,INFORMATICS PRAC.,095,A1
2676006,041,MATHEMATICS,087,A2
2676006,034,MUSIC HIND.VOCAL,091,B1
2676006,500,WORK EXPERIENCE,---,A1
2676006,502,PHY & HEALTH EDUCA,---,A1
2676006,503,GENERAL STUDIES,---,A1
2676006,"",Result: PASS,"",""
2676007,301,ENGLISH CORE,093,A1
2676007,030,ECONOMICS,064,B1
2676007,028,POLITICAL SCIENCE,061,B1
2676007,049,PAINTING,094,A2
2676007,065,INFORMATICS PRAC.,080,B2
2676007,500,WORK EXPERIENCE,---,A1
2676007,502,PHY & HEALTH EDUCA,---,A1
2676007,503,GENERAL STUDIES,---,A1
2676007,"",Result: PASS,"",""
2676008,301,ENGLISH CORE,074,B2
2676008,030,ECONOMICS,091,A1
2676008,028,POLITICAL SCIENCE,071,A2
2676008,049,PAINTING,091,B1
2676008,035,MUSIC HIND.INS.MEL,088,C1
2676008,500,WORK EXPERIENCE,---,A1
