2665000,301,ENGLISH CORE,052,C2
2665000,054,BUSINESS STUDIES,052,C2
2665000,055,ACCOUNTANCY,060,C1
2665000,041,MATHEMATICS,044,C2
2665000,048,PHYSICAL EDUCATION,064,C2
2665000,500,WORK EXPERIENCE,---,A2
2665000,502,PHY & HEALTH EDUCA,---,B1
2665000,503,GENERAL STUDIES,---,B1
2665000,"",Result: PASS,"",""
2665001,301,ENGLISH CORE,066,C1
2665001,054,BUSINESS STUDIES,084,A2
2665001,055,ACCOUNTANCY,082,A2
2665001,030,ECONOMICS,064,B1
2665001,048,PHYSICAL EDUCATION,073,B2
2665001,500,WORK EXPERIENCE,---,A2
2665001,502,PHY & HEALTH EDUCA,---,B1
2665001,503,GENERAL STUDIES,---,A2
2665001,"",Result: PASS,"",""
2665002,301,ENGLISH CORE,062,C1
2665002,054,BUSINESS STUDIES,066,C1
2665002,055,ACCOUNTANCY,055,C2
2665002,041,MATHEMATICS,053,C1
2665002,048,PHYSICAL EDUCATION,076,B2
2665002,500,WORK EXPERIENCE,---,A2
2665002,502,PHY & HEALTH EDUCA,---,A1
2665002,503,GENERAL STUDIES,---,A1
2665002,"",Result: PASS,"",""
2665003,301,ENGLISH CORE,042,D2
2665003,054,BUSINESS STUDIES,046,D1
2665003,055,ACCOUNTANCY,056,C1
2665003,041,MATHEMATICS,033,D2
2665003,048,PHYSICAL EDUCATION,052,D2
2665003,500,WORK EXPERIENCE,---,A2
2665003,502,PHY & HEALTH EDUCA,---,B1
2665003,503,GENERAL STUDIES,---,B1
2665003,"",Result: PASS,"",""
2665004,301,ENGLISH CORE,076,B1
2665004,054,BUSINESS STUDIES,077,B1
2665004,055,ACCOUNTANCY,083,A2
2665004,030,ECONOMICS,074,A2
2665004,048,PHYSICAL EDUCATION,067,C1
2665004,500,WORK EXPERIENCE,---,A1
2665004,502,PHY & HEALTH EDUCA,---,A1
2665004,503,GENERAL STUDIES,---,A1
2665004,"",Result: PASS,"",""
2665005,301,ENGLISH CORE,042,D2
2665005,054,BUSINESS STUDIES,058,C2
2665005,055,ACCOUNTANCY,059,C1
2665005,030,ECONOMICS,041,C2
2665005,048,PHYSICAL EDUCATION,062,C2
2665005,500,WORK EXPERIENCE,---,A2
2665005,502,PHY & HEALTH EDUCA,---,A2
2665005,503,GENERAL STUDIES,---,A2
2665005,"",Result: PASS,"",""
2665006,301,ENGLISH CORE,044,D1
2665006,054,BUSINESS STUDIES,015FT,E
2665006,055,ACCOUNTANCY,047,D1
2665006,030,ECONOMICS,007F,E
2665006,048,PHYSICAL EDUCATION,057,D1
2665006,500,WORK EXPERIENCE,---,B1
2665006,502,PHY & HEALTH EDUCA,---,B1
2665006,503,GENERAL STUDIES,---,A2
2665006,"",Result: FAIL,"",""
2665007,301,ENGLISH CORE,078,B1
2665007,042,PHYSICS,071,B1
2665007,043,CHEMISTRY,093,A1
2665007,041,MATHEMATICS,069,B1
2665007,048,PHYSICAL EDUCATION,078,B1
2665007,500,WORK EXPERIENCE,---,A2
2665007,502,PHY & HEALTH EDUCA,---,A2
2665007,503,GENERAL STUDIES,---,A1
2665007,"",Result: PASS,"",""
2665008,301,ENGLISH CORE,071,B2
2665008,042,PHYSICS,057,C2
2665008,043,CHEMISTRY,063,C2
2665008,041,MATHEMATICS,065,B2
2665008,048,PHYSICAL EDUCATION,078,B1
2665008,500,WORK EXPERIENCE,---,A1
2665008,502,PHY & HEALTH EDUCA,---,A2
2665008,503,GENERAL STUDIES,---,A1
2665008,"",Result: PASS,"",""
2665009,301,ENGLISH CORE,078,B1
2665009,042,PHYSICS,034FT,E
2665009,043,CHEMISTRY,057,D1
2665009,041,MATHEMATICS,034,D2
2665009,048,PHYSICAL EDUCATION,070,C1
2665009,500,WORK EXPERIENCE,---,A2
2665009,502,PHY & HEALTH EDUCA,---,A2
2665009,503,GENERAL STUDIES,---,A2
2665009,"",Result: COMP,"",""
2665010,301,ENGLISH CORE,066,C1
2665010,042,PHYSICS,058,C2
2665010,043,CHEMISTRY,084,A2
2665010,041,MATHEMATICS,056,C1
2665010,048,PHYSICAL EDUCATION,073,B2
2665010,500,WORK EXPERIENCE,---,B1
2665010,502,PHY & HEALTH EDUCA,---,A2
2665010,503,GENERAL STUDIES,---,B1
2665010,"",Result: PASS,"",""
2665011,301,ENGLISH CORE,087,A2
2665011,042,PHYSICS,078,A2
2665011,043,CHEMISTRY,090,A2
2665011,041,MATHEMATICS,081,A2
2665011,048,PHYSICAL EDUCATION,081,B1
2665011,500,WORK EXPERIENCE,---,A1
2665011,502,PHY & HEALTH EDUCA,---,A1
2665011,503,GENERAL STUDIES,---,A1
2665011,"",Result: PASS,"",""
2665012,301,ENGLISH CORE,086,A2
2665012,042,PHYSICS,072,B1
2665012,043,CHEMISTRY,080,B1
2665012,041,MATHEMATICS,057,B2
2665012,048,PHYSICAL EDUCATION,082,A2
2665012,500,WORK EXPERIENCE,---,A1
2665012,502,PHY & HEALTH EDUCA,---,A1
2665012,503,GENERAL STUDIES,---,A1
2665012,Additional Subject
2665012,044,BIOLOGY,050,D2
2665012,"",Result: PASS,"",""
2665013,301,ENGLISH CORE,081,B1
2665013,042,PHYSICS,074,B1
2665013,043,CHEMISTRY,088,A2
2665013,044,BIOLOGY,090,A2
2665013,048,PHYSICAL EDUCATION,085,A2
2665013,500,WORK EXPERIENCE,---,A2
2665013,502,PHY & HEALTH EDUCA,---,A2
2665013,503,GENERAL STUDIES,---,A1
2665013,"",Result: PASS,"",""
2665014,301,ENGLISH CORE,065,C1
2665014,042,PHYSICS,057,C2
2665014,043,CHEMISTRY,064,C2
2665014,041,MATHEMATICS,064,B2
2665014,048,PHYSICAL EDUCATION,073,B2
2665014,500,WORK EXPERIENCE,---,A2
2665014,502,PHY & HEALTH EDUCA,---,A2
2665014,503,GENERAL STUDIES,---,A1
2665014,"",Result: PASS,"",""
2665015,301,ENGLISH CORE,072,B2
2665015,042,PHYSICS,035FT,E
2665015,043,CHEMISTRY,042FT,E
2665015,041,MATHEMATICS,005F,E
2665015,048,PHYSICAL EDUCATION,067,C1
2665015,500,WORK EXPERIENCE,---,B1
2665015,502,PHY & HEALTH EDUCA,---,B2
2665015,503,GENERAL STUDIES,---,B1
2665015,"",Result: FAIL,"",""
2665016,301,ENGLISH CORE,066,C1
2665016,042,PHYSICS,058,C2
2665016,043,CHEMISTRY,071,B2
2665016,041,MATHEMATICS,034,D2
2665016,048,PHYSICAL EDUCATION,078,B1
2665016,500,WORK EXPERIENCE,---,A2
2665016,502,PHY & HEALTH EDUCA,---,A1
2665016,503,GENERAL STUDIES,---,A2
2665016,"",Result: PASS,"",""
2665017,301,ENGLISH CORE,060,C2
2665017,042,PHYSICS,051,D2
2665017,043,CHEMISTRY,056,D1
2665017,041,MATHEMATICS,033,D2
2665017,048,PHYSICAL EDUCATION,070,C1
2665017,500,WORK EXPERIENCE,---,B2
2665017,502,PHY & HEALTH EDUCA,---,B1
2665017,503,GENERAL STUDIES,---,B1
2665017,"",Result: PASS,"",""
2665018,301,ENGLISH CORE,082,B1
2665018,042,PHYSICS,074,B1
2665018,043,CHEMISTRY,079,B1
2665018,041,MATHEMATICS,095,A1
2665018,048,PHYSICAL EDUCATION,077,B1
2665018,500,WORK EXPERIENCE,---,A1
2665018,502,PHY & HEALTH EDUCA,---,A1
2665018,503,GENERAL STUDIES,---,A1
2665018,"",Result: PASS,"",""
2665019,301,ENGLISH CORE,059,C2
2665019,042,PHYSICS,052,D1
2665019,043,CHEMISTRY,054,D1
2665019,041,MATHEMATICS,011F,E
2665019,048,PHYSICAL EDUCATION,072,B2
2665019,500,WORK EXPERIENCE,---,A1
2665019,502,PHY & HEALTH EDUCA,---,A2
2665019,503,GENERAL STUDIES,---,A2
2665019,"",Result: COMP,"",""
2665020,301,ENGLISH CORE,080,B1
2665020,042,PHYSICS,057,C2
2665020,043,CHEMISTRY,057,D1
2665020,041,MATHEMATICS,063,B2
2665020,048,PHYSICAL EDUCATION,078,B1
2665020,500,WORK EXPERIENCE,---,B1
2665020,502,PHY & HEALTH EDUCA,---,A2
2665020,503,GENERAL STUDIES,---,A2
2665020,"",Result: PASS,"",""
2665021,301,ENGLISH CORE,078,B1
2665021,042,PHYSICS,059,C1
2665021,043,CHEMISTRY,068,C1
2665021,041,MATHEMATICS,071,B1
2665021,048,PHYSICAL EDUCATION,076,B2
2665021,500,WORK EXPERIENCE,---,A1
2665021,502,PHY & HEALTH EDUCA,---,A1
2665021,503,GENERAL STUDIES,---,A1
2665021,"",Result: PASS,"",""
2665022,301,ENGLISH CORE,061,C1
2665022,042,PHYSICS,073,B1
2665022,043,CHEMISTRY,070,C1
2665022,041,MATHEMATICS,094,A1
2665022,048,PHYSICAL EDUCATION,079,B1
2665022,500,WORK EXPERIENCE,---,A1
2665022,502,PHY & HEALTH EDUCA,---,A1
2665022,503,GENERAL STUDIES,---,A1
2665022,"",Result: PASS,"",""
2665023,301,ENGLISH CORE,070,B2
2665023,042,PHYSICS,052,D1
2665023,043,CHEMISTRY,066,C1
2665023,041,MATHEMATICS,033,D2
2665023,048,PHYSICAL EDUCATION,075,B2
2665023,500,WORK EXPERIENCE,---,A2
2665023,502,PHY & HEALTH EDUCA,---,B1
2665023,503,GENERAL STUDIES,---,B1
2665023,"",Result: PASS,"",""
2665024,301,ENGLISH CORE,053,C2
2665024,042,PHYSICS,057,C2
2665024,043,CHEMISTRY,061,C2
2665024,041,MATHEMATICS,043,D1
2665024,048,PHYSICAL EDUCATION,076,B2
2665024,500,WORK EXPERIENCE,---,B1
2665024,502,PHY & HEALTH EDUCA,---,B1
2665024,503,GENERAL STUDIES,---,A2
2665024,"",Result: PASS,"",""
2665025,301,ENGLISH CORE,050,D1
2665025,042,PHYSICS,065,B2
2665025,043,CHEMISTRY,069,C1
2665025,041,MATHEMATICS,043,D1
2665025,048,PHYSICAL EDUCATION,085,A2
2665025,500,WORK EXPERIENCE,---,A2
2665025,502,PHY & HEALTH EDUCA,---,A2
2665025,503,GENERAL STUDIES,---,A2
2665025,"",Result: PASS,"",""
2665026,301,ENGLISH CORE,066,C1
2665026,042,PHYSICS,063,C1
2665026,043,CHEMISTRY,077,B1
2665026,041,MATHEMATICS,057,B2
2665026,048,PHYSICAL EDUCATION,076,B2
2665026,500,WORK EXPERIENCE,---,A2
2665026,502,PHY & HEALTH EDUCA,---,B1
2665026,503,GENERAL STUDIES,---,B2
2665026,"",Result: PASS,"",""
2665027,301,ENGLISH CORE,072,B2
2665027,042,PHYSICS,053,D1
2665027,043,CHEMISTRY,073,B2
2665027,041,MATHEMATICS,044,C2
2665027,048,PHYSICAL EDUCATION,075,B2
2665027,500,WORK EXPERIENCE,---,A2
2665027,502,PHY & HEALTH EDUCA,---,A2
2665027,503,GENERAL STUDIES,---,A2
2665027,"",Result: PASS,"",""
2665028,301,ENGLISH CORE,082,B1
2665028,042,PHYSICS,061,C1
2665028,043,CHEMISTRY,072,B2
2665028,041,MATHEMATICS,035,D2
2665028,048,PHYSICAL EDUCATION,079,B1
2665028,500,WORK EXPERIENCE,---,B1
2665028,502,PHY & HEALTH EDUCA,---,B1
2665028,503,GENERAL STUDIES,---,A2
