2620000,301,ENGLISH CORE,093,A1
2620000,044,BIOLOGY,062,C2
2620000,042,PHYSICS,058,C2
2620000,043,CHEMISTRY,056,D1
2620000,048,PHYSICAL EDUCATION,078,B1
2620000,500,WORK EXPERIENCE,---,A1
2620000,502,PHY & HEALTH EDUCA,---,A2
2620000,503,GENERAL STUDIES,---,B1
2620000,"",Result: PASS,"",""
2620001,301,ENGLISH CORE,083,A2
2620001,044,BIOLOGY,083,B1
2620001,042,PHYSICS,066,B2
2620001,043,CHEMISTRY,073,B2
2620001,048,PHYSICAL EDUCATION,089,A1
2620001,500,WORK EXPERIENCE,---,A2
2620001,502,PHY & HEALTH EDUCA,---,B1
2620001,503,GENERAL STUDIES,---,C1
2620001,"",Result: PASS,"",""
2620002,301,ENGLISH CORE,079,B1
2620002,044,BIOLOGY,056,D1
2620002,042,PHYSICS,059,C1
2620002,043,CHEMISTRY,058,D1
2620002,048,PHYSICAL EDUCATION,082,A2
2620002,500,WORK EXPERIENCE,---,C2
2620002,502,PHY & HEALTH EDUCA,---,A1
2620002,503,GENERAL STUDIES,---,C1
2620002,"",Result: PASS,"",""
2620003,301,ENGLISH CORE,082,B1
2620003,044,BIOLOGY,057,D1
2620003,042,PHYSICS,059,C1
2620003,043,CHEMISTRY,067,C1
2620003,048,PHYSICAL EDUCATION,077,B1
2620003,500,WORK EXPERIENCE,---,A1
2620003,502,PHY & HEALTH EDUCA,---,A2
2620003,503,GENERAL STUDIES,---,C2
2620003,"",Result: PASS,"",""
2620004,301,ENGLISH CORE,059,C2
2620004,042,PHYSICS,051,D2
2620004,043,CHEMISTRY,038FT,E
2620004,041,MATHEMATICS,045,C2
2620004,048,PHYSICAL EDUCATION,066,C2
2620004,500,WORK EXPERIENCE,---,A2
2620004,502,PHY & HEALTH EDUCA,---,A1
2620004,503,GENERAL STUDIES,---,B1
2620004,"",Result: COMP,"",""
2620005,301,ENGLISH CORE,073,B2
2620005,042,PHYSICS,038FT,E
2620005,043,CHEMISTRY,039FT,E
2620005,041,MATHEMATICS,013F,E
2620005,048,PHYSICAL EDUCATION,070,C1
2620005,500,WORK EXPERIENCE,---,A2
2620005,502,PHY & HEALTH EDUCA,---,A1
2620005,503,GENERAL STUDIES,---,A2
2620005,"",Result: FAIL,"",""
2620006,301,ENGLISH CORE,"",""
2620006,042,PHYSICS,"",""
2620006,043,CHEMISTRY,"",""
2620006,041,MATHEMATICS,"",""
2620006,048,PHYSICAL EDUCATION,"",""
2620006,500,WORK EXPERIENCE,---,""
2620006,502,PHY & HEALTH EDUCA,---,""
2620006,503,GENERAL STUDIES,---,""
2620006,"",Result: ABST,"",""
2620007,301,ENGLISH CORE,"",""
2620007,042,PHYSICS,"",""
2620007,043,CHEMISTRY,"",""
2620007,041,MATHEMATICS,"",""
2620007,048,PHYSICAL EDUCATION,"",""
2620007,500,WORK EXPERIENCE,---,""
2620007,502,PHY & HEALTH EDUCA,---,""
2620007,503,GENERAL STUDIES,---,""
2620007,"",Result: ABST,"",""
2620008,301,ENGLISH CORE,072,B2
2620008,302,HINDI CORE,072,B2
2620008,042,PHYSICS,057,C2
2620008,043,CHEMISTRY,055,D1
2620008,041,MATHEMATICS,068,B1
2620008,500,WORK EXPERIENCE,---,A1
2620008,502,PHY & HEALTH EDUCA,---,A2
2620008,503,GENERAL STUDIES,---,A1
2620008,"",Result: PASS,"",""
2620009,301,ENGLISH CORE,069,B2
2620009,055,ACCOUNTANCY,056,C1
2620009,054,BUSINESS STUDIES,052,C2
2620009,030,ECONOMICS,041,C2
2620009,048,PHYSICAL EDUCATION,069,C1
2620009,500,WORK EXPERIENCE,---,A2
2620009,502,PHY & HEALTH EDUCA,---,A1
2620009,503,GENERAL STUDIES,---,B2
2620009,"",Result: PASS,"",""
2620010,301,ENGLISH CORE,080,B1
2620010,042,PHYSICS,058,C2
2620010,043,CHEMISTRY,053,D2
2620010,041,MATHEMATICS,039,D1
2620010,034,MUSIC HIND.VOCAL,086,C1
2620010,500,WORK EXPERIENCE,---,B1
2620010,502,PHY & HEALTH EDUCA,---,A1
2620010,503,GENERAL STUDIES,---,A1
2620010,"",Result: PASS,"",""
2620011,301,ENGLISH CORE,085,A2
2620011,042,PHYSICS,095,A1
2620011,043,CHEMISTRY,085,A2
2620011,041,MATHEMATICS,099,A1
2620011,048,PHYSICAL EDUCATION,086,A2
2620011,500,WORK EXPERIENCE,---,A2
2620011,502,PHY & HEALTH EDUCA,---,A1
2620011,503,GENERAL STUDIES,---,B1
2620011,"",Result: PASS,"",""
2620012,301,ENGLISH CORE,085,A2
2620012,042,PHYSICS,089,A1
2620012,043,CHEMISTRY,068,C1
2620012,041,MATHEMATICS,082,A2
2620012,048,PHYSICAL EDUCATION,088,A1
2620012,500,WORK EXPERIENCE,---,A1
2620012,502,PHY & HEALTH EDUCA,---,A2
2620012,503,GENERAL STUDIES,---,A1
2620012,"",Result: PASS,"",""
2620013,301,ENGLISH CORE,042,D2
2620013,302,HINDI CORE,017F,E
2620013,028,POLITICAL SCIENCE,014F,E
2620013,029,GEOGRAPHY,066,B2
2620013,048,PHYSICAL EDUCATION,038FT,E
2620013,500,WORK EXPERIENCE,---,A2
2620013,502,PHY & HEALTH EDUCA,---,A1
2620013,503,GENERAL STUDIES,---,A1
2620013,"",Result: FAIL,"",""
2620014,301,ENGLISH CORE,087,A2
2620014,302,HINDI CORE,059,C2
2620014,042,PHYSICS,071,B1
2620014,043,CHEMISTRY,059,C2
2620014,041,MATHEMATICS,071,B1
2620014,500,WORK EXPERIENCE,---,A2
2620014,502,PHY & HEALTH EDUCA,---,A1
2620014,503,GENERAL STUDIES,---,A2
2620014,Additional Subject
2620014,034,MUSIC HIND.VOCAL,078,D1
2620014,"",Result: PASS,"",""
2620015,301,ENGLISH CORE,090,A1
2620015,042,PHYSICS,062,C1
2620015,043,CHEMISTRY,067,C1
2620015,041,MATHEMATICS,081,A2
2620015,034,MUSIC HIND.VOCAL,086,C1
2620015,500,WORK EXPERIENCE,---,A2
2620015,502,PHY & HEALTH EDUCA,---,B2
2620015,503,GENERAL STUDIES,---,C2
2620015,"",Result: PASS,"",""
2620016,301,ENGLISH CORE,077,B1
2620016,042,PHYSICS,059,C1
2620016,043,CHEMISTRY,050,D2
2620016,041,MATHEMATICS,061,B2
2620016,034,MUSIC HIND.VOCAL,086,C1
2620016,500,WORK EXPERIENCE,---,C1
2620016,502,PHY & HEALTH EDUCA,---,A1
2620016,503,GENERAL STUDIES,---,A2
2620016,"",Result: PASS,"",""
2620017,301,ENGLISH CORE,075,B2
2620017,042,PHYSICS,064,B2
2620017,043,CHEMISTRY,057,D1
2620017,044,BIOLOGY,065,C2
2620017,034,MUSIC HIND.VOCAL,077,D1
2620017,500,WORK EXPERIENCE,---,A2
2620017,502,PHY & HEALTH EDUCA,---,A1
2620017,503,GENERAL STUDIES,---,B2
2620017,"",Result: PASS,"",""
2620018,301,ENGLISH CORE,083,A2
2620018,104,PUNJABI,068,B2
2620018,055,ACCOUNTANCY,045,D1
2620018,054,BUSINESS STUDIES,049,D1
2620018,034,MUSIC HIND.VOCAL,089,B2
2620018,500,WORK EXPERIENCE,---,A2
2620018,502,PHY & HEALTH EDUCA,---,B1
2620018,503,GENERAL STUDIES,---,B2
2620018,Additional Subject
2620018,030,ECONOMICS,017 F,E
2620018,"",Result: PASS,"",""
2620019,301,ENGLISH CORE,072,B2
