2625000,301,ENGLISH CORE,095,A1
2625000,042,PHYSICS,089,A1
2625000,043,CHEMISTRY,095,A1
2625000,041,MATHEMATICS,095,A1
2625000,048,PHYSICAL EDUCATION,092,A1
2625000,500,WORK EXPERIENCE,---,A1
2625000,502,PHY & HEALTH EDUCA,---,A1
2625000,503,GENERAL STUDIES,---,A1
2625000,"",Result: PASS,"",""
2625001,301,ENGLISH CORE,082,B1
2625001,042,PHYSICS,055,D1
2625001,043,CHEMISTRY,062,C2
2625001,044,BIOLOGY,059,D1
2625001,048,PHYSICAL EDUCATION,079,B1
2625001,500,WORK EXPERIENCE,---,A2
2625001,502,PHY & HEALTH EDUCA,---,A2
2625001,503,GENERAL STUDIES,---,A2
2625001,"",Result: PASS,"",""
2625002,301,ENGLISH CORE,095,A1
2625002,042,PHYSICS,082,A2
2625002,043,CHEMISTRY,093,A1
2625002,044,BIOLOGY,077,B2
2625002,048,PHYSICAL EDUCATION,087,A2
2625002,500,WORK EXPERIENCE,---,B1
2625002,502,PHY & HEALTH EDUCA,---,A1
2625002,503,GENERAL STUDIES,---,B2
2625002,"",Result: PASS,"",""
2625003,301,ENGLISH CORE,095,A1
2625003,042,PHYSICS,081,A2
2625003,043,CHEMISTRY,087,A2
2625003,041,MATHEMATICS,089,A2
2625003,030,ECONOMICS,077,A2
2625003,500,WORK EXPERIENCE,---,A1
2625003,502,PHY & HEALTH EDUCA,---,B1
2625003,503,GENERAL STUDIES,---,A1
2625003,Additional Subject
2625003,048,PHYSICAL EDUCATION,075,B2
2625003,"",Result: PASS,"",""
2625004,301,ENGLISH CORE,077,B1
2625004,042,PHYSICS,085,A2
2625004,043,CHEMISTRY,085,A2
2625004,041,MATHEMATICS,095,A1
2625004,048,PHYSICAL EDUCATION,080,B1
2625004,500,WORK EXPERIENCE,---,A2
2625004,502,PHY & HEALTH EDUCA,---,A2
2625004,503,GENERAL STUDIES,---,A2
2625004,"",Result: PASS,"",""
2625005,301,ENGLISH CORE,082,B1
2625005,039,SOCIOLOGY,075,A2
2625005,028,POLITICAL SCIENCE,089,A1
2625005,030,ECONOMICS,095,A1
2625005,048,PHYSICAL EDUCATION,080,B1
2625005,500,WORK EXPERIENCE,---,A1
2625005,502,PHY & HEALTH EDUCA,---,A1
2625005,503,GENERAL STUDIES,---,A1
2625005,"",Result: PASS,"",""
2625006,301,ENGLISH CORE,092,A1
2625006,042,PHYSICS,095,A1
2625006,043,CHEMISTRY,095,A1
2625006,041,MATHEMATICS,095,A1
2625006,048,PHYSICAL EDUCATION,095,A1
2625006,500,WORK EXPERIENCE,---,A2
2625006,502,PHY & HEALTH EDUCA,---,B2
2625006,503,GENERAL STUDIES,---,B1
2625006,"",Result: PASS,"",""
