2659000,301,ENGLISH CORE,059,C2
2659000,041,MATHEMATICS,001F,E
2659000,055,ACCOUNTANCY,018FT,E
2659000,054,BUSINESS STUDIES,010FT,E
2659000,035,MUSIC HIND.INS.MEL,075,D2
2659000,500,WORK EXPERIENCE,---,B2
2659000,502,PHY & HEALTH EDUCA,---,C1
2659000,503,GENERAL STUDIES,---,B2
2659000,"",Result: FAIL,"",""
2659001,301,ENGLISH CORE,057,C2
2659001,030,ECONOMICS,051,C1
2659001,055,ACCOUNTANCY,055,C2
2659001,054,BUSINESS STUDIES,050,D1
2659001,035,MUSIC HIND.INS.MEL,091,B1
2659001,500,WORK EXPERIENCE,---,B2
2659001,502,PHY & HEALTH EDUCA,---,C1
2659001,503,GENERAL STUDIES,---,D1
2659001,Additional Subject
2659001,048,PHYSICAL EDUCATION,062,C2
2659001,"",Result: PASS,"",""
2659002,301,ENGLISH CORE,047,D1
2659002,041,MATHEMATICS,004F,E
2659002,055,ACCOUNTANCY,047,D1
2659002,054,BUSINESS STUDIES,022FT,E
2659002,048,PHYSICAL EDUCATION,043FT,E
2659002,500,WORK EXPERIENCE,---,B1
2659002,502,PHY & HEALTH EDUCA,---,C1
2659002,503,GENERAL STUDIES,---,C1
2659002,Additional Subject
2659002,030,ECONOMICS,004 F,E
2659002,"",Result: FAIL,"",""
2659003,301,ENGLISH CORE,071,B2
2659003,054,BUSINESS STUDIES,015FT,E
2659003,055,ACCOUNTANCY,025FT,E
2659003,030,ECONOMICS,016F,E
2659003,035,MUSIC HIND.INS.MEL,075FT,E
2659003,500,WORK EXPERIENCE,---,B1
2659003,502,PHY & HEALTH EDUCA,---,B1
2659003,503,GENERAL STUDIES,---,B1
2659003,"",Result: FAIL,"",""
2659004,301,ENGLISH CORE,053,C2
2659004,054,BUSINESS STUDIES,015FT,E
2659004,055,ACCOUNTANCY,018FT,E
2659004,030,ECONOMICS,019F,E
2659004,035,MUSIC HIND.INS.MEL,074FT,E
2659004,500,WORK EXPERIENCE,---,B1
2659004,502,PHY & HEALTH EDUCA,---,B1
2659004,503,GENERAL STUDIES,---,B1
2659004,"",Result: FAIL,"",""
2659005,301,ENGLISH CORE,074,B2
2659005,054,BUSINESS STUDIES,052,C2
2659005,055,ACCOUNTANCY,057,C1
2659005,030,ECONOMICS,041,C2
2659005,035,MUSIC HIND.INS.MEL,092,B1
2659005,500,WORK EXPERIENCE,---,B1
2659005,502,PHY & HEALTH EDUCA,---,B1
2659005,503,GENERAL STUDIES,---,B1
2659005,"",Result: PASS,"",""
2659006,301,ENGLISH CORE,084,A2
2659006,054,BUSINESS STUDIES,039,D2
2659006,055,ACCOUNTANCY,083,A2
2659006,030,ECONOMICS,053,C1
2659006,035,MUSIC HIND.INS.MEL,092,B1
2659006,500,WORK EXPERIENCE,---,A2
2659006,502,PHY & HEALTH EDUCA,---,A2
2659006,503,GENERAL STUDIES,---,A2
2659006,Additional Subject
2659006,041,MATHEMATICS,035,D2
2659006,"",Result: PASS,"",""
2659007,301,ENGLISH CORE,040,D2
2659007,054,BUSINESS STUDIES,015FT,E
2659007,055,ACCOUNTANCY,023FT,E
