9659000,301,ENGLISH CORE,033,D2
9659000,030,ECONOMICS,051,C1
9659000,048,PHYSICAL EDUCATION,052,D2
9659000,054,BUSINESS STUDIES,037,D2
9659000,055,ACCOUNTANCY,053,C2
9659000,500,WORK EXPERIENCE,---,B1
9659000,502,PHY & HEALTH EDUCA,---,A1
9659000,503,GENERAL STUDIES,---,A1
9659000,Additional Subject
9659000,041,MATHEMATICS,005 F,E
9659000,"",Result: PASS,"",""
9659001,301,ENGLISH CORE,034,D2
9659001,030,ECONOMICS,079,A2
9659001,041,MATHEMATICS,052,C1
9659001,054,BUSINESS STUDIES,059,C1
9659001,055,ACCOUNTANCY,068,B2
9659001,500,WORK EXPERIENCE,---,B2
9659001,502,PHY & HEALTH EDUCA,---,B2
9659001,503,GENERAL STUDIES,---,B1
9659001,Additional Subject
9659001,048,PHYSICAL EDUCATION,057,D1
9659001,"",Result: PASS,"",""
9659002,301,ENGLISH CORE,043,D1
9659002,030,ECONOMICS,046,C1
9659002,041,MATHEMATICS,033,D2
9659002,054,BUSINESS STUDIES,045,D1
9659002,055,ACCOUNTANCY,044,D2
9659002,500,WORK EXPERIENCE,---,A2
9659002,502,PHY & HEALTH EDUCA,---,A1
9659002,503,GENERAL STUDIES,---,A2
9659002,Additional Subject
9659002,048,PHYSICAL EDUCATION,064,C2
9659002,"",Result: PASS,"",""
9659003,301,ENGLISH CORE,044,D1
9659003,002,HINDI ELECTIVE,059,B2
9659003,030,ECONOMICS,045,C2
9659003,041,MATHEMATICS,047,C2
9659003,055,ACCOUNTANCY,044,D2
9659003,500,WORK EXPERIENCE,---,A1
9659003,502,PHY & HEALTH EDUCA,---,B2
9659003,503,GENERAL STUDIES,---,A2
9659003,Additional Subject
9659003,054,BUSINESS STUDIES,023 FT,E
9659003,"",Result: PASS,"",""
9659004,301,ENGLISH CORE,034,D2
9659004,002,HINDI ELECTIVE,068,B1
9659004,027,HISTORY,042,C2
9659004,028,POLITICAL SCIENCE,071,A2
9659004,030,ECONOMICS,041,C2
9659004,500,WORK EXPERIENCE,---,B1
9659004,502,PHY & HEALTH EDUCA,---,A1
9659004,503,GENERAL STUDIES,---,A2
9659004,Additional Subject
9659004,048,PHYSICAL EDUCATION,062,C2
9659004,"",Result: PASS,"",""
9659005,301,ENGLISH CORE,072,B2
9659005,002,HINDI ELECTIVE,074,A2
9659005,027,HISTORY,073,A1
9659005,028,POLITICAL SCIENCE,095,A1
9659005,030,ECONOMICS,082,A2
9659005,500,WORK EXPERIENCE,---,A1
9659005,502,PHY & HEALTH EDUCA,---,A1
9659005,503,GENERAL STUDIES,---,A1
9659005,Additional Subject
9659005,048,PHYSICAL EDUCATION,077,B1
9659005,"",Result: PASS,"",""
9659006,002,HINDI ELECTIVE,055,C1
9659006,027,HISTORY,041,D1
9659006,028,POLITICAL SCIENCE,063,B1
9659006,030,ECONOMICS,033,D2
9659006,048,PHYSICAL EDUCATION,051,D2
9659006,500,WORK EXPERIENCE,---,B2
9659006,502,PHY & HEALTH EDUCA,---,A1
9659006,503,GENERAL STUDIES,---,B1
9659006,Additional Subject
9659006,301,ENGLISH CORE,017 F,E
9659006,"",Result: PASS,"",""
9659007,301,ENGLISH CORE,037,D2
9659007,002,HINDI ELECTIVE,062,B1
9659007,027,HISTORY,042,C2
9659007,028,POLITICAL SCIENCE,035,D1
9659007,030,ECONOMICS,070,B1
9659007,500,WORK EXPERIENCE,---,A1
9659007,502,PHY & HEALTH EDUCA,---,A2
9659007,503,GENERAL STUDIES,---,A2
9659007,Additional Subject
9659007,048,PHYSICAL EDUCATION,047,D2
9659007,"",Result: PASS,"",""
9659008,322,SANSKRIT CORE,050,B2
9659008,002,HINDI ELECTIVE,046,D1
9659008,027,HISTORY,050,B2
9659008,028,POLITICAL SCIENCE,036,D1
9659008,030,ECONOMICS,033,D2
9659008,500,WORK EXPERIENCE,---,A2
9659008,502,PHY & HEALTH EDUCA,---,B2
9659008,503,GENERAL STUDIES,---,A1
9659008,Additional Subject
9659008,048,PHYSICAL EDUCATION,055,D2
9659008,"",Result: PASS,"",""
9659009,002,HINDI ELECTIVE,048,C2
9659009,027,HISTORY,041,D1
9659009,028,POLITICAL SCIENCE,044,C2
9659009,030,ECONOMICS,033,D2
9659009,048,PHYSICAL EDUCATION,047,D2
9659009,500,WORK EXPERIENCE,---,B1
9659009,502,PHY & HEALTH EDUCA,---,A1
9659009,503,GENERAL STUDIES,---,B1
9659009,Additional Subject
9659009,301,ENGLISH CORE,013 F,E
9659009,"",Result: PASS,"",""
9659010,301,ENGLISH CORE,051,D1
9659010,002,HINDI ELECTIVE,068,B1
9659010,027,HISTORY,053,B2
9659010,028,POLITICAL SCIENCE,053,B2
9659010,030,ECONOMICS,039,D1
9659010,500,WORK EXPERIENCE,---,B2
9659010,502,PHY & HEALTH EDUCA,---,B1
9659010,503,GENERAL STUDIES,---,A2
9659010,Additional Subject
9659010,048,PHYSICAL EDUCATION,046,D2
9659010,"",Result: PASS,"",""
9659011,322,SANSKRIT CORE,053,B2
9659011,002,HINDI ELECTIVE,056,C1
9659011,027,HISTORY,052,B2
9659011,028,POLITICAL SCIENCE,044,C2
9659011,030,ECONOMICS,049,C1
9659011,500,WORK EXPERIENCE,---,A1
9659011,502,PHY & HEALTH EDUCA,---,B1
9659011,503,GENERAL STUDIES,---,B1
9659011,Additional Subject
9659011,048,PHYSICAL EDUCATION,050,D2
9659011,"",Result: PASS,"",""
9659012,301,ENGLISH CORE,046,D1
9659012,002,HINDI ELECTIVE,051,C2
9659012,027,HISTORY,044,C2
9659012,028,POLITICAL SCIENCE,074,A2
9659012,030,ECONOMICS,062,B2
9659012,500,WORK EXPERIENCE,---,A2
9659012,502,PHY & HEALTH EDUCA,---,A1
9659012,503,GENERAL STUDIES,---,A1
9659012,Additional Subject
9659012,048,PHYSICAL EDUCATION,059,D1
9659012,"",Result: PASS,"",""
9659013,301,ENGLISH CORE,043,D1
9659013,002,HINDI ELECTIVE,067,B1
9659013,027,HISTORY,046,C1
9659013,028,POLITICAL SCIENCE,057,B2
9659013,030,ECONOMICS,071,B1
9659013,500,WORK EXPERIENCE,---,A1
9659013,502,PHY & HEALTH EDUCA,---,B2
9659013,503,GENERAL STUDIES,---,A1
9659013,Additional Subject
9659013,048,PHYSICAL EDUCATION,052,D2
9659013,"",Result: PASS,"",""
9659014,002,HINDI ELECTIVE,051,C2
9659014,027,HISTORY,065,A2
9659014,028,POLITICAL SCIENCE,057,B2
9659014,030,ECONOMICS,033,D2
