9604000,301,ENGLISH CORE,022F,E
9604000,030,ECONOMICS,019F,E
9604000,041,MATHEMATICS,013F,E
9604000,054,BUSINESS STUDIES,024FT,E
9604000,055,ACCOUNTANCY,024FT,E
9604000,500,WORK EXPERIENCE,---,A1
9604000,502,PHY & HEALTH EDUCA,---,D2
9604000,503,GENERAL STUDIES,---,B1
9604000,Additional Subject
9604000,064,HOME SCIENCE,057,C2
9604000,"",Result: FAIL,"",""
9604001,301,ENGLISH CORE,043,D1
9604001,030,ECONOMICS,041,C2
9604001,054,BUSINESS STUDIES,035,D2
9604001,055,ACCOUNTANCY,026FT,E
9604001,064,HOME SCIENCE,060,C2
9604001,500,WORK EXPERIENCE,---,B1
9604001,502,PHY & HEALTH EDUCA,---,A1
9604001,503,GENERAL STUDIES,---,D1
9604001,Additional Subject
9604001,041,MATHEMATICS,010 F,E
9604001,"",Result: COMP,"",""
9604002,301,ENGLISH CORE,056,C2
9604002,030,ECONOMICS,033,D2
9604002,054,BUSINESS STUDIES,041,D2
9604002,055,ACCOUNTANCY,044,D2
9604002,064,HOME SCIENCE,071,B1
9604002,500,WORK EXPERIENCE,---,A2
9604002,502,PHY & HEALTH EDUCA,---,A2
9604002,503,GENERAL STUDIES,---,A2
9604002,Additional Subject
9604002,041,MATHEMATICS,009 F,E
9604002,"",Result: PASS,"",""
9604003,301,ENGLISH CORE,059,C2
9604003,030,ECONOMICS,054,B2
9604003,041,MATHEMATICS,033,D2
9604003,054,BUSINESS STUDIES,034,D2
9604003,055,ACCOUNTANCY,052,C2
9604003,500,WORK EXPERIENCE,---,B2
9604003,502,PHY & HEALTH EDUCA,---,C1
9604003,503,GENERAL STUDIES,---,A1
9604003,Additional Subject
9604003,064,HOME SCIENCE,073,B1
9604003,"",Result: PASS,"",""
9604004,301,ENGLISH CORE,062,C1
9604004,030,ECONOMICS,061,B2
9604004,054,BUSINESS STUDIES,036,D2
9604004,055,ACCOUNTANCY,045,D1
9604004,064,HOME SCIENCE,067,B2
9604004,500,WORK EXPERIENCE,---,B2
9604004,502,PHY & HEALTH EDUCA,---,A2
9604004,503,GENERAL STUDIES,---,C2
9604004,Additional Subject
9604004,041,MATHEMATICS,014 F,E
9604004,"",Result: PASS,"",""
9604005,301,ENGLISH CORE,011F,E
9604005,030,ECONOMICS,007F,E
9604005,041,MATHEMATICS,003F,E
9604005,054,BUSINESS STUDIES,019FT,E
9604005,055,ACCOUNTANCY,019FT,E
9604005,500,WORK EXPERIENCE,---,D2
9604005,502,PHY & HEALTH EDUCA,---,C2
9604005,503,GENERAL STUDIES,---,B1
9604005,Additional Subject
9604005,064,HOME SCIENCE,064,C1
9604005,"",Result: FAIL,"",""
9604006,301,ENGLISH CORE,035,D2
9604006,030,ECONOMICS,033,D2
9604006,041,MATHEMATICS,016F,E
9604006,055,ACCOUNTANCY,044,D2
9604006,064,HOME SCIENCE,059,C2
9604006,500,WORK EXPERIENCE,---,A2
9604006,502,PHY & HEALTH EDUCA,---,D1
9604006,503,GENERAL STUDIES,---,C2
9604006,Additional Subject
9604006,054,BUSINESS STUDIES,012 FT,E
9604006,"",Result: COMP,"",""
9604007,301,ENGLISH CORE,066,C1
9604007,030,ECONOMICS,057,B2
9604007,041,MATHEMATICS,035,D2
9604007,054,BUSINESS STUDIES,048,D1
9604007,055,ACCOUNTANCY,054,C2
9604007,500,WORK EXPERIENCE,---,A1
9604007,502,PHY & HEALTH EDUCA,---,D1
9604007,503,GENERAL STUDIES,---,C1
9604007,Additional Subject
9604007,064,HOME SCIENCE,061,C1
9604007,"",Result: PASS,"",""
9604008,301,ENGLISH CORE,053,C2
9604008,030,ECONOMICS,033,D2
9604008,041,MATHEMATICS,039,D1
9604008,054,BUSINESS STUDIES,036,D2
9604008,055,ACCOUNTANCY,053,C2
9604008,500,WORK EXPERIENCE,---,B2
9604008,502,PHY & HEALTH EDUCA,---,D1
9604008,503,GENERAL STUDIES,---,A2
9604008,Additional Subject
9604008,064,HOME SCIENCE,069,B2
9604008,"",Result: PASS,"",""
