9694000,301,ENGLISH CORE,050,D1
9694000,030,ECONOMICS,073,A2
9694000,041,MATHEMATICS,036,D1
9694000,054,BUSINESS STUDIES,074,B2
9694000,055,ACCOUNTANCY,069,B1
9694000,500,WORK EXPERIENCE,---,A2
9694000,502,PHY & HEALTH EDUCA,---,A1
9694000,503,GENERAL STUDIES,---,A1
9694000,Additional Subject
9694000,048,PHYSICAL EDUCATION,060,D1
9694000,"",Result: PASS,"",""
9694001,301,ENGLISH CORE,043,D1
9694001,030,ECONOMICS,066,B1
9694001,041,MATHEMATICS,044,C2
9694001,054,BUSINESS STUDIES,043,D2
9694001,055,ACCOUNTANCY,053,C2
9694001,500,WORK EXPERIENCE,---,A2
9694001,502,PHY & HEALTH EDUCA,---,B2
9694001,503,GENERAL STUDIES,---,C1
9694001,Additional Subject
9694001,048,PHYSICAL EDUCATION,048,D2
9694001,"",Result: PASS,"",""
9694002,301,ENGLISH CORE,043,D1
9694002,030,ECONOMICS,051,C1
9694002,041,MATHEMATICS,043,D1
9694002,054,BUSINESS STUDIES,055,C2
9694002,055,ACCOUNTANCY,045,D1
9694002,500,WORK EXPERIENCE,---,B2
9694002,502,PHY & HEALTH EDUCA,---,B1
9694002,503,GENERAL STUDIES,---,C1
9694002,Additional Subject
9694002,048,PHYSICAL EDUCATION,055,D2
9694002,"",Result: PASS,"",""
9694003,301,ENGLISH CORE,043,D1
9694003,030,ECONOMICS,095,A1
9694003,041,MATHEMATICS,075,B1
9694003,054,BUSINESS STUDIES,075,B1
9694003,055,ACCOUNTANCY,092,A1
9694003,500,WORK EXPERIENCE,---,A2
9694003,502,PHY & HEALTH EDUCA,---,A1
9694003,503,GENERAL STUDIES,---,A1
9694003,Additional Subject
9694003,048,PHYSICAL EDUCATION,056,D1
9694003,"",Result: PASS,"",""
9694004,301,ENGLISH CORE,036,D2
9694004,030,ECONOMICS,081,A2
9694004,041,MATHEMATICS,033,D2
9694004,054,BUSINESS STUDIES,038,D2
9694004,055,ACCOUNTANCY,068,B2
9694004,503,GENERAL STUDIES,---,B2
9694004,502,PHY & HEALTH EDUCA,---,A2
9694004,500,WORK EXPERIENCE,---,C2
9694004,Additional Subject
9694004,048,PHYSICAL EDUCATION,054,D2
9694004,"",Result: PASS,"",""
9694005,301,ENGLISH CORE,033,D2
9694005,030,ECONOMICS,056,B2
9694005,048,PHYSICAL EDUCATION,057,D1
9694005,054,BUSINESS STUDIES,037,D2
9694005,055,ACCOUNTANCY,045,D1
9694005,503,GENERAL STUDIES,---,B1
9694005,502,PHY & HEALTH EDUCA,---,B1
9694005,500,WORK EXPERIENCE,---,B1
9694005,Additional Subject
9694005,041,MATHEMATICS,018 F,E
9694005,"",Result: PASS,"",""
9694006,301,ENGLISH CORE,035,D2
