9644000,301,ENGLISH CORE,045,D1
9644000,002,HINDI ELECTIVE,071,A2
9644000,028,POLITICAL SCIENCE,033,D2
9644000,029,GEOGRAPHY,071,B1
9644000,048,PHYSICAL EDUCATION,057,D1
9644000,500,WORK EXPERIENCE,---,B2
9644000,502,PHY & HEALTH EDUCA,---,A1
9644000,503,GENERAL STUDIES,---,B2
9644000,Additional Subject
9644000,030,ECONOMICS,011 F,E
9644000,"",Result: PASS,"",""
9644001,301,ENGLISH CORE,"",""
9644001,002,HINDI ELECTIVE,"",""
9644001,028,POLITICAL SCIENCE,"",""
9644001,029,GEOGRAPHY,"",""
9644001,030,ECONOMICS,"",""
9644001,500,WORK EXPERIENCE,---,""
9644001,502,PHY & HEALTH EDUCA,---,""
9644001,503,GENERAL STUDIES,---,""
9644001,Additional Subject
9644001,048,PHYSICAL EDUCATION,"",""
9644001,"",Result: ABST,"",""
9644002,301,ENGLISH CORE,043,D1
9644002,002,HINDI ELECTIVE,084,A1
9644002,028,POLITICAL SCIENCE,095,A1
9644002,029,GEOGRAPHY,070,B1
9644002,048,PHYSICAL EDUCATION,078,B1
9644002,500,WORK EXPERIENCE,---,A2
9644002,502,PHY & HEALTH EDUCA,---,B1
9644002,503,GENERAL STUDIES,---,A2
9644002,Additional Subject
9644002,030,ECONOMICS,014 F,E
9644002,"",Result: PASS,"",""
9644003,301,ENGLISH CORE,"",""
9644003,002,HINDI ELECTIVE,"",""
9644003,028,POLITICAL SCIENCE,"",""
9644003,029,GEOGRAPHY,"",""
9644003,030,ECONOMICS,"",""
9644003,500,WORK EXPERIENCE,---,""
9644003,502,PHY & HEALTH EDUCA,---,""
9644003,503,GENERAL STUDIES,---,""
9644003,Additional Subject
9644003,048,PHYSICAL EDUCATION,"",""
9644003,"",Result: UFM.,"",""
9644004,301,ENGLISH CORE,043,D1
9644004,002,HINDI ELECTIVE,042,D2
9644004,028,POLITICAL SCIENCE,035,D1
9644004,029,GEOGRAPHY,055,C2
9644004,030,ECONOMICS,033,D2
9644004,500,WORK EXPERIENCE,---,A2
9644004,502,PHY & HEALTH EDUCA,---,A1
9644004,503,GENERAL STUDIES,---,B2
9644004,Additional Subject
9644004,048,PHYSICAL EDUCATION,058,D1
9644004,"",Result: PASS,"",""
9644005,301,ENGLISH CORE,043,D1
9644005,002,HINDI ELECTIVE,055,C1
9644005,028,POLITICAL SCIENCE,049,C1
9644005,029,GEOGRAPHY,063,C1
9644005,030,ECONOMICS,033,D2
9644005,500,WORK EXPERIENCE,---,B2
9644005,502,PHY & HEALTH EDUCA,---,B1
9644005,503,GENERAL STUDIES,---,B2
9644005,Additional Subject
9644005,048,PHYSICAL EDUCATION,060,D1
9644005,"",Result: PASS,"",""
9644006,301,ENGLISH CORE,033,D2
9644006,002,HINDI ELECTIVE,055,C1
9644006,028,POLITICAL SCIENCE,034,D1
9644006,029,GEOGRAPHY,070,B1
9644006,048,PHYSICAL EDUCATION,051,D2
9644006,500,WORK EXPERIENCE,---,B2
9644006,502,PHY & HEALTH EDUCA,---,A1
9644006,503,GENERAL STUDIES,---,B2
9644006,Additional Subject
9644006,030,ECONOMICS,016 F,E
9644006,"",Result: PASS,"",""
9644007,301,ENGLISH CORE,036,D2
9644007,002,HINDI ELECTIVE,045,D1
9644007,028,POLITICAL SCIENCE,036,D1
9644007,029,GEOGRAPHY,051,D1
9644007,048,PHYSICAL EDUCATION,054,D2
9644007,500,WORK EXPERIENCE,---,A2
9644007,502,PHY & HEALTH EDUCA,---,B1
9644007,503,GENERAL STUDIES,---,A2
9644007,Additional Subject
9644007,030,ECONOMICS,009 F,E
9644007,"",Result: PASS,"",""
9644008,301,ENGLISH CORE,049,D1
9644008,002,HINDI ELECTIVE,048,C2
9644008,028,POLITICAL SCIENCE,051,B2
9644008,029,GEOGRAPHY,054,D1
9644008,048,PHYSICAL EDUCATION,064,C2
9644008,500,WORK EXPERIENCE,---,B2
9644008,502,PHY & HEALTH EDUCA,---,A2
9644008,503,GENERAL STUDIES,---,A2
9644008,Additional Subject
9644008,030,ECONOMICS,009 F,E
9644008,"",Result: PASS,"",""
9644009,301,ENGLISH CORE,033,D2
9644009,002,HINDI ELECTIVE,044,D1
9644009,028,POLITICAL SCIENCE,014F,E
9644009,029,GEOGRAPHY,039FP,E
9644009,030,ECONOMICS,006F,E
9644009,500,WORK EXPERIENCE,---,B1
9644009,502,PHY & HEALTH EDUCA,---,A2
9644009,503,GENERAL STUDIES,---,B2
9644009,Additional Subject
9644009,048,PHYSICAL EDUCATION,023 FP,E
9644009,"",Result: FAIL,"",""
9644010,301,ENGLISH CORE,021F,E
9644010,002,HINDI ELECTIVE,020F,E
9644010,028,POLITICAL SCIENCE,015F,E
9644010,029,GEOGRAPHY,045,D2
9644010,030,ECONOMICS,007F,E
9644010,500,WORK EXPERIENCE,---,A2
9644010,502,PHY & HEALTH EDUCA,---,A2
9644010,503,GENERAL STUDIES,---,B1
9644010,Additional Subject
9644010,048,PHYSICAL EDUCATION,024 FP,E
9644010,"",Result: FAIL,"",""
9644011,301,ENGLISH CORE,043,D1
9644011,002,HINDI ELECTIVE,042,D2
9644011,028,POLITICAL SCIENCE,035,D1
9644011,029,GEOGRAPHY,044,D2
9644011,048,PHYSICAL EDUCATION,054,D2
9644011,500,WORK EXPERIENCE,---,B2
9644011,502,PHY & HEALTH EDUCA,---,A2
9644011,503,GENERAL STUDIES,---,A2
9644011,Additional Subject
9644011,030,ECONOMICS,007 F,E
9644011,"",Result: PASS,"",""
9644012,301,ENGLISH CORE,033,D2
9644012,002,HINDI ELECTIVE,042,D2
9644012,028,POLITICAL SCIENCE,033,D2
9644012,029,GEOGRAPHY,050,D1
9644012,048,PHYSICAL EDUCATION,052,D2
9644012,500,WORK EXPERIENCE,---,B2
9644012,502,PHY & HEALTH EDUCA,---,C2
9644012,503,GENERAL STUDIES,---,A2
9644012,Additional Subject
9644012,030,ECONOMICS,006 F,E
9644012,"",Result: PASS,"",""
9644013,301,ENGLISH CORE,037,D2
9644013,002,HINDI ELECTIVE,043,D1
9644013,028,POLITICAL SCIENCE,035,D1
9644013,029,GEOGRAPHY,049,D2
9644013,048,PHYSICAL EDUCATION,054,D2
9644013,500,WORK EXPERIENCE,---,B2
9644013,502,PHY & HEALTH EDUCA,---,B1
9644013,503,GENERAL STUDIES,---,B2
9644013,Additional Subject
