9684000,301,ENGLISH CORE,033,D2
9684000,002,HINDI ELECTIVE,055,C1
9684000,027,HISTORY,067,A2
9684000,028,POLITICAL SCIENCE,046,C1
9684000,030,ECONOMICS,033,D2
9684000,500,WORK EXPERIENCE,---,C1
9684000,502,PHY & HEALTH EDUCA,---,C1
9684000,503,GENERAL STUDIES,---,B2
9684000,Additional Subject
9684000,048,PHYSICAL EDUCATION,059,D1
9684000,"",Result: PASS,"",""
9684001,301,ENGLISH CORE,048,D1
9684001,002,HINDI ELECTIVE,048,C2
9684001,027,HISTORY,061,A2
9684001,028,POLITICAL SCIENCE,050,C1
9684001,030,ECONOMICS,045,C2
9684001,500,WORK EXPERIENCE,---,B2
9684001,502,PHY & HEALTH EDUCA,---,B2
9684001,503,GENERAL STUDIES,---,A2
9684001,Additional Subject
9684001,048,PHYSICAL EDUCATION,055,D2
9684001,"",Result: PASS,"",""
9684002,301,ENGLISH CORE,033,D2
9684002,002,HINDI ELECTIVE,049,C2
9684002,027,HISTORY,043,C2
9684002,028,POLITICAL SCIENCE,047,C1
9684002,030,ECONOMICS,039,D1
9684002,500,WORK EXPERIENCE,---,A1
9684002,502,PHY & HEALTH EDUCA,---,B1
9684002,503,GENERAL STUDIES,---,A2
9684002,Additional Subject
9684002,048,PHYSICAL EDUCATION,058,D1
9684002,"",Result: PASS,"",""
9684003,002,HINDI ELECTIVE,043,D1
9684003,027,HISTORY,041,D1
9684003,028,POLITICAL SCIENCE,044,C2
9684003,048,PHYSICAL EDUCATION,050,D2
9684003,067,MULTIMEDIA & WEB T,051,D2
9684003,500,WORK EXPERIENCE,---,B2
9684003,502,PHY & HEALTH EDUCA,---,C1
9684003,503,GENERAL STUDIES,---,A1
9684003,Additional Subject
9684003,301,ENGLISH CORE,016 F,E
9684003,"",Result: PASS,"",""
9684004,301,ENGLISH CORE,033,D2
9684004,002,HINDI ELECTIVE,042,D2
9684004,027,HISTORY,053,B2
9684004,028,POLITICAL SCIENCE,044,C2
9684004,030,ECONOMICS,033,D2
9684004,500,WORK EXPERIENCE,---,C1
9684004,502,PHY & HEALTH EDUCA,---,C2
9684004,503,GENERAL STUDIES,---,A1
9684004,Additional Subject
9684004,048,PHYSICAL EDUCATION,047,D2
9684004,"",Result: PASS,"",""
9684005,301,ENGLISH CORE,043,D1
9684005,002,HINDI ELECTIVE,053,C1
9684005,027,HISTORY,053,B2
9684005,028,POLITICAL SCIENCE,036,D1
9684005,067,MULTIMEDIA & WEB T,052,D2
9684005,500,WORK EXPERIENCE,---,A2
9684005,502,PHY & HEALTH EDUCA,---,C2
9684005,503,GENERAL STUDIES,---,B2
9684005,Additional Subject
9684005,048,PHYSICAL EDUCATION,048,D2
9684005,"",Result: PASS,"",""
9684006,301,ENGLISH CORE,033,D2
9684006,002,HINDI ELECTIVE,048,C2
9684006,027,HISTORY,041,D1
9684006,030,ECONOMICS,013F,E
9684006,048,PHYSICAL EDUCATION,049,D2
9684006,500,WORK EXPERIENCE,---,C2
9684006,502,PHY & HEALTH EDUCA,---,C1
9684006,503,GENERAL STUDIES,---,C1
9684006,Additional Subject
9684006,028,POLITICAL SCIENCE,005 F,E
9684006,"",Result: COMP,"",""
9684007,301,ENGLISH CORE,036,D2
9684007,002,HINDI ELECTIVE,048,C2
9684007,027,HISTORY,037,D2
9684007,028,POLITICAL SCIENCE,047,C1
9684007,030,ECONOMICS,040,D1
9684007,500,WORK EXPERIENCE,---,B2
9684007,502,PHY & HEALTH EDUCA,---,C2
9684007,503,GENERAL STUDIES,---,B1
9684007,Additional Subject
9684007,048,PHYSICAL EDUCATION,057,D1
9684007,"",Result: PASS,"",""
9684008,301,ENGLISH CORE,033,D2
9684008,002,HINDI ELECTIVE,046,D1
9684008,027,HISTORY,039,D1
9684008,028,POLITICAL SCIENCE,048,C1
9684008,048,PHYSICAL EDUCATION,050,D2
9684008,500,WORK EXPERIENCE,---,C2
9684008,502,PHY & HEALTH EDUCA,---,B2
9684008,503,GENERAL STUDIES,---,B1
9684008,Additional Subject
9684008,067,MULTIMEDIA & WEB T,042 FT,E
9684008,"",Result: PASS,"",""
9684009,301,ENGLISH CORE,052,C2
9684009,002,HINDI ELECTIVE,053,C1
9684009,027,HISTORY,050,B2
9684009,028,POLITICAL SCIENCE,052,B2
9684009,030,ECONOMICS,046,C1
9684009,500,WORK EXPERIENCE,---,B2
9684009,502,PHY & HEALTH EDUCA,---,C1
9684009,503,GENERAL STUDIES,---,A2
9684009,Additional Subject
9684009,048,PHYSICAL EDUCATION,053,D2
9684009,"",Result: PASS,"",""
9684010,002,HINDI ELECTIVE,042,D2
9684010,027,HISTORY,039,D1
9684010,028,POLITICAL SCIENCE,044,C2
9684010,030,ECONOMICS,039,D1
9684010,048,PHYSICAL EDUCATION,045,D2
9684010,500,WORK EXPERIENCE,---,A2
9684010,502,PHY & HEALTH EDUCA,---,B2
9684010,503,GENERAL STUDIES,---,B1
9684010,Additional Subject
9684010,301,ENGLISH CORE,011 F,E
9684010,"",Result: PASS,"",""
9684011,301,ENGLISH CORE,033,D2
9684011,002,HINDI ELECTIVE,046,D1
9684011,027,HISTORY,039,D1
9684011,028,POLITICAL SCIENCE,037,D1
9684011,067,MULTIMEDIA & WEB T,051,D2
9684011,500,WORK EXPERIENCE,---,A2
9684011,502,PHY & HEALTH EDUCA,---,B2
9684011,503,GENERAL STUDIES,---,B1
9684011,Additional Subject
9684011,048,PHYSICAL EDUCATION,038 FT,E
9684011,"",Result: PASS,"",""
9684012,301,ENGLISH CORE,033,D2
9684012,002,HINDI ELECTIVE,046,D1
9684012,027,HISTORY,059,B1
9684012,028,POLITICAL SCIENCE,051,B2
9684012,030,ECONOMICS,040,D1
9684012,500,WORK EXPERIENCE,---,A1
9684012,502,PHY & HEALTH EDUCA,---,C1
9684012,503,GENERAL STUDIES,---,B1
9684012,Additional Subject
9684012,048,PHYSICAL EDUCATION,066,C2
9684012,"",Result: PASS,"",""
9684013,301,ENGLISH CORE,033,D2
9684013,002,HINDI ELECTIVE,042,D2
9684013,027,HISTORY,049,C1
9684013,028,POLITICAL SCIENCE,012F,E
9684013,030,ECONOMICS,039,D1
9684013,500,WORK EXPERIENCE,---,C1
9684013,502,PHY & HEALTH EDUCA,---,B2
9684013,503,GENERAL STUDIES,---,B2
9684013,Additional Subject
9684013,048,PHYSICAL EDUCATION,039 FT,E
9684013,"",Result: COMP,"",""
9684014,002,HINDI ELECTIVE,050,C2
9684014,027,HISTORY,051,B2
9684014,028,POLITICAL SCIENCE,044,C2
9684014,030,ECONOMICS,039,D1
9684014,048,PHYSICAL EDUCATION,049,D2
9684014,500,WORK EXPERIENCE,---,C2
9684014,502,PHY & HEALTH EDUCA,---,B2
9684014,503,GENERAL STUDIES,---,C1
9684014,Additional Subject
9684014,301,ENGLISH CORE,008 F,E
9684014,"",Result: PASS,"",""
9684015,301,ENGLISH CORE,053,C2
9684015,030,ECONOMICS,056,B2
9684015,041,MATHEMATICS,064,B2
9684015,054,BUSINESS STUDIES,074,B2
9684015,055,ACCOUNTANCY,061,C1
9684015,500,WORK EXPERIENCE,---,A2
9684015,502,PHY & HEALTH EDUCA,---,B1
9684015,503,GENERAL STUDIES,---,B1
9684015,Additional Subject
9684015,048,PHYSICAL EDUCATION,064,C2
9684015,"",Result: PASS,"",""
9684016,301,ENGLISH CORE,033,D2
9684016,002,HINDI ELECTIVE,056,C1
9684016,027,HISTORY,045,C2
9684016,028,POLITICAL SCIENCE,033,D2
9684016,048,PHYSICAL EDUCATION,051,D2
9684016,500,WORK EXPERIENCE,---,A2
9684016,502,PHY & HEALTH EDUCA,---,B2
9684016,503,GENERAL STUDIES,---,B1
9684016,Additional Subject
9684016,030,ECONOMICS,020 F,E
9684016,"",Result: PASS,"",""
9684017,301,ENGLISH CORE,033,D2
9684017,002,HINDI ELECTIVE,050,C2
9684017,027,HISTORY,043,C2
9684017,028,POLITICAL SCIENCE,055,B2
9684017,030,ECONOMICS,041,C2
9684017,500,WORK EXPERIENCE,---,B1
9684017,502,PHY & HEALTH EDUCA,---,C1
9684017,503,GENERAL STUDIES,---,B2
9684017,Additional Subject
9684017,048,PHYSICAL EDUCATION,053,D2
9684017,"",Result: PASS,"",""
9684018,301,ENGLISH CORE,043,D1
9684018,002,HINDI ELECTIVE,050,C2
9684018,027,HISTORY,048,C1
9684018,028,POLITICAL SCIENCE,045,C1
9684018,067,MULTIMEDIA & WEB T,053,D2
9684018,500,WORK EXPERIENCE,---,B1
9684018,502,PHY & HEALTH EDUCA,---,A1
9684018,503,GENERAL STUDIES,---,B2
9684018,Additional Subject
9684018,048,PHYSICAL EDUCATION,045,D2
9684018,"",Result: PASS,"",""
9684019,301,ENGLISH CORE,033,D2
9684019,002,HINDI ELECTIVE,042,D2
9684019,027,HISTORY,053,B2
9684019,028,POLITICAL SCIENCE,045,C1
9684019,030,ECONOMICS,039,D1
9684019,500,WORK EXPERIENCE,---,C2
9684019,502,PHY & HEALTH EDUCA,---,B1
9684019,503,GENERAL STUDIES,---,C1
9684019,Additional Subject
9684019,048,PHYSICAL EDUCATION,046,D2
9684019,"",Result: PASS,"",""
9684020,301,ENGLISH CORE,033,D2
9684020,002,HINDI ELECTIVE,051,C2
9684020,027,HISTORY,047,C1
9684020,028,POLITICAL SCIENCE,034,D1
9684020,030,ECONOMICS,050,C1
9684020,500,WORK EXPERIENCE,---,A2
9684020,502,PHY & HEALTH EDUCA,---,B2
9684020,503,GENERAL STUDIES,---,B1
9684020,Additional Subject
9684020,048,PHYSICAL EDUCATION,048,D2
9684020,"",Result: PASS,"",""
9684021,301,ENGLISH CORE,035,D2
9684021,030,ECONOMICS,048,C1
9684021,041,MATHEMATICS,043,D1
9684021,054,BUSINESS STUDIES,050,D1
9684021,055,ACCOUNTANCY,054,C2
9684021,500,WORK EXPERIENCE,---,B1
9684021,502,PHY & HEALTH EDUCA,---,B1
9684021,503,GENERAL STUDIES,---,B2
9684021,Additional Subject
9684021,048,PHYSICAL EDUCATION,050,D2
9684021,"",Result: PASS,"",""
9684022,301,ENGLISH CORE,035,D2
9684022,030,ECONOMICS,039,D1
9684022,041,MATHEMATICS,043,D1
9684022,054,BUSINESS STUDIES,077,B1
9684022,055,ACCOUNTANCY,043,D2
9684022,500,WORK EXPERIENCE,---,A2
9684022,502,PHY & HEALTH EDUCA,---,B2
9684022,503,GENERAL STUDIES,---,B1
9684022,Additional Subject
9684022,048,PHYSICAL EDUCATION,049,D2
9684022,"",Result: PASS,"",""
9684023,301,ENGLISH CORE,057,C2
9684023,030,ECONOMICS,095,A1
9684023,041,MATHEMATICS,081,A2
9684023,054,BUSINESS STUDIES,077,B1
9684023,055,ACCOUNTANCY,081,A2
9684023,500,WORK EXPERIENCE,---,A1
9684023,502,PHY & HEALTH EDUCA,---,A2
9684023,503,GENERAL STUDIES,---,A1
9684023,Additional Subject
9684023,064,HOME SCIENCE,063,C1
9684023,"",Result: PASS,"",""
9684024,301,ENGLISH CORE,053,C2
9684024,030,ECONOMICS,074,A2
9684024,041,MATHEMATICS,070,B1
9684024,054,BUSINESS STUDIES,054,C2
9684024,055,ACCOUNTANCY,064,B2
9684024,500,WORK EXPERIENCE,---,A2
9684024,502,PHY & HEALTH EDUCA,---,B1
9684024,503,GENERAL STUDIES,---,A2
9684024,Additional Subject
9684024,064,HOME SCIENCE,059,C2
9684024,"",Result: PASS,"",""
9684025,301,ENGLISH CORE,033,D2
9684025,041,MATHEMATICS,051,C1
9684025,054,BUSINESS STUDIES,047,D1
9684025,055,ACCOUNTANCY,027FT,E
9684025,064,HOME SCIENCE,054,D1
9684025,500,WORK EXPERIENCE,---,D2
9684025,502,PHY & HEALTH EDUCA,---,A1
9684025,503,GENERAL STUDIES,---,D2
9684025,Additional Subject
9684025,030,ECONOMICS,020 F,E
9684025,"",Result: COMP,"",""
9684026,301,ENGLISH CORE,065,C1
9684026,030,ECONOMICS,084,A2
9684026,041,MATHEMATICS,088,A2
9684026,054,BUSINESS STUDIES,086,A2
9684026,055,ACCOUNTANCY,077,B1
9684026,500,WORK EXPERIENCE,---,A1
9684026,502,PHY & HEALTH EDUCA,---,B1
9684026,503,GENERAL STUDIES,---,A1
9684026,Additional Subject
9684026,064,HOME SCIENCE,061,C1
9684026,"",Result: PASS,"",""
9684027,301,ENGLISH CORE,046,D1
9684027,030,ECONOMICS,064,B1
