9625000,301,ENGLISH CORE,043,D1
9625000,002,HINDI ELECTIVE,066,B1
9625000,027,HISTORY,054,B2
9625000,028,POLITICAL SCIENCE,033,D2
9625000,064,HOME SCIENCE,071,B1
9625000,500,WORK EXPERIENCE,---,A1
9625000,502,PHY & HEALTH EDUCA,---,A2
9625000,503,GENERAL STUDIES,---,A1
9625000,Additional Subject
9625000,039,SOCIOLOGY,052,C2
9625000,"",Result: PASS,"",""
9625001,301,ENGLISH CORE,070,B2
9625001,002,HINDI ELECTIVE,074,A2
9625001,027,HISTORY,070,A2
9625001,028,POLITICAL SCIENCE,086,A1
9625001,064,HOME SCIENCE,071,B1
9625001,500,WORK EXPERIENCE,---,A2
9625001,502,PHY & HEALTH EDUCA,---,A2
9625001,503,GENERAL STUDIES,---,A1
9625001,Additional Subject
9625001,039,SOCIOLOGY,061,B2
9625001,"",Result: PASS,"",""
9625002,301,ENGLISH CORE,034,D2
9625002,002,HINDI ELECTIVE,053,C1
9625002,027,HISTORY,042,C2
9625002,028,POLITICAL SCIENCE,033,D2
9625002,064,HOME SCIENCE,056,C2
9625002,500,WORK EXPERIENCE,---,A1
9625002,502,PHY & HEALTH EDUCA,---,A1
9625002,503,GENERAL STUDIES,---,A1
9625002,Additional Subject
9625002,039,SOCIOLOGY,057,C1
9625002,"",Result: PASS,"",""
9625003,301,ENGLISH CORE,033,D2
9625003,002,HINDI ELECTIVE,056,C1
9625003,027,HISTORY,039,D1
9625003,028,POLITICAL SCIENCE,038,D1
9625003,064,HOME SCIENCE,048,D2
9625003,500,WORK EXPERIENCE,---,B1
9625003,502,PHY & HEALTH EDUCA,---,B1
9625003,503,GENERAL STUDIES,---,B1
9625003,Additional Subject
9625003,322,SANSKRIT CORE,054,B2
9625003,"",Result: PASS,"",""
9625004,301,ENGLISH CORE,058,C2
9625004,002,HINDI ELECTIVE,091,A1
9625004,027,HISTORY,063,A2
9625004,028,POLITICAL SCIENCE,088,A1
9625004,064,HOME SCIENCE,076,A2
