9670000,301,ENGLISH CORE,061,C1
9670000,030,ECONOMICS,049,C1
9670000,041,MATHEMATICS,075,B1
9670000,054,BUSINESS STUDIES,064,C1
9670000,055,ACCOUNTANCY,075,B1
9670000,500,WORK EXPERIENCE,---,B1
9670000,502,PHY & HEALTH EDUCA,---,B2
9670000,503,GENERAL STUDIES,---,C2
9670000,Additional Subject
9670000,048,PHYSICAL EDUCATION,063,C2
9670000,"",Result: PASS,"",""
9670001,301,ENGLISH CORE,056,C2
9670001,030,ECONOMICS,056,B2
9670001,041,MATHEMATICS,064,B2
9670001,054,BUSINESS STUDIES,060,C1
9670001,055,ACCOUNTANCY,064,B2
9670001,500,WORK EXPERIENCE,---,A1
9670001,502,PHY & HEALTH EDUCA,---,B1
9670001,503,GENERAL STUDIES,---,A1
9670001,Additional Subject
9670001,048,PHYSICAL EDUCATION,061,D1
9670001,"",Result: PASS,"",""
9670002,301,ENGLISH CORE,043,D1
9670002,030,ECONOMICS,044,C2
9670002,041,MATHEMATICS,073,B1
9670002,054,BUSINESS STUDIES,051,C2
9670002,055,ACCOUNTANCY,060,C1
9670002,500,WORK EXPERIENCE,---,B2
9670002,502,PHY & HEALTH EDUCA,---,B1
9670002,503,GENERAL STUDIES,---,B2
9670002,Additional Subject
9670002,048,PHYSICAL EDUCATION,063,C2
9670002,"",Result: PASS,"",""
9670003,301,ENGLISH CORE,056,C2
9670003,030,ECONOMICS,060,B2
9670003,041,MATHEMATICS,069,B1
9670003,054,BUSINESS STUDIES,045,D1
9670003,055,ACCOUNTANCY,067,B2
9670003,500,WORK EXPERIENCE,---,B2
9670003,502,PHY & HEALTH EDUCA,---,B1
9670003,503,GENERAL STUDIES,---,B2
9670003,Additional Subject
9670003,048,PHYSICAL EDUCATION,066,C2
9670003,"",Result: PASS,"",""
9670004,301,ENGLISH CORE,043,D1
9670004,030,ECONOMICS,053,C1
9670004,041,MATHEMATICS,059,B2
9670004,054,BUSINESS STUDIES,066,C1
9670004,055,ACCOUNTANCY,057,C1
9670004,500,WORK EXPERIENCE,---,B2
9670004,502,PHY & HEALTH EDUCA,---,B1
9670004,503,GENERAL STUDIES,---,B1
9670004,Additional Subject
9670004,048,PHYSICAL EDUCATION,063,C2
9670004,"",Result: PASS,"",""
9670005,301,ENGLISH CORE,050,D1
9670005,030,ECONOMICS,050,C1
9670005,041,MATHEMATICS,085,A2
9670005,054,BUSINESS STUDIES,050,D1
9670005,055,ACCOUNTANCY,058,C1
9670005,500,WORK EXPERIENCE,---,A1
9670005,502,PHY & HEALTH EDUCA,---,B1
9670005,503,GENERAL STUDIES,---,A1
9670005,Additional Subject
9670005,048,PHYSICAL EDUCATION,069,C1
9670005,"",Result: PASS,"",""
9670006,301,ENGLISH CORE,063,C1
9670006,030,ECONOMICS,045,C2
9670006,041,MATHEMATICS,078,A2
9670006,054,BUSINESS STUDIES,054,C2
9670006,055,ACCOUNTANCY,064,B2
9670006,500,WORK EXPERIENCE,---,B1
9670006,502,PHY & HEALTH EDUCA,---,B2
9670006,503,GENERAL STUDIES,---,B1
9670006,Additional Subject
9670006,048,PHYSICAL EDUCATION,063,C2
9670006,"",Result: PASS,"",""
9670007,301,ENGLISH CORE,043,D1
9670007,030,ECONOMICS,043,C2
9670007,041,MATHEMATICS,065,B2
9670007,054,BUSINESS STUDIES,056,C2
9670007,055,ACCOUNTANCY,061,C1
9670007,500,WORK EXPERIENCE,---,A1
9670007,502,PHY & HEALTH EDUCA,---,B1
9670007,503,GENERAL STUDIES,---,B2
9670007,Additional Subject
9670007,048,PHYSICAL EDUCATION,064,C2
9670007,"",Result: PASS,"",""
9670008,301,ENGLISH CORE,045,D1
9670008,002,HINDI ELECTIVE,079,A1
9670008,028,POLITICAL SCIENCE,071,A2
9670008,030,ECONOMICS,063,B1
9670008,064,HOME SCIENCE,080,A2
9670008,500,WORK EXPERIENCE,---,A2
9670008,502,PHY & HEALTH EDUCA,---,C2
9670008,503,GENERAL STUDIES,---,A1
9670008,Additional Subject
9670008,048,PHYSICAL EDUCATION,080,B1
9670008,"",Result: PASS,"",""
9670009,301,ENGLISH CORE,045,D1
9670009,002,HINDI ELECTIVE,084,A1
9670009,028,POLITICAL SCIENCE,086,A1
9670009,030,ECONOMICS,086,A1
9670009,064,HOME SCIENCE,084,A1
9670009,500,WORK EXPERIENCE,---,A1
9670009,502,PHY & HEALTH EDUCA,---,B2
9670009,503,GENERAL STUDIES,---,A2
9670009,Additional Subject
9670009,048,PHYSICAL EDUCATION,084,A2
9670009,"",Result: PASS,"",""
9670010,301,ENGLISH CORE,065,C1
9670010,002,HINDI ELECTIVE,093,A1
9670010,028,POLITICAL SCIENCE,095,A1
9670010,030,ECONOMICS,081,A2
9670010,064,HOME SCIENCE,087,A1
9670010,500,WORK EXPERIENCE,---,A2
9670010,502,PHY & HEALTH EDUCA,---,C1
9670010,503,GENERAL STUDIES,---,A1
9670010,Additional Subject
9670010,048,PHYSICAL EDUCATION,086,A2
9670010,"",Result: PASS,"",""
9670011,301,ENGLISH CORE,046,D1
9670011,002,HINDI ELECTIVE,085,A1
9670011,028,POLITICAL SCIENCE,071,A2
9670011,030,ECONOMICS,074,A2
9670011,064,HOME SCIENCE,084,A1
9670011,500,WORK EXPERIENCE,---,A2
9670011,502,PHY & HEALTH EDUCA,---,B1
9670011,503,GENERAL STUDIES,---,B1
9670011,Additional Subject
9670011,048,PHYSICAL EDUCATION,077,B1
9670011,"",Result: PASS,"",""
9670012,301,ENGLISH CORE,033,D2
9670012,002,HINDI ELECTIVE,076,A1
9670012,028,POLITICAL SCIENCE,064,B1
9670012,030,ECONOMICS,059,B2
9670012,064,HOME SCIENCE,075,A2
