9730000,301,ENGLISH CORE,033,D2,false
9730000,002,HINDI ELECTIVE,062,B1,false
9730000,027,HISTORY,037,D2,false
9730000,028,POLITICAL SCIENCE,055,B2,false
9730000,064,HOME SCIENCE,064,C1,false
9730000,500,WORK EXPERIENCE,---,C2,false
9730000,502,PHY & HEALTH EDUCA,---,C1,false
9730000,503,GENERAL STUDIES,---,D1,false
9730000,"",Result: PASS,"","",false
9730001,322,SANSKRIT CORE,036,D1,false
9730001,002,HINDI ELECTIVE,057,B2,false
9730001,027,HISTORY,050,B2,false
9730001,028,POLITICAL SCIENCE,044,C2,false
9730001,064,HOME SCIENCE,068,B2,false
9730001,500,WORK EXPERIENCE,---,C2,false
9730001,502,PHY & HEALTH EDUCA,---,D1,false
9730001,503,GENERAL STUDIES,---,D1,false
9730001,"",Result: PASS,"","",false
9730002,322,SANSKRIT CORE,043,C2,false
9730002,002,HINDI ELECTIVE,065,B1,false
9730002,027,HISTORY,037,D2,false
9730002,028,POLITICAL SCIENCE,044,C2,false
9730002,064,HOME SCIENCE,067,B2,false
9730002,500,WORK EXPERIENCE,---,A1,false
9730002,502,PHY & HEALTH EDUCA,---,A1,false
9730002,503,GENERAL STUDIES,---,B2,false
9730002,"",Result: PASS,"","",false
9730003,301,ENGLISH CORE,055,C2,false
9730003,002,HINDI ELECTIVE,059,B2,false
9730003,027,HISTORY,038,D1,false
9730003,028,POLITICAL SCIENCE,061,B1,false
9730003,064,HOME SCIENCE,064,C1,false
9730003,500,WORK EXPERIENCE,---,C2,false
9730003,502,PHY & HEALTH EDUCA,---,D1,false
9730003,503,GENERAL STUDIES,---,D1,false
9730003,"",Result: PASS,"","",false
9730004,301,ENGLISH CORE,038,D2,false
9730004,002,HINDI ELECTIVE,054,C1,false
9730004,027,HISTORY,052,B2,false
9730004,028,POLITICAL SCIENCE,058,B1,false
9730004,064,HOME SCIENCE,065,B2,false
9730004,500,WORK EXPERIENCE,---,A1,false
9730004,502,PHY & HEALTH EDUCA,---,A1,false
9730004,503,GENERAL STUDIES,---,D1,false
9730004,"",Result: PASS,"","",false
9730005,322,SANSKRIT CORE,046,C1,false
9730005,002,HINDI ELECTIVE,062,B1,false
9730005,027,HISTORY,041,D1,false
9730005,028,POLITICAL SCIENCE,065,B1,false
9730005,064,HOME SCIENCE,062,C1,false
9730005,500,WORK EXPERIENCE,---,B2,false
9730005,502,PHY & HEALTH EDUCA,---,B1,false
9730005,503,GENERAL STUDIES,---,A2,false
9730005,"",Result: PASS,"","",false
9730006,301,ENGLISH CORE,043,D1,false
9730006,002,HINDI ELECTIVE,079,A1,false
9730006,027,HISTORY,070,A2,false
9730006,028,POLITICAL SCIENCE,093,A1,false
9730006,064,HOME SCIENCE,075,A2,false
9730006,500,WORK EXPERIENCE,---,A2,false
9730006,502,PHY & HEALTH EDUCA,---,A2,false
9730006,503,GENERAL STUDIES,---,D1,false
9730006,"",Result: PASS,"","",false
9730007,322,SANSKRIT CORE,035,D1,false
9730007,002,HINDI ELECTIVE,042,D2,false
9730007,027,HISTORY,040,D1,false
9730007,028,POLITICAL SCIENCE,047,C1,false
9730007,064,HOME SCIENCE,060,C2,false
9730007,500,WORK EXPERIENCE,---,C2,false
9730007,502,PHY & HEALTH EDUCA,---,D1,false
9730007,503,GENERAL STUDIES,---,A2,false
9730007,"",Result: PASS,"","",false
9730008,322,SANSKRIT CORE,036,D1,false
9730008,002,HINDI ELECTIVE,059,B2,false
9730008,027,HISTORY,036,D2,false
9730008,028,POLITICAL SCIENCE,058,B1,false
9730008,064,HOME SCIENCE,060,C2,false
9730008,500,WORK EXPERIENCE,---,C1,false
9730008,502,PHY & HEALTH EDUCA,---,C1,false
9730008,503,GENERAL STUDIES,---,D1,false
9730008,"",Result: PASS,"","",false
9730009,322,SANSKRIT CORE,044,C1,false
9730009,002,HINDI ELECTIVE,050,C2,false
9730009,027,HISTORY,036,D2,false
9730009,028,POLITICAL SCIENCE,064,B1,false
9730009,064,HOME SCIENCE,065,B2,false
9730009,500,WORK EXPERIENCE,---,B1,false
9730009,502,PHY & HEALTH EDUCA,---,B1,false
9730009,503,GENERAL STUDIES,---,A2,false
9730009,"",Result: PASS,"","",false
9730010,301,ENGLISH CORE,043,D1,false
9730010,002,HINDI ELECTIVE,049,C2,false
9730010,027,HISTORY,046,C1,false
9730010,028,POLITICAL SCIENCE,054,B2,false
9730010,064,HOME SCIENCE,063,C1,false
9730010,500,WORK EXPERIENCE,---,B1,false
9730010,502,PHY & HEALTH EDUCA,---,C1,false
9730010,503,GENERAL STUDIES,---,A2,false
9730010,"",Result: PASS,"","",false
9730011,301,ENGLISH CORE,036,D2,false
9730011,002,HINDI ELECTIVE,060,B2,false
9730011,027,HISTORY,044,C2,false
9730011,028,POLITICAL SCIENCE,058,B1,false
9730011,064,HOME SCIENCE,065,B2,false
9730011,500,WORK EXPERIENCE,---,B2,false
9730011,502,PHY & HEALTH EDUCA,---,C1,false
9730011,503,GENERAL STUDIES,---,D1,false
9730011,"",Result: PASS,"","",false
9730012,322,SANSKRIT CORE,041,C2,false
9730012,002,HINDI ELECTIVE,042,D2,false
9730012,027,HISTORY,044,C2,false
9730012,028,POLITICAL SCIENCE,065,B1,false
9730012,064,HOME SCIENCE,068,B2,false
9730012,500,WORK EXPERIENCE,---,B2,false
9730012,502,PHY & HEALTH EDUCA,---,B2,false
9730012,503,GENERAL STUDIES,---,A2,false
9730012,"",Result: PASS,"","",false
9730013,322,SANSKRIT CORE,043,C2,false
9730013,002,HINDI ELECTIVE,060,B2,false
9730013,027,HISTORY,045,C2,false
9730013,028,POLITICAL SCIENCE,077,A2,false
9730013,064,HOME SCIENCE,063,C1,false
9730013,500,WORK EXPERIENCE,---,A1,false
9730013,502,PHY & HEALTH EDUCA,---,A2,false
9730013,503,GENERAL STUDIES,---,B1,false
9730013,"",Result: PASS,"","",false
9730014,322,SANSKRIT CORE,052,B2,false
9730014,002,HINDI ELECTIVE,084,A1,false
9730014,027,HISTORY,046,C1,false
9730014,028,POLITICAL SCIENCE,071,A2,false
9730014,064,HOME SCIENCE,070,B1,false
9730014,500,WORK EXPERIENCE,---,C2,false
9730014,502,PHY & HEALTH EDUCA,---,D1,false
9730014,503,GENERAL STUDIES,---,A2,false
9730014,"",Result: PASS,"","",false
9730015,301,ENGLISH CORE,037,D2,false
9730015,002,HINDI ELECTIVE,042,D2,false
9730015,027,HISTORY,040,D1,false
9730015,028,POLITICAL SCIENCE,072,A2,false
9730015,064,HOME SCIENCE,060,C2,false
9730015,500,WORK EXPERIENCE,---,B1,false
9730015,502,PHY & HEALTH EDUCA,---,B2,false
9730015,503,GENERAL STUDIES,---,B2,false
9730015,"",Result: PASS,"","",false
9730016,322,SANSKRIT CORE,046,C1,false
9730016,002,HINDI ELECTIVE,044,D1,false
9730016,027,HISTORY,045,C2,false
9730016,028,POLITICAL SCIENCE,054,B2,false
9730016,064,HOME SCIENCE,063,C1,false
9730016,500,WORK EXPERIENCE,---,A2,false
9730016,502,PHY & HEALTH EDUCA,---,A2,false
9730016,503,GENERAL STUDIES,---,B2,false
9730016,"",Result: PASS,"","",false
9730017,322,SANSKRIT CORE,040,C2,false
9730017,002,HINDI ELECTIVE,071,A2,false
9730017,027,HISTORY,046,C1,false
9730017,028,POLITICAL SCIENCE,074,A2,false
9730017,064,HOME SCIENCE,066,B2,false
9730017,500,WORK EXPERIENCE,---,B2,false
9730017,502,PHY & HEALTH EDUCA,---,D1,false
9730017,503,GENERAL STUDIES,---,A2,false
9730017,"",Result: PASS,"","",false
9730018,301,ENGLISH CORE,044,D1,false
9730018,002,HINDI ELECTIVE,059,B2,false
9730018,027,HISTORY,046,C1,false
9730018,028,POLITICAL SCIENCE,078,A2,false
9730018,064,HOME SCIENCE,065,B2,false
9730018,500,WORK EXPERIENCE,---,B2,false
9730018,502,PHY & HEALTH EDUCA,---,B1,false
9730018,503,GENERAL STUDIES,---,A2,false
9730018,"",Result: PASS,"","",false
9730019,322,SANSKRIT CORE,039,C2,false
9730019,002,HINDI ELECTIVE,044,D1,false
9730019,027,HISTORY,033,D2,false
9730019,028,POLITICAL SCIENCE,052,B2,false
9730019,064,HOME SCIENCE,058,C2,false
9730019,500,WORK EXPERIENCE,---,C1,false
9730019,502,PHY & HEALTH EDUCA,---,D2,false
9730019,503,GENERAL STUDIES,---,D1,false
9730019,"",Result: PASS,"","",false
9730020,301,ENGLISH CORE,033,D2,false
9730020,002,HINDI ELECTIVE,047,C2,false
9730020,027,HISTORY,036,D2,false
9730020,028,POLITICAL SCIENCE,051,B2,false
9730020,064,HOME SCIENCE,060,C2,false
9730020,500,WORK EXPERIENCE,---,A1,false
9730020,502,PHY & HEALTH EDUCA,---,A1,false
9730020,503,GENERAL STUDIES,---,D1,false
9730020,"",Result: PASS,"","",false
9730021,301,ENGLISH CORE,065,C1,false
9730021,002,HINDI ELECTIVE,090,A1,false
9730021,028,POLITICAL SCIENCE,095,A1,false
9730021,030,ECONOMICS,075,A2,false
9730021,064,HOME SCIENCE,079,A2,false
9730021,500,WORK EXPERIENCE,---,B2,false
9730021,502,PHY & HEALTH EDUCA,---,D1,false
9730021,503,GENERAL STUDIES,---,C2,false
9730021,"",Result: PASS,"","",false
9730022,322,SANSKRIT CORE,045,C1,false
9730022,002,HINDI ELECTIVE,052,C1,false
9730022,027,HISTORY,053,B2,false
9730022,028,POLITICAL SCIENCE,059,B1,false
9730022,064,HOME SCIENCE,069,B2,false
9730022,500,WORK EXPERIENCE,---,B2,false
9730022,502,PHY & HEALTH EDUCA,---,D2,false
9730022,503,GENERAL STUDIES,---,A2,false
9730022,"",Result: PASS,"","",false
9730023,301,ENGLISH CORE,046,D1,false
9730023,030,ECONOMICS,054,B2,false
9730023,041,MATHEMATICS,043,D1,false
9730023,054,BUSINESS STUDIES,044,D2,false
9730023,055,ACCOUNTANCY,048,D1,false
9730023,500,WORK EXPERIENCE,---,A1,false
9730023,502,PHY & HEALTH EDUCA,---,B2,false
9730023,503,GENERAL STUDIES,---,C1,false
9730023,"",Result: PASS,"","",false
9730024,301,ENGLISH CORE,072,B2,false
9730024,002,HINDI ELECTIVE,080,A1,false
9730024,027,HISTORY,055,B1,false
9730024,028,POLITICAL SCIENCE,090,A1,false
9730024,064,HOME SCIENCE,071,B1,false
9730024,500,WORK EXPERIENCE,---,A1,false
9730024,502,PHY & HEALTH EDUCA,---,B1,false
9730024,503,GENERAL STUDIES,---,A1,false
9730024,322,SANSKRIT CORE,045,C1,true
9730024,"",Result: PASS,"","",true
9730025,301,ENGLISH CORE,036,D2,false
9730025,002,HINDI ELECTIVE,042,D2,false
9730025,027,HISTORY,049,C1,false
9730025,028,POLITICAL SCIENCE,047,C1,false
9730025,064,HOME SCIENCE,051,D1,false
9730025,500,WORK EXPERIENCE,---,A2,false
9730025,502,PHY & HEALTH EDUCA,---,B2,false
9730025,503,GENERAL STUDIES,---,A2,false
9730025,322,SANSKRIT CORE,040,C2,true
9730025,"",Result: PASS,"","",true
9730026,301,ENGLISH CORE,044,D1,false
9730026,002,HINDI ELECTIVE,047,C2,false
9730026,027,HISTORY,037,D2,false
9730026,028,POLITICAL SCIENCE,051,B2,false
9730026,064,HOME SCIENCE,052,D1,false
9730026,500,WORK EXPERIENCE,---,C1,false
9730026,502,PHY & HEALTH EDUCA,---,B1,false
9730026,503,GENERAL STUDIES,---,A1,false
9730026,322,SANSKRIT CORE,038,D1,true
9730026,"",Result: PASS,"","",true
9730027,301,ENGLISH CORE,046,D1,false
9730027,002,HINDI ELECTIVE,050,C2,false
9730027,027,HISTORY,040,D1,false
9730027,028,POLITICAL SCIENCE,046,C1,false
9730027,064,HOME SCIENCE,052,D1,false
9730027,500,WORK EXPERIENCE,---,A2,false
9730027,502,PHY & HEALTH EDUCA,---,B2,false
9730027,503,GENERAL STUDIES,---,A2,false
9730027,322,SANSKRIT CORE,044,C1,true
9730027,"",Result: PASS,"","",true
9730028,301,ENGLISH CORE,044,D1,false
9730028,002,HINDI ELECTIVE,055,C1,false
9730028,027,HISTORY,046,C1,false
9730028,028,POLITICAL SCIENCE,052,B2,false
9730028,064,HOME SCIENCE,056,C2,false
9730028,500,WORK EXPERIENCE,---,A2,false
9730028,502,PHY & HEALTH EDUCA,---,A1,false
9730028,503,GENERAL STUDIES,---,A1,false
9730028,322,SANSKRIT CORE,044,C1,true
9730028,"",Result: PASS,"","",true
9730029,301,ENGLISH CORE,047,D1,false
9730029,002,HINDI ELECTIVE,063,B1,false
9730029,027,HISTORY,043,C2,false
9730029,028,POLITICAL SCIENCE,061,B1,false
9730029,064,HOME SCIENCE,064,C1,false
9730029,500,WORK EXPERIENCE,---,B1,false
9730029,502,PHY & HEALTH EDUCA,---,A2,false
9730029,503,GENERAL STUDIES,---,A2,false
