9706000,301,ENGLISH CORE,043,D1,false
9706000,002,HINDI ELECTIVE,055,C1,false
9706000,027,HISTORY,053,B2,false
9706000,028,POLITICAL SCIENCE,052,B2,false
9706000,030,ECONOMICS,047,C1,false
9706000,500,WORK EXPERIENCE,---,B2,false
9706000,502,PHY & HEALTH EDUCA,---,B2,false
9706000,503,GENERAL STUDIES,---,C1,false
9706000,048,PHYSICAL EDUCATION,064,C2,true
9706000,"",Result: PASS,"","",true
9706001,301,ENGLISH CORE,033,D2,false
9706001,002,HINDI ELECTIVE,057,B2,false
9706001,027,HISTORY,048,C1,false
9706001,028,POLITICAL SCIENCE,062,B1,false
9706001,030,ECONOMICS,033,D2,false
9706001,500,WORK EXPERIENCE,---,B2,false
9706001,502,PHY & HEALTH EDUCA,---,B2,false
9706001,503,GENERAL STUDIES,---,B1,false
9706001,048,PHYSICAL EDUCATION,069,C1,true
9706001,"",Result: PASS,"","",true
9706002,301,ENGLISH CORE,043,D1,false
9706002,002,HINDI ELECTIVE,072,A2,false
9706002,027,HISTORY,056,B1,false
9706002,028,POLITICAL SCIENCE,067,A2,false
9706002,030,ECONOMICS,050,C1,false
9706002,500,WORK EXPERIENCE,---,B2,false
9706002,502,PHY & HEALTH EDUCA,---,B1,false
9706002,503,GENERAL STUDIES,---,B1,false
9706002,048,PHYSICAL EDUCATION,077,B1,true
9706002,"",Result: PASS,"","",true
9706003,322,SANSKRIT CORE,057,B1,false
9706003,002,HINDI ELECTIVE,059,B2,false
9706003,027,HISTORY,052,B2,false
9706003,028,POLITICAL SCIENCE,063,B1,false
9706003,030,ECONOMICS,052,C1,false
9706003,500,WORK EXPERIENCE,---,A2,false
9706003,502,PHY & HEALTH EDUCA,---,B1,false
9706003,503,GENERAL STUDIES,---,B1,false
9706003,048,PHYSICAL EDUCATION,056,D1,true
9706003,"",Result: PASS,"","",true
9706004,301,ENGLISH CORE,043,D1,false
9706004,002,HINDI ELECTIVE,055,C1,false
9706004,027,HISTORY,048,C1,false
9706004,028,POLITICAL SCIENCE,057,B2,false
9706004,030,ECONOMICS,039,D1,false
9706004,500,WORK EXPERIENCE,---,A2,false
9706004,502,PHY & HEALTH EDUCA,---,A2,false
9706004,503,GENERAL STUDIES,---,B1,false
9706004,048,PHYSICAL EDUCATION,075,B2,true
9706004,"",Result: PASS,"","",true
9706005,301,ENGLISH CORE,043,D1,false
9706005,002,HINDI ELECTIVE,074,A2,false
9706005,027,HISTORY,054,B2,false
9706005,028,POLITICAL SCIENCE,063,B1,false
9706005,030,ECONOMICS,045,C2,false
9706005,500,WORK EXPERIENCE,---,B2,false
9706005,502,PHY & HEALTH EDUCA,---,B2,false
9706005,503,GENERAL STUDIES,---,B2,false
9706005,048,PHYSICAL EDUCATION,080,B1,true
9706005,"",Result: PASS,"","",true
9706006,322,SANSKRIT CORE,065,A2,false
9706006,002,HINDI ELECTIVE,089,A1,false
9706006,027,HISTORY,064,A2,false
9706006,028,POLITICAL SCIENCE,095,A1,false
9706006,030,ECONOMICS,087,A1,false
9706006,500,WORK EXPERIENCE,---,B2,false
9706006,502,PHY & HEALTH EDUCA,---,B2,false
9706006,503,GENERAL STUDIES,---,B1,false
9706006,048,PHYSICAL EDUCATION,077,B1,true
9706006,"",Result: PASS,"","",true
9706007,301,ENGLISH CORE,050,D1,false
9706007,002,HINDI ELECTIVE,061,B2,false
9706007,027,HISTORY,043,C2,false
9706007,028,POLITICAL SCIENCE,065,B1,false
9706007,030,ECONOMICS,051,C1,false
9706007,500,WORK EXPERIENCE,---,A1,false
9706007,502,PHY & HEALTH EDUCA,---,A1,false
9706007,503,GENERAL STUDIES,---,A1,false
9706007,048,PHYSICAL EDUCATION,070,C1,true
9706007,"",Result: PASS,"","",true
9706008,322,SANSKRIT CORE,062,A2,false
9706008,002,HINDI ELECTIVE,074,A2,false
9706008,027,HISTORY,053,B2,false
9706008,028,POLITICAL SCIENCE,074,A2,false
9706008,030,ECONOMICS,072,B1,false
9706008,500,WORK EXPERIENCE,---,B1,false
9706008,502,PHY & HEALTH EDUCA,---,B2,false
9706008,503,GENERAL STUDIES,---,B1,false
9706008,048,PHYSICAL EDUCATION,072,B2,true
9706008,"",Result: PASS,"","",true
9706009,301,ENGLISH CORE,038,D2,false
9706009,002,HINDI ELECTIVE,075,A2,false
9706009,027,HISTORY,063,A2,false
9706009,028,POLITICAL SCIENCE,095,A1,false
9706009,030,ECONOMICS,042,C2,false
9706009,500,WORK EXPERIENCE,---,A2,false
9706009,502,PHY & HEALTH EDUCA,---,A2,false
9706009,503,GENERAL STUDIES,---,A2,false
9706009,048,PHYSICAL EDUCATION,069,C1,true
9706009,"",Result: PASS,"","",true
9706010,301,ENGLISH CORE,034,D2,false
9706010,002,HINDI ELECTIVE,060,B2,false
9706010,027,HISTORY,039,D1,false
9706010,028,POLITICAL SCIENCE,059,B1,false
9706010,030,ECONOMICS,044,C2,false
9706010,500,WORK EXPERIENCE,---,A2,false
9706010,502,PHY & HEALTH EDUCA,---,B1,false
9706010,503,GENERAL STUDIES,---,B2,false
9706010,048,PHYSICAL EDUCATION,073,B2,true
9706010,"",Result: PASS,"","",true
9706011,301,ENGLISH CORE,033,D2,false
9706011,002,HINDI ELECTIVE,071,A2,false
9706011,027,HISTORY,045,C2,false
9706011,028,POLITICAL SCIENCE,051,B2,false
9706011,030,ECONOMICS,065,B1,false
9706011,500,WORK EXPERIENCE,---,A2,false
9706011,502,PHY & HEALTH EDUCA,---,A2,false
9706011,503,GENERAL STUDIES,---,A2,false
9706011,048,PHYSICAL EDUCATION,066,C2,true
9706011,"",Result: PASS,"","",true
9706012,301,ENGLISH CORE,080,B1,false
9706012,002,HINDI ELECTIVE,089,A1,false
9706012,027,HISTORY,078,A1,false
9706012,028,POLITICAL SCIENCE,095,A1,false
9706012,030,ECONOMICS,056,B2,false
9706012,500,WORK EXPERIENCE,---,A1,false
9706012,502,PHY & HEALTH EDUCA,---,A1,false
9706012,503,GENERAL STUDIES,---,B1,false
9706012,048,PHYSICAL EDUCATION,081,B1,true
9706012,"",Result: PASS,"","",true
9706013,322,SANSKRIT CORE,060,B1,false
9706013,002,HINDI ELECTIVE,074,A2,false
9706013,027,HISTORY,039,D1,false
9706013,028,POLITICAL SCIENCE,058,B1,false
9706013,030,ECONOMICS,033,D2,false
9706013,500,WORK EXPERIENCE,---,A2,false
9706013,502,PHY & HEALTH EDUCA,---,A2,false
9706013,503,GENERAL STUDIES,---,B1,false
9706013,048,PHYSICAL EDUCATION,079,B1,true
9706013,"",Result: PASS,"","",true
9706014,301,ENGLISH CORE,043,D1,false
9706014,002,HINDI ELECTIVE,075,A2,false
9706014,027,HISTORY,064,A2,false
9706014,028,POLITICAL SCIENCE,056,B2,false
9706014,030,ECONOMICS,081,A2,false
9706014,500,WORK EXPERIENCE,---,A2,false
9706014,502,PHY & HEALTH EDUCA,---,B1,false
9706014,503,GENERAL STUDIES,---,B2,false
9706014,048,PHYSICAL EDUCATION,075,B2,true
9706014,"",Result: PASS,"","",true
9706015,301,ENGLISH CORE,033,D2,false
9706015,002,HINDI ELECTIVE,091,A1,false
9706015,027,HISTORY,066,A2,false
9706015,028,POLITICAL SCIENCE,088,A1,false
9706015,030,ECONOMICS,056,B2,false
9706015,500,WORK EXPERIENCE,---,A2,false
9706015,502,PHY & HEALTH EDUCA,---,A1,false
9706015,503,GENERAL STUDIES,---,A2,false
9706015,048,PHYSICAL EDUCATION,072,B2,true
9706015,"",Result: PASS,"","",true
9706016,322,SANSKRIT CORE,053,B2,false
9706016,002,HINDI ELECTIVE,070,A2,false
9706016,027,HISTORY,039,D1,false
9706016,028,POLITICAL SCIENCE,044,C2,false
9706016,030,ECONOMICS,039,D1,false
9706016,500,WORK EXPERIENCE,---,B1,false
9706016,502,PHY & HEALTH EDUCA,---,B1,false
9706016,503,GENERAL STUDIES,---,B2,false
9706016,048,PHYSICAL EDUCATION,070,C1,true
9706016,"",Result: PASS,"","",true
9706017,322,SANSKRIT CORE,063,A2,false
9706017,002,HINDI ELECTIVE,059,B2,false
9706017,027,HISTORY,044,C2,false
9706017,028,POLITICAL SCIENCE,033,D2,false
9706017,030,ECONOMICS,039,D1,false
9706017,500,WORK EXPERIENCE,---,B2,false
9706017,502,PHY & HEALTH EDUCA,---,B2,false
9706017,503,GENERAL STUDIES,---,B2,false
9706017,048,PHYSICAL EDUCATION,066,C2,true
9706017,"",Result: PASS,"","",true
9706018,322,SANSKRIT CORE,065,A2,false
9706018,002,HINDI ELECTIVE,046,D1,false
9706018,027,HISTORY,039,D1,false
9706018,028,POLITICAL SCIENCE,044,C2,false
9706018,030,ECONOMICS,039,D1,false
9706018,500,WORK EXPERIENCE,---,B2,false
9706018,502,PHY & HEALTH EDUCA,---,B1,false
9706018,503,GENERAL STUDIES,---,B2,false
9706018,048,PHYSICAL EDUCATION,050,D2,true
9706018,"",Result: PASS,"","",true
9706019,301,ENGLISH CORE,035,D2,false
9706019,002,HINDI ELECTIVE,055,C1,false
9706019,027,HISTORY,036,D2,false
9706019,028,POLITICAL SCIENCE,035,D1,false
9706019,030,ECONOMICS,039,D1,false
9706019,500,WORK EXPERIENCE,---,B2,false
9706019,502,PHY & HEALTH EDUCA,---,B2,false
9706019,503,GENERAL STUDIES,---,B2,false
9706019,048,PHYSICAL EDUCATION,067,C1,true
9706019,"",Result: PASS,"","",true
9706020,301,ENGLISH CORE,035,D2,false
9706020,030,ECONOMICS,045,C2,false
9706020,041,MATHEMATICS,047,C2,false
9706020,054,BUSINESS STUDIES,051,C2,false
9706020,055,ACCOUNTANCY,046,D1,false
9706020,500,WORK EXPERIENCE,---,B1,false
9706020,502,PHY & HEALTH EDUCA,---,B1,false
9706020,503,GENERAL STUDIES,---,B2,false
9706020,048,PHYSICAL EDUCATION,038 FT,E,true
9706020,"",Result: PASS,"","",true
9706021,301,ENGLISH CORE,036,D2,false
9706021,030,ECONOMICS,039,D1,false
