9719000,301,ENGLISH CORE,033,D2,false
9719000,002,HINDI ELECTIVE,048,C2,false
9719000,028,POLITICAL SCIENCE,033,D2,false
9719000,029,GEOGRAPHY,057,C2,false
9719000,030,ECONOMICS,039,D1,false
9719000,500,WORK EXPERIENCE,---,B2,false
9719000,502,PHY & HEALTH EDUCA,---,C1,false
9719000,503,GENERAL STUDIES,---,B1,false
9719000,048,PHYSICAL EDUCATION,077,B1,true
9719000,"",Result: PASS,"","",true
9719001,301,ENGLISH CORE,037,D2,false
9719001,002,HINDI ELECTIVE,053,C1,false
9719001,028,POLITICAL SCIENCE,080,A1,false
9719001,029,GEOGRAPHY,066,B2,false
9719001,030,ECONOMICS,042,C2,false
9719001,500,WORK EXPERIENCE,---,B1,false
9719001,502,PHY & HEALTH EDUCA,---,B2,false
9719001,503,GENERAL STUDIES,---,B2,false
9719001,048,PHYSICAL EDUCATION,073,B2,true
9719001,"",Result: PASS,"","",true
9719002,301,ENGLISH CORE,051,D1,false
9719002,002,HINDI ELECTIVE,079,A1,false
9719002,028,POLITICAL SCIENCE,090,A1,false
9719002,029,GEOGRAPHY,064,B2,false
9719002,030,ECONOMICS,042,C2,false
9719002,500,WORK EXPERIENCE,---,B1,false
9719002,502,PHY & HEALTH EDUCA,---,A2,false
9719002,503,GENERAL STUDIES,---,B2,false
9719002,048,PHYSICAL EDUCATION,072,B2,true
9719002,"",Result: PASS,"","",true
9719003,301,ENGLISH CORE,043,D1,false
9719003,002,HINDI ELECTIVE,061,B2,false
9719003,028,POLITICAL SCIENCE,069,A2,false
9719003,029,GEOGRAPHY,058,C2,false
9719003,030,ECONOMICS,033,D2,false
9719003,500,WORK EXPERIENCE,---,B1,false
9719003,502,PHY & HEALTH EDUCA,---,C1,false
9719003,503,GENERAL STUDIES,---,B2,false
9719003,048,PHYSICAL EDUCATION,067,C1,true
9719003,"",Result: PASS,"","",true
9719004,301,ENGLISH CORE,049,D1,false
9719004,002,HINDI ELECTIVE,059,B2,false
9719004,028,POLITICAL SCIENCE,058,B1,false
9719004,029,GEOGRAPHY,059,C1,false
9719004,030,ECONOMICS,039,D1,false
9719004,500,WORK EXPERIENCE,---,A1,false
9719004,502,PHY & HEALTH EDUCA,---,A2,false
9719004,503,GENERAL STUDIES,---,A2,false
9719004,048,PHYSICAL EDUCATION,067,C1,true
9719004,"",Result: PASS,"","",true
9719005,301,ENGLISH CORE,043,D1,false
9719005,002,HINDI ELECTIVE,070,A2,false
9719005,028,POLITICAL SCIENCE,073,A2,false
9719005,029,GEOGRAPHY,056,C2,false
9719005,048,PHYSICAL EDUCATION,062,C2,false
9719005,500,WORK EXPERIENCE,---,B1,false
9719005,502,PHY & HEALTH EDUCA,---,C2,false
9719005,503,GENERAL STUDIES,---,B2,false
9719005,030,ECONOMICS,002 F,E,true
9719005,"",Result: PASS,"","",true
9719006,301,ENGLISH CORE,063,C1,false
9719006,002,HINDI ELECTIVE,067,B1,false
