9767000,301,ENGLISH CORE,018F,E,false
9767000,002,HINDI ELECTIVE,046,D1,false
9767000,041,MATHEMATICS,033,D2,false
9767000,054,BUSINESS STUDIES,033,D2,false
9767000,055,ACCOUNTANCY,057,C1,false
9767000,500,WORK EXPERIENCE,---,C2,false
9767000,502,PHY & HEALTH EDUCA,---,C2,false
9767000,503,GENERAL STUDIES,---,C2,false
9767000,030,ECONOMICS,015 F,E,true
9767000,"",Result: COMP,"","",true
9767001,301,ENGLISH CORE,071,B2,false
9767001,030,ECONOMICS,039,D1,false
9767001,041,MATHEMATICS,038,D1,false
9767001,054,BUSINESS STUDIES,041,D2,false
9767001,055,ACCOUNTANCY,039,D2,false
9767001,500,WORK EXPERIENCE,---,B2,false
9767001,502,PHY & HEALTH EDUCA,---,B2,false
9767001,503,GENERAL STUDIES,---,C1,false
9767001,002,HINDI ELECTIVE,043,D1,true
9767001,"",Result: PASS,"","",true
9767002,301,ENGLISH CORE,038,D2,false
9767002,030,ECONOMICS,046,C1,false
9767002,041,MATHEMATICS,043,D1,false
9767002,054,BUSINESS STUDIES,039,D2,false
9767002,055,ACCOUNTANCY,040,D2,false
9767002,500,WORK EXPERIENCE,---,D1,false
9767002,502,PHY & HEALTH EDUCA,---,D1,false
9767002,503,GENERAL STUDIES,---,D1,false
9767002,002,HINDI ELECTIVE,047,C2,true
9767002,"",Result: PASS,"","",true
9767003,301,ENGLISH CORE,077,B1,false
9767003,030,ECONOMICS,039,D1,false
9767003,041,MATHEMATICS,050,C1,false
9767003,054,BUSINESS STUDIES,035,D2,false
9767003,055,ACCOUNTANCY,059,C1,false
9767003,500,WORK EXPERIENCE,---,A2,false
9767003,502,PHY & HEALTH EDUCA,---,B1,false
9767003,503,GENERAL STUDIES,---,C1,false
9767003,002,HINDI ELECTIVE,042,D2,true
9767003,"",Result: PASS,"","",true
9767004,301,ENGLISH CORE,055,C2,false
9767004,030,ECONOMICS,039,D1,false
9767004,041,MATHEMATICS,043,D1,false
9767004,054,BUSINESS STUDIES,050,D1,false
9767004,055,ACCOUNTANCY,042,D2,false
9767004,500,WORK EXPERIENCE,---,B2,false
9767004,502,PHY & HEALTH EDUCA,---,C2,false
9767004,503,GENERAL STUDIES,---,C1,false
9767004,002,HINDI ELECTIVE,059,B2,true
9767004,"",Result: PASS,"","",true
9767005,301,ENGLISH CORE,073,B2,false
9767005,030,ECONOMICS,040,D1,false
9767005,041,MATHEMATICS,033,D2,false
9767005,054,BUSINESS STUDIES,069,B2,false
9767005,055,ACCOUNTANCY,056,C1,false
9767005,500,WORK EXPERIENCE,---,A1,false
9767005,502,PHY & HEALTH EDUCA,---,A1,false
9767005,503,GENERAL STUDIES,---,A1,false
9767005,002,HINDI ELECTIVE,069,A2,true
9767005,"",Result: PASS,"","",true
9767006,301,ENGLISH CORE,046,D1,false
9767006,030,ECONOMICS,015F,E,false
9767006,041,MATHEMATICS,018F,E,false
9767006,054,BUSINESS STUDIES,019FT,E,false
9767006,055,ACCOUNTANCY,023FT,E,false
9767006,500,WORK EXPERIENCE,---,D2,false
9767006,502,PHY & HEALTH EDUCA,---,D2,false
9767006,503,GENERAL STUDIES,---,D2,false
9767006,002,HINDI ELECTIVE,042,D2,true
9767006,"",Result: FAIL,"","",true
9767007,301,ENGLISH CORE,046,D1,false
9767007,030,ECONOMICS,048,C1,false
9767007,041,MATHEMATICS,033,D2,false
9767007,054,BUSINESS STUDIES,060,C1,false
9767007,055,ACCOUNTANCY,047,D1,false
9767007,500,WORK EXPERIENCE,---,C2,false
9767007,502,PHY & HEALTH EDUCA,---,C2,false
9767007,503,GENERAL STUDIES,---,B1,false
9767007,002,HINDI ELECTIVE,053,C1,true
9767007,"",Result: PASS,"","",true
9767008,301,ENGLISH CORE,049,D1,false
9767008,002,HINDI ELECTIVE,054,C1,false
9767008,030,ECONOMICS,046,C1,false
9767008,054,BUSINESS STUDIES,043,D2,false
9767008,055,ACCOUNTANCY,041,D2,false
9767008,500,WORK EXPERIENCE,---,B2,false
9767008,502,PHY & HEALTH EDUCA,---,C1,false
9767008,503,GENERAL STUDIES,---,C2,false
9767008,041,MATHEMATICS,009 F,E,true
9767008,"",Result: PASS,"","",true
9767009,301,ENGLISH CORE,070,B2,false
9767009,030,ECONOMICS,066,B1,false
9767009,041,MATHEMATICS,033,D2,false
9767009,054,BUSINESS STUDIES,051,C2,false
9767009,055,ACCOUNTANCY,071,B1,false
9767009,500,WORK EXPERIENCE,---,C2,false
9767009,502,PHY & HEALTH EDUCA,---,C2,false
9767009,503,GENERAL STUDIES,---,B1,false
9767009,002,HINDI ELECTIVE,057,B2,true
9767009,"",Result: PASS,"","",true
9767010,301,ENGLISH CORE,043,D1,false
9767010,030,ECONOMICS,056,B2,false
9767010,041,MATHEMATICS,033,D2,false
9767010,054,BUSINESS STUDIES,036,D2,false
9767010,055,ACCOUNTANCY,041,D2,false
9767010,500,WORK EXPERIENCE,---,B1,false
9767010,502,PHY & HEALTH EDUCA,---,A2,false
9767010,503,GENERAL STUDIES,---,B2,false
9767010,002,HINDI ELECTIVE,050,C2,true
9767010,"",Result: PASS,"","",true
9767011,301,ENGLISH CORE,033,D2,false
9767011,030,ECONOMICS,056,B2,false
9767011,041,MATHEMATICS,044,C2,false
9767011,054,BUSINESS STUDIES,043,D2,false
9767011,055,ACCOUNTANCY,055,C2,false
9767011,500,WORK EXPERIENCE,---,B1,false
9767011,502,PHY & HEALTH EDUCA,---,A2,false
9767011,503,GENERAL STUDIES,---,B2,false
9767011,002,HINDI ELECTIVE,052,C1,true
9767011,"",Result: PASS,"","",true
9767012,301,ENGLISH CORE,043,D1,false
9767012,002,HINDI ELECTIVE,049,C2,false
9767012,030,ECONOMICS,053,C1,false
9767012,054,BUSINESS STUDIES,044,D2,false
9767012,055,ACCOUNTANCY,040,D2,false
9767012,500,WORK EXPERIENCE,---,C2,false
9767012,502,PHY & HEALTH EDUCA,---,C2,false
9767012,503,GENERAL STUDIES,---,C2,false
