9769000,301,ENGLISH CORE,039,D2,false
9769000,002,HINDI ELECTIVE,072,A2,false
9769000,027,HISTORY,055,B1,false
9769000,028,POLITICAL SCIENCE,058,B1,false
9769000,039,SOCIOLOGY,066,B1,false
9769000,500,WORK EXPERIENCE,---,A2,false
9769000,502,PHY & HEALTH EDUCA,---,A2,false
9769000,503,GENERAL STUDIES,---,B1,false
9769000,048,PHYSICAL EDUCATION,066,C2,true
9769000,"",Result: PASS,"","",true
9769001,301,ENGLISH CORE,033,D2,false
9769001,002,HINDI ELECTIVE,057,B2,false
9769001,027,HISTORY,048,C1,false
9769001,028,POLITICAL SCIENCE,044,C2,false
9769001,049,PAINTING,053,D2,false
9769001,500,WORK EXPERIENCE,---,B1,false
9769001,502,PHY & HEALTH EDUCA,---,A2,false
9769001,503,GENERAL STUDIES,---,A1,false
9769001,048,PHYSICAL EDUCATION,054,D2,true
9769001,"",Result: PASS,"","",true
9769002,301,ENGLISH CORE,043,D1,false
9769002,002,HINDI ELECTIVE,071,A2,false
9769002,027,HISTORY,055,B1,false
9769002,028,POLITICAL SCIENCE,064,B1,false
9769002,050,GRAPHICS,071,D1,false
9769002,500,WORK EXPERIENCE,---,A1,false
9769002,502,PHY & HEALTH EDUCA,---,A1,false
9769002,503,GENERAL STUDIES,---,B2,false
9769002,048,PHYSICAL EDUCATION,062,C2,true
9769002,"",Result: PASS,"","",true
9769003,301,ENGLISH CORE,035,D2,false
9769003,002,HINDI ELECTIVE,069,A2,false
9769003,027,HISTORY,058,B1,false
9769003,034,MUSIC HIND.VOCAL,078,D1,false
9769003,049,PAINTING,044,D2,false
9769003,500,WORK EXPERIENCE,---,A1,false
9769003,502,PHY & HEALTH EDUCA,---,A1,false
9769003,503,GENERAL STUDIES,---,A2,false
9769003,048,PHYSICAL EDUCATION,067,C1,true
9769003,"",Result: PASS,"","",true
9769004,301,ENGLISH CORE,037,D2,false
9769004,002,HINDI ELECTIVE,084,A1,false
9769004,027,HISTORY,053,B2,false
9769004,028,POLITICAL SCIENCE,077,A2,false
9769004,050,GRAPHICS,072,D1,false
9769004,500,WORK EXPERIENCE,---,A1,false
9769004,502,PHY & HEALTH EDUCA,---,A2,false
9769004,503,GENERAL STUDIES,---,A2,false
9769004,048,PHYSICAL EDUCATION,069,C1,true
9769004,"",Result: PASS,"","",true
9769005,301,ENGLISH CORE,035,D2,false
9769005,002,HINDI ELECTIVE,056,C1,false
9769005,027,HISTORY,041,D1,false
9769005,028,POLITICAL SCIENCE,047,C1,false
9769005,049,PAINTING,054,D2,false
9769005,500,WORK EXPERIENCE,---,A1,false
9769005,502,PHY & HEALTH EDUCA,---,B2,false
9769005,503,GENERAL STUDIES,---,B2,false
