3611000,301,ENGLISH CORE,013F,E
3611000,002,HINDI ELECTIVE,042,D2
3611000,027,HISTORY,024F,E
3611000,028,POLITICAL SCIENCE,007F,E
3611000,029,GEOGRAPHY,032FT,E
3611000,500,WORK EXPERIENCE,---,B1
3611000,502,PHY & HEALTH EDUCA,---,B1
3611000,503,GENERAL STUDIES,---,B1
3611000,Additional Subject
3611000,030,ECONOMICS,023 F,E
3611000,"",Result: FAIL,"",""
3611001,301,ENGLISH CORE,040,D2
3611001,002,HINDI ELECTIVE,072,A2
3611001,027,HISTORY,040,D1
3611001,028,POLITICAL SCIENCE,033,D2
3611001,029,GEOGRAPHY,054,D1
3611001,500,WORK EXPERIENCE,---,B1
3611001,502,PHY & HEALTH EDUCA,---,B1
3611001,503,GENERAL STUDIES,---,B1
3611001,Additional Subject
3611001,030,ECONOMICS,033,D2
3611001,"",Result: PASS,"",""
3611002,301,ENGLISH CORE,033,D2
3611002,002,HINDI ELECTIVE,077,A1
3611002,027,HISTORY,041,D1
3611002,028,POLITICAL SCIENCE,037,D1
3611002,030,ECONOMICS,033,D2
3611002,500,WORK EXPERIENCE,---,B1
3611002,502,PHY & HEALTH EDUCA,---,C1
3611002,503,GENERAL STUDIES,---,B2
3611002,Additional Subject
3611002,029,GEOGRAPHY,037 FT,E
3611002,"",Result: PASS,"",""
3611003,301,ENGLISH CORE,009F,E
3611003,002,HINDI ELECTIVE,016F,E
3611003,027,HISTORY,033,D2
3611003,028,POLITICAL SCIENCE,015F,E
3611003,029,GEOGRAPHY,032FT,E
3611003,500,WORK EXPERIENCE,---,C2
3611003,502,PHY & HEALTH EDUCA,---,B2
3611003,503,GENERAL STUDIES,---,C2
3611003,Additional Subject
3611003,030,ECONOMICS,010 F,E
3611003,"",Result: FAIL,"",""
3611004,301,ENGLISH CORE,050,D1
3611004,002,HINDI ELECTIVE,064,B1
3611004,027,HISTORY,040,D1
3611004,028,POLITICAL SCIENCE,040,D1
3611004,029,GEOGRAPHY,058,C2
3611004,500,WORK EXPERIENCE,---,B2
3611004,502,PHY & HEALTH EDUCA,---,A2
3611004,503,GENERAL STUDIES,---,B1
3611004,Additional Subject
3611004,030,ECONOMICS,033,D2
3611004,"",Result: PASS,"",""
3611005,002,HINDI ELECTIVE,065,B1
3611005,030,ECONOMICS,041,C2
3611005,027,HISTORY,048,C1
3611005,028,POLITICAL SCIENCE,037,D1
3611005,029,GEOGRAPHY,047,D2
3611005,500,WORK EXPERIENCE,---,B1
3611005,502,PHY & HEALTH EDUCA,---,B1
3611005,503,GENERAL STUDIES,---,B1
3611005,Additional Subject
3611005,301,ENGLISH CORE,017 F,E
3611005,"",Result: PASS,"",""
3611006,301,ENGLISH CORE,014F,E
3611006,002,HINDI ELECTIVE,053,C1
3611006,027,HISTORY,009F,E
3611006,028,POLITICAL SCIENCE,015F,E
3611006,029,GEOGRAPHY,035FT,E
