3620000,301,ENGLISH CORE,095,A1
3620000,302,HINDI CORE,078,B1
3620000,030,ECONOMICS,068,B1
3620000,029,GEOGRAPHY,085,A2
3620000,028,POLITICAL SCIENCE,065,B1
3620000,500,WORK EXPERIENCE,---,A1
3620000,502,PHY & HEALTH EDUCA,---,A1
3620000,503,GENERAL STUDIES,---,A2
3620000,Additional Subject
3620000,048,PHYSICAL EDUCATION,079,B1
3620000,"",Result: PASS,"",""
3620001,301,ENGLISH CORE,085,A2
3620001,028,POLITICAL SCIENCE,091,A1
3620001,030,ECONOMICS,095,A1
3620001,065,INFORMATICS PRAC.,084,B1
3620001,037,PSYCHOLOGY,095,A1
3620001,500,WORK EXPERIENCE,---,A1
3620001,502,PHY & HEALTH EDUCA,---,A2
3620001,503,GENERAL STUDIES,---,A2
3620001,Additional Subject
3620001,048,PHYSICAL EDUCATION,091,A1
3620001,"",Result: PASS,"",""
3620002,301,ENGLISH CORE,082,B1
3620002,039,SOCIOLOGY,078,A2
3620002,027,HISTORY,073,A1
3620002,028,POLITICAL SCIENCE,080,A1
3620002,029,GEOGRAPHY,086,A2
3620002,500,WORK EXPERIENCE,---,A2
3620002,502,PHY & HEALTH EDUCA,---,A2
3620002,503,GENERAL STUDIES,---,A2
3620002,Additional Subject
3620002,048,PHYSICAL EDUCATION,074,B2
3620002,"",Result: PASS,"",""
3620003,301,ENGLISH CORE,062,C1
3620003,302,HINDI CORE,077,B1
3620003,028,POLITICAL SCIENCE,043,C2
3620003,048,PHYSICAL EDUCATION,067,C1
3620003,037,PSYCHOLOGY,051,D2
3620003,500,WORK EXPERIENCE,---,B1
3620003,502,PHY & HEALTH EDUCA,---,B1
3620003,503,GENERAL STUDIES,---,B1
3620003,Additional Subject
3620003,027,HISTORY,AB A,E
3620003,"",Result: PASS,"",""
3620004,301,ENGLISH CORE,085,A2
3620004,039,SOCIOLOGY,091,A1
3620004,028,POLITICAL SCIENCE,094,A1
3620004,027,HISTORY,079,A1
3620004,037,PSYCHOLOGY,088,A2
3620004,500,WORK EXPERIENCE,---,A1
3620004,502,PHY & HEALTH EDUCA,---,A1
3620004,503,GENERAL STUDIES,---,A1
3620004,Additional Subject
3620004,048,PHYSICAL EDUCATION,080,B1
3620004,"",Result: PASS,"",""
3620005,301,ENGLISH CORE,095,A1
3620005,030,ECONOMICS,098,A1
3620005,041,MATHEMATICS,066,B1
3620005,029,GEOGRAPHY,095,A1
3620005,039,SOCIOLOGY,094,A1
3620005,500,WORK EXPERIENCE,---,A1
3620005,502,PHY & HEALTH EDUCA,---,A1
3620005,503,GENERAL STUDIES,---,A1
3620005,Additional Subject
3620005,048,PHYSICAL EDUCATION,092,A1
3620005,"",Result: PASS,"",""
3620006,301,ENGLISH CORE,069,B2
3620006,302,HINDI CORE,084,A2
3620006,037,PSYCHOLOGY,080,B2
3620006,030,ECONOMICS,083,A2
3620006,048,PHYSICAL EDUCATION,079,B1
3620006,500,WORK EXPERIENCE,---,A1
3620006,502,PHY & HEALTH EDUCA,---,A1
3620006,503,GENERAL STUDIES,---,A1
3620006,"",Result: PASS,"",""
3620007,301,ENGLISH CORE,089,A2
3620007,041,MATHEMATICS,093,A1
3620007,037,PSYCHOLOGY,091,A2
3620007,039,SOCIOLOGY,096,A1
3620007,030,ECONOMICS,095,A1
3620007,500,WORK EXPERIENCE,---,A1
3620007,502,PHY & HEALTH EDUCA,---,A1
3620007,503,GENERAL STUDIES,---,A1
3620007,Additional Subject
3620007,048,PHYSICAL EDUCATION,078,B1
3620007,"",Result: PASS,"",""
3620008,301,ENGLISH CORE,095,A1
3620008,028,POLITICAL SCIENCE,082,A1
3620008,039,SOCIOLOGY,086,A1
3620008,037,PSYCHOLOGY,077,B2
3620008,030,ECONOMICS,077,A2
3620008,500,WORK EXPERIENCE,---,A1
3620008,502,PHY & HEALTH EDUCA,---,A1
3620008,503,GENERAL STUDIES,---,A1
3620008,Additional Subject
3620008,048,PHYSICAL EDUCATION,062,C2
3620008,"",Result: PASS,"",""
3620009,301,ENGLISH CORE,074,B2
3620009,030,ECONOMICS,095,A1
3620009,028,POLITICAL SCIENCE,091,A1
3620009,037,PSYCHOLOGY,096,A1
3620009,041,MATHEMATICS,087,A2
3620009,500,WORK EXPERIENCE,---,A1
3620009,502,PHY & HEALTH EDUCA,---,A1
3620009,503,GENERAL STUDIES,---,A1
3620009,Additional Subject
3620009,048,PHYSICAL EDUCATION,092,A1
3620009,"",Result: PASS,"",""
3620010,301,ENGLISH CORE,088,A2
3620010,030,ECONOMICS,095,A1
3620010,028,POLITICAL SCIENCE,082,A1
3620010,029,GEOGRAPHY,095,A1
3620010,039,SOCIOLOGY,094,A1
3620010,500,WORK EXPERIENCE,---,A1
3620010,502,PHY & HEALTH EDUCA,---,A1
3620010,503,GENERAL STUDIES,---,A1
3620010,Additional Subject
3620010,048,PHYSICAL EDUCATION,088,A1
3620010,"",Result: PASS,"",""
3620011,301,ENGLISH CORE,084,A2
3620011,302,HINDI CORE,068,C1
3620011,030,ECONOMICS,056,B2
3620011,028,POLITICAL SCIENCE,061,B1
3620011,037,PSYCHOLOGY,069,C1
3620011,500,WORK EXPERIENCE,---,A1
3620011,502,PHY & HEALTH EDUCA,---,A1
3620011,503,GENERAL STUDIES,---,A2
3620011,Additional Subject
3620011,048,PHYSICAL EDUCATION,081,B1
3620011,"",Result: PASS,"",""
3620012,301,ENGLISH CORE,072,B2
3620012,030,ECONOMICS,083,A2
3620012,028,POLITICAL SCIENCE,086,A1
3620012,037,PSYCHOLOGY,075,B2
3620012,039,SOCIOLOGY,093,A1
3620012,500,WORK EXPERIENCE,---,A1
3620012,502,PHY & HEALTH EDUCA,---,B1
3620012,503,GENERAL STUDIES,---,B1
3620012,Additional Subject
3620012,048,PHYSICAL EDUCATION,076,B2
3620012,"",Result: PASS,"",""
3620013,301,ENGLISH CORE,091,A1
3620013,302,HINDI CORE,092,A1
3620013,037,PSYCHOLOGY,064,C2
3620013,027,HISTORY,093,A1
3620013,048,PHYSICAL EDUCATION,086,A2
3620013,500,WORK EXPERIENCE,---,A1
3620013,502,PHY & HEALTH EDUCA,---,A2
3620013,503,GENERAL STUDIES,---,A1
3620013,"",Result: PASS,"",""
3620014,301,ENGLISH CORE,083,A2
3620014,030,ECONOMICS,086,A1
3620014,039,SOCIOLOGY,092,A1
3620014,037,PSYCHOLOGY,073,C1
3620014,048,PHYSICAL EDUCATION,084,A2
3620014,500,WORK EXPERIENCE,---,A1
3620014,502,PHY & HEALTH EDUCA,---,A1
3620014,503,GENERAL STUDIES,---,A1
3620014,"",Result: PASS,"",""
3620015,301,ENGLISH CORE,073,B2
3620015,030,ECONOMICS,088,A1
3620015,028,POLITICAL SCIENCE,086,A1
3620015,039,SOCIOLOGY,095,A1
3620015,037,PSYCHOLOGY,079,B2
3620015,500,WORK EXPERIENCE,---,A1
3620015,502,PHY & HEALTH EDUCA,---,A1
3620015,503,GENERAL STUDIES,---,A1
3620015,Additional Subject
3620015,048,PHYSICAL EDUCATION,086,A2
3620015,"",Result: PASS,"",""
3620016,301,ENGLISH CORE,085,A2
3620016,027,HISTORY,095,A1
3620016,028,POLITICAL SCIENCE,081,A1
3620016,039,SOCIOLOGY,095,A1
