3605000,301,ENGLISH CORE,033,D2,false
3605000,027,HISTORY,042,C2,false
3605000,028,POLITICAL SCIENCE,033,D2,false
3605000,029,GEOGRAPHY,050,D1,false
3605000,002,HINDI ELECTIVE,042,D2,false
3605000,"",Result: PASS,"","",false
3605001,301,ENGLISH CORE,061,C1,false
3605001,027,HISTORY,040,D1,false
3605001,028,POLITICAL SCIENCE,018F,E,false
3605001,"",Result: XXXX,"","",false
3605002,028,POLITICAL SCIENCE,034,D1,false
3605002,"",Result: PASS,"","",false
3605003,301,ENGLISH CORE,033,D2,false
3605003,027,HISTORY,045,C2,false
3605003,028,POLITICAL SCIENCE,014F,E,false
3605003,029,GEOGRAPHY,069,B2,false
3605003,030,ECONOMICS,045,C2,false
3605003,"",Result: COMP,"","",false
3605004,041,MATHEMATICS,008F,E,false
3605004,"",Result: COMP,"","",false
3605005,301,ENGLISH CORE,046,D1,false
3605005,027,HISTORY,040,D1,false
3605005,028,POLITICAL SCIENCE,033,D2,false
3605005,029,GEOGRAPHY,052,D1,false
3605005,030,ECONOMICS,015F,E,false
3605005,"",Result: COMP,"","",false
3605006,301,ENGLISH CORE,052,C2,false
3605006,044,BIOLOGY,069,C1,false
3605006,043,CHEMISTRY,059,C2,false
3605006,"",Result: XXXX,"","",false
3605007,301,ENGLISH CORE,033,D2,false
3605007,027,HISTORY,043,C2,false
3605007,028,POLITICAL SCIENCE,033,D2,false
3605007,029,GEOGRAPHY,050,D1,false
3605007,030,ECONOMICS,008F,E,false
3605007,"",Result: COMP,"","",false
3605008,043,CHEMISTRY,069,C1,false
3605008,"",Result: XXXX,"","",false
3605009,041,MATHEMATICS,010F,E,false
3605009,"",Result: XXXX,"","",false
3605010,041,MATHEMATICS,021F,E,false
3605010,043,CHEMISTRY,030FT,E,false
3605010,"",Result: XXXX,"","",false
3605011,301,ENGLISH CORE,033,D2,false
3605011,027,HISTORY,040,D1,false
3605011,002,HINDI ELECTIVE,042,D2,false
3605011,029,GEOGRAPHY,056,C2,false
3605011,028,POLITICAL SCIENCE,008F,E,false
3605011,"",Result: COMP,"","",false
3605013,042,PHYSICS,070,B1,false
3605013,043,CHEMISTRY,056,D1,false
3605013,044,BIOLOGY,073,C1,false
3605013,"",Result: XXXX,"","",false
3605014,301,ENGLISH CORE,012F,E,false
3605014,027,HISTORY,041,D1,false
3605014,028,POLITICAL SCIENCE,033,D2,false
3605014,029,GEOGRAPHY,053,D1,false
