1635001,301,ENGLISH CORE,048,D1
1635001,302,HINDI CORE,081,A2
1635001,041,MATHEMATICS,062,B2
1635001,042,PHYSICS,068,B2
1635001,043,CHEMISTRY,086,A2
1635001,500,WORK EXPERIENCE,---,A2
1635001,502,PHY & HEALTH EDUCA,---,A2
1635001,503,GENERAL STUDIES,---,A2
1635001,"",Result: PASS,"",""
1635002,301,ENGLISH CORE,085,A2
1635002,302,HINDI CORE,089,A1
1635002,041,MATHEMATICS,067,B1
1635002,042,PHYSICS,072,B1
1635002,043,CHEMISTRY,088,A2
1635002,500,WORK EXPERIENCE,---,A2
1635002,502,PHY & HEALTH EDUCA,---,A1
1635002,503,GENERAL STUDIES,---,A1
1635002,"",Result: PASS,"",""
1635003,301,ENGLISH CORE,067,C1
1635003,302,HINDI CORE,079,B1
1635003,041,MATHEMATICS,065,B2
1635003,042,PHYSICS,061,C1
1635003,043,CHEMISTRY,096,A1
1635003,500,WORK EXPERIENCE,---,A2
1635003,502,PHY & HEALTH EDUCA,---,A2
1635003,503,GENERAL STUDIES,---,A2
1635003,"",Result: PASS,"",""
1635004,301,ENGLISH CORE,055,C2
1635004,302,HINDI CORE,077,B1
1635004,041,MATHEMATICS,033,D2
1635004,042,PHYSICS,063,C1
1635004,043,CHEMISTRY,081,B1
1635004,500,WORK EXPERIENCE,---,A1
1635004,502,PHY & HEALTH EDUCA,---,A2
1635004,503,GENERAL STUDIES,---,A2
1635004,"",Result: PASS,"",""
1635005,301,ENGLISH CORE,068,C1
1635005,302,HINDI CORE,079,B1
1635005,041,MATHEMATICS,082,A2
1635005,042,PHYSICS,055,D1
1635005,043,CHEMISTRY,074,B2
1635005,500,WORK EXPERIENCE,---,A1
1635005,502,PHY & HEALTH EDUCA,---,A1
1635005,503,GENERAL STUDIES,---,A2
1635005,"",Result: PASS,"",""
1635006,301,ENGLISH CORE,073,B2
1635006,302,HINDI CORE,094,A1
1635006,041,MATHEMATICS,043,D1
1635006,042,PHYSICS,060,C1
1635006,043,CHEMISTRY,076,B2
1635006,500,WORK EXPERIENCE,---,A1
1635006,502,PHY & HEALTH EDUCA,---,A2
1635006,503,GENERAL STUDIES,---,A1
1635006,"",Result: PASS,"",""
1635007,301,ENGLISH CORE,076,B1
1635007,302,HINDI CORE,086,A2
1635007,041,MATHEMATICS,067,B1
1635007,042,PHYSICS,079,A2
1635007,043,CHEMISTRY,096,A1
1635007,500,WORK EXPERIENCE,---,A2
1635007,502,PHY & HEALTH EDUCA,---,A1
1635007,503,GENERAL STUDIES,---,A1
1635007,"",Result: PASS,"",""
1635008,301,ENGLISH CORE,074,B2
1635008,302,HINDI CORE,094,A1
1635008,041,MATHEMATICS,078,A2
1635008,042,PHYSICS,070,B1
1635008,043,CHEMISTRY,086,A2
1635008,500,WORK EXPERIENCE,---,A1
1635008,502,PHY & HEALTH EDUCA,---,A1
1635008,503,GENERAL STUDIES,---,A1
1635008,"",Result: PASS,"",""
1635009,301,ENGLISH CORE,078,B1
1635009,302,HINDI CORE,088,A1
1635009,041,MATHEMATICS,082,A2
1635009,042,PHYSICS,083,A2
1635009,043,CHEMISTRY,095,A1
1635009,500,WORK EXPERIENCE,---,A1
1635009,502,PHY & HEALTH EDUCA,---,A1
1635009,503,GENERAL STUDIES,---,A1
1635009,"",Result: PASS,"",""
1635010,301,ENGLISH CORE,076,B1
1635010,302,HINDI CORE,083,A2
1635010,041,MATHEMATICS,062,B2
1635010,042,PHYSICS,081,A2
1635010,043,CHEMISTRY,095,A1
1635010,500,WORK EXPERIENCE,---,A2
1635010,502,PHY & HEALTH EDUCA,---,A1
1635010,503,GENERAL STUDIES,---,A1
1635010,"",Result: PASS,"",""
1635011,301,ENGLISH CORE,068,C1
1635011,302,HINDI CORE,074,B2
1635011,041,MATHEMATICS,080,A2
1635011,042,PHYSICS,057,C2
1635011,043,CHEMISTRY,084,A2
1635011,500,WORK EXPERIENCE,---,A2
1635011,502,PHY & HEALTH EDUCA,---,A1
1635011,503,GENERAL STUDIES,---,A2
1635011,"",Result: PASS,"",""
1635012,301,ENGLISH CORE,073,B2
1635012,302,HINDI CORE,076,B1
1635012,041,MATHEMATICS,058,B2
1635012,042,PHYSICS,069,B2
1635012,043,CHEMISTRY,080,B1
1635012,500,WORK EXPERIENCE,---,B2
1635012,502,PHY & HEALTH EDUCA,---,A1
1635012,503,GENERAL STUDIES,---,A2
1635012,"",Result: PASS,"",""
1635013,301,ENGLISH CORE,052,C2
1635013,302,HINDI CORE,065,C1
1635013,041,MATHEMATICS,045,C2
1635013,042,PHYSICS,068,B2
1635013,043,CHEMISTRY,073,B2
1635013,500,WORK EXPERIENCE,---,A2
1635013,502,PHY & HEALTH EDUCA,---,A1
1635013,503,GENERAL STUDIES,---,A2
1635013,"",Result: PASS,"",""
1635014,301,ENGLISH CORE,064,C1
1635014,302,HINDI CORE,083,A2
1635014,042,PHYSICS,047,D2
1635014,043,CHEMISTRY,066,C1
1635014,044,BIOLOGY,078,B2
1635014,500,WORK EXPERIENCE,---,A2
1635014,502,PHY & HEALTH EDUCA,---,A1
1635014,503,GENERAL STUDIES,---,A2
1635014,"",Result: PASS,"",""
1635015,301,ENGLISH CORE,061,C1
1635015,302,HINDI CORE,071,B2
1635015,042,PHYSICS,054,D1
1635015,043,CHEMISTRY,065,C1
1635015,044,BIOLOGY,071,C1
1635015,500,WORK EXPERIENCE,---,A1
1635015,502,PHY & HEALTH EDUCA,---,A2
1635015,503,GENERAL STUDIES,---,A2
1635015,"",Result: PASS,"",""
1635016,301,ENGLISH CORE,079,B1
1635016,302,HINDI CORE,071,B2
1635016,042,PHYSICS,070,B1
1635016,043,CHEMISTRY,095,A1
1635016,044,BIOLOGY,080,B1
1635016,500,WORK EXPERIENCE,---,B1
1635016,502,PHY & HEALTH EDUCA,---,A2
1635016,503,GENERAL STUDIES,---,A1
1635016,"",Result: PASS,"",""
1635017,301,ENGLISH CORE,072,B2
1635017,302,HINDI CORE,062,C2
1635017,042,PHYSICS,064,B2
1635017,043,CHEMISTRY,078,B1
1635017,044,BIOLOGY,084,B1
1635017,500,WORK EXPERIENCE,---,A2
1635017,502,PHY & HEALTH EDUCA,---,A2
1635017,503,GENERAL STUDIES,---,A2
1635017,"",Result: PASS,"",""
1635018,301,ENGLISH CORE,080,B1
1635018,302,HINDI CORE,078,B1
1635018,042,PHYSICS,086,A1
1635018,043,CHEMISTRY,095,A1
1635018,044,BIOLOGY,079,B2
1635018,500,WORK EXPERIENCE,---,A1
1635018,502,PHY & HEALTH EDUCA,---,A1
1635018,503,GENERAL STUDIES,---,A1
1635018,"",Result: PASS,"",""
1635019,301,ENGLISH CORE,069,B2
1635019,302,HINDI CORE,073,B2
1635019,042,PHYSICS,052,D1
1635019,043,CHEMISTRY,067,C1
1635019,044,BIOLOGY,058,D1
1635019,500,WORK EXPERIENCE,---,B2
1635019,502,PHY & HEALTH EDUCA,---,A2
1635019,503,GENERAL STUDIES,---,A2
1635019,"",Result: PASS,"",""
1635020,301,ENGLISH CORE,088,A2
1635020,302,HINDI CORE,091,A1
1635020,042,PHYSICS,081,A2
1635020,043,CHEMISTRY,095,A1
1635020,044,BIOLOGY,095,A1
1635020,500,WORK EXPERIENCE,---,A2
1635020,502,PHY & HEALTH EDUCA,---,A1
1635020,503,GENERAL STUDIES,---,A1
1635020,"",Result: PASS,"",""
1635021,301,ENGLISH CORE,082,B1
1635021,041,MATHEMATICS,047,C2
1635021,042,PHYSICS,071,B1
1635021,043,CHEMISTRY,073,B2
1635021,048,PHYSICAL EDUCATION,088,A1
1635021,500,WORK EXPERIENCE,---,A1
1635021,502,PHY & HEALTH EDUCA,---,A1
1635021,503,GENERAL STUDIES,---,A1
1635021,"",Result: PASS,"",""
1635022,301,ENGLISH CORE,074,B2
1635022,041,MATHEMATICS,045,C2
1635022,042,PHYSICS,082,A2
1635022,043,CHEMISTRY,087,A2
1635022,083,COMPUTER SCIENCE,068,C2
1635022,500,WORK EXPERIENCE,---,A1
1635022,502,PHY & HEALTH EDUCA,---,A2
1635022,503,GENERAL STUDIES,---,A1
1635022,"",Result: PASS,"",""
1635023,301,ENGLISH CORE,064,C1
1635023,041,MATHEMATICS,033,D2
1635023,042,PHYSICS,056,C2
1635023,043,CHEMISTRY,072,B2
1635023,083,COMPUTER SCIENCE,067,C2
1635023,500,WORK EXPERIENCE,---,A1
1635023,502,PHY & HEALTH EDUCA,---,A1
1635023,503,GENERAL STUDIES,---,A2
1635023,"",Result: PASS,"",""
1635024,301,ENGLISH CORE,079,B1
1635024,041,MATHEMATICS,049,C1
1635024,042,PHYSICS,083,A2
1635024,043,CHEMISTRY,076,B2
1635024,083,COMPUTER SCIENCE,081,B1
1635024,500,WORK EXPERIENCE,---,A1
1635024,502,PHY & HEALTH EDUCA,---,A2
1635024,503,GENERAL STUDIES,---,A2
1635024,"",Result: PASS,"",""
1635025,301,ENGLISH CORE,069,B2
1635025,041,MATHEMATICS,068,B1
1635025,042,PHYSICS,068,B2
1635025,043,CHEMISTRY,082,B1
1635025,048,PHYSICAL EDUCATION,087,A2
1635025,500,WORK EXPERIENCE,---,A1
1635025,502,PHY & HEALTH EDUCA,---,A1
1635025,503,GENERAL STUDIES,---,A1
1635025,"",Result: PASS,"",""
1635026,301,ENGLISH CORE,070,B2
1635026,041,MATHEMATICS,033,D2
1635026,042,PHYSICS,056,C2
1635026,043,CHEMISTRY,074,B2
1635026,048,PHYSICAL EDUCATION,092,A1
1635026,500,WORK EXPERIENCE,---,A2
1635026,502,PHY & HEALTH EDUCA,---,A1
1635026,503,GENERAL STUDIES,---,A2
1635026,"",Result: PASS,"",""
1635027,301,ENGLISH CORE,082,B1
1635027,041,MATHEMATICS,062,B2
1635027,042,PHYSICS,067,B2
1635027,043,CHEMISTRY,089,A2
1635027,048,PHYSICAL EDUCATION,089,A1
1635027,500,WORK EXPERIENCE,---,A1
1635027,502,PHY & HEALTH EDUCA,---,A1
1635027,503,GENERAL STUDIES,---,A1
1635027,"",Result: PASS,"",""
1635028,301,ENGLISH CORE,078,B1
1635028,041,MATHEMATICS,043,D1
1635028,042,PHYSICS,069,B2
1635028,043,CHEMISTRY,077,B1
1635028,083,COMPUTER SCIENCE,070,C2
1635028,500,WORK EXPERIENCE,---,A1
1635028,502,PHY & HEALTH EDUCA,---,A1
1635028,503,GENERAL STUDIES,---,A1
1635028,"",Result: PASS,"",""
1635029,301,ENGLISH CORE,062,C1
1635029,041,MATHEMATICS,043,D1
1635029,042,PHYSICS,051,D2
1635029,043,CHEMISTRY,058,D1
1635029,048,PHYSICAL EDUCATION,069,C1
1635029,500,WORK EXPERIENCE,---,A2
1635029,502,PHY & HEALTH EDUCA,---,A2
1635029,503,GENERAL STUDIES,---,B1
1635029,"",Result: PASS,"",""
1635030,301,ENGLISH CORE,079,B1
1635030,041,MATHEMATICS,052,C1
1635030,042,PHYSICS,076,B1
1635030,043,CHEMISTRY,078,B1
1635030,048,PHYSICAL EDUCATION,082,A2
1635030,500,WORK EXPERIENCE,---,A1
1635030,502,PHY & HEALTH EDUCA,---,A1
1635030,503,GENERAL STUDIES,---,A1
1635030,"",Result: PASS,"",""
1635031,301,ENGLISH CORE,054,C2
1635031,041,MATHEMATICS,003F,E
1635031,042,PHYSICS,034FT,E
1635031,043,CHEMISTRY,055,D1
1635031,083,COMPUTER SCIENCE,037FT,E
1635031,500,WORK EXPERIENCE,---,B1
1635031,502,PHY & HEALTH EDUCA,---,A2
1635031,503,GENERAL STUDIES,---,B1
1635031,"",Result: FAIL,"",""
1635032,301,ENGLISH CORE,078,B1
1635032,041,MATHEMATICS,081,A2
1635032,042,PHYSICS,074,B1
1635032,043,CHEMISTRY,081,B1
1635032,048,PHYSICAL EDUCATION,084,A2
1635032,500,WORK EXPERIENCE,---,A2
1635032,502,PHY & HEALTH EDUCA,---,A1
1635032,503,GENERAL STUDIES,---,A2
1635032,"",Result: PASS,"",""
1635033,301,ENGLISH CORE,055,C2
1635033,041,MATHEMATICS,006F,E
1635033,042,PHYSICS,037FT,E
1635033,043,CHEMISTRY,045FT,E
1635033,083,COMPUTER SCIENCE,051,D2
1635033,500,WORK EXPERIENCE,---,B1
1635033,502,PHY & HEALTH EDUCA,---,A1
1635033,503,GENERAL STUDIES,---,B1
1635033,"",Result: FAIL,"",""
1635034,301,ENGLISH CORE,069,B2
1635034,041,MATHEMATICS,033,D2
1635034,042,PHYSICS,037FT,E
1635034,043,CHEMISTRY,056,D1
1635034,048,PHYSICAL EDUCATION,087,A2
1635034,500,WORK EXPERIENCE,---,A1
1635034,502,PHY & HEALTH EDUCA,---,A1
1635034,503,GENERAL STUDIES,---,A2
1635034,"",Result: COMP,"",""
1635035,301,ENGLISH CORE,072,B2
1635035,041,MATHEMATICS,060,B2
1635035,042,PHYSICS,071,B1
1635035,043,CHEMISTRY,070,C1
1635035,083,COMPUTER SCIENCE,084,B1
1635035,500,WORK EXPERIENCE,---,A1
1635035,502,PHY & HEALTH EDUCA,---,A1
1635035,503,GENERAL STUDIES,---,A1
1635035,"",Result: PASS,"",""
1635036,301,ENGLISH CORE,051,D1
1635036,041,MATHEMATICS,033,D2
1635036,042,PHYSICS,034FT,E
1635036,043,CHEMISTRY,055,D1
1635036,044,BIOLOGY,052,D2
1635036,500,WORK EXPERIENCE,---,B1
1635036,502,PHY & HEALTH EDUCA,---,A2
1635036,503,GENERAL STUDIES,---,A2
1635036,"",Result: COMP,"",""
1635037,301,ENGLISH CORE,073,B2
1635037,041,MATHEMATICS,044,C2
1635037,042,PHYSICS,059,C1
1635037,043,CHEMISTRY,082,B1
1635037,048,PHYSICAL EDUCATION,084,A2
1635037,500,WORK EXPERIENCE,---,A1
1635037,502,PHY & HEALTH EDUCA,---,A1
1635037,503,GENERAL STUDIES,---,A1
1635037,"",Result: PASS,"",""
1635038,301,ENGLISH CORE,080,B1
1635038,041,MATHEMATICS,078,A2
1635038,042,PHYSICS,057,C2
1635038,043,CHEMISTRY,086,A2
1635038,048,PHYSICAL EDUCATION,089,A1
1635038,500,WORK EXPERIENCE,---,A1
1635038,502,PHY & HEALTH EDUCA,---,A1
1635038,503,GENERAL STUDIES,---,A1
1635038,"",Result: PASS,"",""
1635039,301,ENGLISH CORE,095,A1
1635039,042,PHYSICS,069,B2
1635039,043,CHEMISTRY,083,B1
1635039,044,BIOLOGY,079,B2
1635039,048,PHYSICAL EDUCATION,090,A1
1635039,500,WORK EXPERIENCE,---,A1
1635039,502,PHY & HEALTH EDUCA,---,A1
1635039,503,GENERAL STUDIES,---,A1
1635039,"",Result: PASS,"",""
1635040,301,ENGLISH CORE,077,B1
1635040,041,MATHEMATICS,056,C1
1635040,042,PHYSICS,085,A2
1635040,043,CHEMISTRY,093,A1
1635040,048,PHYSICAL EDUCATION,090,A1
1635040,500,WORK EXPERIENCE,---,A1
1635040,502,PHY & HEALTH EDUCA,---,A1
1635040,503,GENERAL STUDIES,---,A1
1635040,"",Result: PASS,"",""
1635041,301,ENGLISH CORE,067,C1
1635041,041,MATHEMATICS,033,D2
1635041,042,PHYSICS,052,D1
1635041,043,CHEMISTRY,059,C2
1635041,083,COMPUTER SCIENCE,056,D2
1635041,500,WORK EXPERIENCE,---,B1
1635041,502,PHY & HEALTH EDUCA,---,A2
1635041,503,GENERAL STUDIES,---,A2
1635041,"",Result: PASS,"",""
1635042,301,ENGLISH CORE,054,C2
1635042,042,PHYSICS,052,D1
1635042,043,CHEMISTRY,056,D1
1635042,044,BIOLOGY,055,D2
1635042,048,PHYSICAL EDUCATION,083,A2
1635042,500,WORK EXPERIENCE,---,A2
1635042,502,PHY & HEALTH EDUCA,---,A1
1635042,503,GENERAL STUDIES,---,A2
1635042,"",Result: PASS,"",""
1635043,301,ENGLISH CORE,052,C2
1635043,042,PHYSICS,029FT,E
1635043,043,CHEMISTRY,046FT,E
1635043,044,BIOLOGY,035FT,E
1635043,048,PHYSICAL EDUCATION,075,B2
1635043,500,WORK EXPERIENCE,---,A2
1635043,502,PHY & HEALTH EDUCA,---,A2
1635043,503,GENERAL STUDIES,---,B1
1635043,"",Result: FAIL,"",""
1635044,301,ENGLISH CORE,089,A2
1635044,042,PHYSICS,060,C1
1635044,043,CHEMISTRY,083,B1
1635044,044,BIOLOGY,083,B1
1635044,048,PHYSICAL EDUCATION,090,A1
1635044,500,WORK EXPERIENCE,---,A1
1635044,502,PHY & HEALTH EDUCA,---,A1
1635044,503,GENERAL STUDIES,---,A1
1635044,"",Result: PASS,"",""
1635045,301,ENGLISH CORE,046,D1
1635045,041,MATHEMATICS,033,D2
1635045,042,PHYSICS,033FT,E
1635045,043,CHEMISTRY,063,C2
1635045,048,PHYSICAL EDUCATION,083,A2
1635045,500,WORK EXPERIENCE,---,A2
1635045,502,PHY & HEALTH EDUCA,---,A2
1635045,503,GENERAL STUDIES,---,B1
1635045,"",Result: COMP,"",""
1635046,301,ENGLISH CORE,061,C1
1635046,042,PHYSICS,053,D1
1635046,043,CHEMISTRY,067,C1
1635046,044,BIOLOGY,068,C1
1635046,048,PHYSICAL EDUCATION,084,A2
1635046,500,WORK EXPERIENCE,---,A2
1635046,502,PHY & HEALTH EDUCA,---,A1
1635046,503,GENERAL STUDIES,---,A2
1635046,"",Result: PASS,"",""
1635047,301,ENGLISH CORE,083,A2
1635047,042,PHYSICS,052,D1
1635047,043,CHEMISTRY,074,B2
