5708000,301,ENGLISH CORE,045,D1
5708000,041,MATHEMATICS,052,C1
5708000,054,BUSINESS STUDIES,061,C1
5708000,055,ACCOUNTANCY,065,B2
5708000,048,PHYSICAL EDUCATION,088,A1
5708000,500,WORK EXPERIENCE,---,A2
5708000,502,PHY & HEALTH EDUCA,---,B2
5708000,503,GENERAL STUDIES,---,A2
5708000,Additional Subject
5708000,302,HINDI CORE,078,B1
5708000,"",Result: PASS,"",""
5708001,301,ENGLISH CORE,033,D2
5708001,030,ECONOMICS,058,B2
5708001,054,BUSINESS STUDIES,051,C2
5708001,055,ACCOUNTANCY,047,D1
5708001,048,PHYSICAL EDUCATION,068,C1
5708001,500,WORK EXPERIENCE,---,C2
5708001,502,PHY & HEALTH EDUCA,---,D1
5708001,503,GENERAL STUDIES,---,D1
5708001,Additional Subject
5708001,041,MATHEMATICS,009 F,E
5708001,"",Result: PASS,"",""
5708002,301,ENGLISH CORE,075,B2
5708002,030,ECONOMICS,069,B1
5708002,054,BUSINESS STUDIES,077,B1
5708002,055,ACCOUNTANCY,062,B2
5708002,048,PHYSICAL EDUCATION,075,B2
5708002,500,WORK EXPERIENCE,---,A1
5708002,502,PHY & HEALTH EDUCA,---,B1
5708002,503,GENERAL STUDIES,---,B2
5708002,Additional Subject
5708002,302,HINDI CORE,088,A1
5708002,"",Result: PASS,"",""
5708003,301,ENGLISH CORE,069,B2
5708003,030,ECONOMICS,049,C1
5708003,054,BUSINESS STUDIES,092,A2
5708003,055,ACCOUNTANCY,057,C1
5708003,048,PHYSICAL EDUCATION,070,C1
5708003,500,WORK EXPERIENCE,---,B1
5708003,502,PHY & HEALTH EDUCA,---,A1
5708003,503,GENERAL STUDIES,---,A1
5708003,Additional Subject
5708003,302,HINDI CORE,084,A2
5708003,"",Result: PASS,"",""
5708004,301,ENGLISH CORE,067,C1
5708004,302,HINDI CORE,088,A1
5708004,041,MATHEMATICS,075,B1
5708004,054,BUSINESS STUDIES,089,A2
5708004,055,ACCOUNTANCY,085,A2
5708004,500,WORK EXPERIENCE,---,A2
