5738000,301,ENGLISH CORE,063,C1
5738000,030,ECONOMICS,041,C2
5738000,054,BUSINESS STUDIES,054,C2
5738000,055,ACCOUNTANCY,059,C1
5738000,048,PHYSICAL EDUCATION,071,C1
5738000,500,WORK EXPERIENCE,---,B2
5738000,502,PHY & HEALTH EDUCA,---,B2
5738000,503,GENERAL STUDIES,---,C1
5738000,"",Result: PASS,"",""
5738001,301,ENGLISH CORE,073,B2
5738001,030,ECONOMICS,068,B1
5738001,054,BUSINESS STUDIES,063,C1
5738001,055,ACCOUNTANCY,069,B1
5738001,083,COMPUTER SCIENCE,081,B1
5738001,500,WORK EXPERIENCE,---,A2
5738001,502,PHY & HEALTH EDUCA,---,A1
5738001,503,GENERAL STUDIES,---,A1
5738001,"",Result: PASS,"",""
5738002,301,ENGLISH CORE,069,B2
5738002,302,HINDI CORE,070,B2
5738002,042,PHYSICS,054,D1
5738002,043,CHEMISTRY,051,D2
5738002,044,BIOLOGY,049,D2
5738002,500,WORK EXPERIENCE,---,B1
5738002,502,PHY & HEALTH EDUCA,---,B1
5738002,503,GENERAL STUDIES,---,B1
5738002,"",Result: PASS,"",""
5738003,301,ENGLISH CORE,082,B1
5738003,302,HINDI CORE,067,C1
5738003,042,PHYSICS,053,D1
5738003,043,CHEMISTRY,051,D2
5738003,044,BIOLOGY,050,D2
5738003,500,WORK EXPERIENCE,---,A2
5738003,502,PHY & HEALTH EDUCA,---,B1
5738003,503,GENERAL STUDIES,---,B1
5738003,"",Result: PASS,"",""
5738004,301,ENGLISH CORE,050,D1
5738004,302,HINDI CORE,063,C2
5738004,042,PHYSICS,034FT,E
5738004,043,CHEMISTRY,056,D1
5738004,041,MATHEMATICS,033,D2
5738004,500,WORK EXPERIENCE,---,A2
5738004,502,PHY & HEALTH EDUCA,---,A1
5738004,503,GENERAL STUDIES,---,C2
5738004,"",Result: COMP,"",""
5738005,301,ENGLISH CORE,068,C1
5738005,042,PHYSICS,067,B2
5738005,043,CHEMISTRY,079,B1
5738005,041,MATHEMATICS,057,B2
5738005,083,COMPUTER SCIENCE,081,B1
5738005,500,WORK EXPERIENCE,---,A2
5738005,502,PHY & HEALTH EDUCA,---,A1
5738005,503,GENERAL STUDIES,---,C1
5738005,"",Result: PASS,"",""
5738006,301,ENGLISH CORE,073,B2
5738006,302,HINDI CORE,071,B2
5738006,042,PHYSICS,049,D2
5738006,043,CHEMISTRY,060,C2
5738006,041,MATHEMATICS,043,D1
5738006,500,WORK EXPERIENCE,---,C2
5738006,502,PHY & HEALTH EDUCA,---,B1
5738006,503,GENERAL STUDIES,---,A2
5738006,"",Result: PASS,"",""
5738007,301,ENGLISH CORE,072,B2
5738007,302,HINDI CORE,056,D1
5738007,042,PHYSICS,053,D1
5738007,043,CHEMISTRY,058,D1
5738007,041,MATHEMATICS,039,D1
5738007,500,WORK EXPERIENCE,---,C1
5738007,502,PHY & HEALTH EDUCA,---,A1
5738007,503,GENERAL STUDIES,---,B1
5738007,"",Result: PASS,"",""
5738008,301,ENGLISH CORE,041,D2
5738008,042,PHYSICS,038FT,E
