5731000,301,ENGLISH CORE,083,A2
5731000,302,HINDI CORE,091,A1
5731000,042,PHYSICS,058,C2
5731000,043,CHEMISTRY,067,C1
5731000,041,MATHEMATICS,048,C2
5731000,500,WORK EXPERIENCE,---,A1
5731000,502,PHY & HEALTH EDUCA,---,B1
5731000,503,GENERAL STUDIES,---,A1
5731000,"",Result: PASS,"",""
5731001,301,ENGLISH CORE,058,C2
5731001,302,HINDI CORE,086,A2
5731001,042,PHYSICS,067,B2
5731001,043,CHEMISTRY,072,B2
5731001,041,MATHEMATICS,035,D2
5731001,500,WORK EXPERIENCE,---,B2
5731001,502,PHY & HEALTH EDUCA,---,A2
5731001,503,GENERAL STUDIES,---,A2
5731001,"",Result: PASS,"",""
5731002,301,ENGLISH CORE,061,C1
5731002,045,BIOTECHNOLOGY,065,D1
5731002,042,PHYSICS,052,D1
5731002,043,CHEMISTRY,063,C2
5731002,044,BIOLOGY,060,D1
5731002,500,WORK EXPERIENCE,---,A2
5731002,502,PHY & HEALTH EDUCA,---,A2
5731002,503,GENERAL STUDIES,---,A2
5731002,"",Result: PASS,"",""
5731003,301,ENGLISH CORE,073,B2
5731003,045,BIOTECHNOLOGY,075,C2
5731003,042,PHYSICS,082,A2
5731003,043,CHEMISTRY,076,B2
5731003,044,BIOLOGY,087,A2
5731003,500,WORK EXPERIENCE,---,A2
5731003,502,PHY & HEALTH EDUCA,---,B2
5731003,503,GENERAL STUDIES,---,A2
5731003,"",Result: PASS,"",""
5731004,301,ENGLISH CORE,073,B2
5731004,045,BIOTECHNOLOGY,082,B2
5731004,042,PHYSICS,074,B1
5731004,043,CHEMISTRY,088,A2
5731004,044,BIOLOGY,082,B1
5731004,500,WORK EXPERIENCE,---,B1
5731004,502,PHY & HEALTH EDUCA,---,B2
5731004,503,GENERAL STUDIES,---,B1
5731004,"",Result: PASS,"",""
5731005,301,ENGLISH CORE,082,B1
5731005,045,BIOTECHNOLOGY,087,B1
5731005,042,PHYSICS,069,B2
5731005,043,CHEMISTRY,091,A2
5731005,044,BIOLOGY,092,A1
5731005,500,WORK EXPERIENCE,---,A1
5731005,502,PHY & HEALTH EDUCA,---,B2
5731005,503,GENERAL STUDIES,---,A1
5731005,"",Result: PASS,"",""
5731006,301,ENGLISH CORE,082,B1
5731006,045,BIOTECHNOLOGY,058,D2
5731006,042,PHYSICS,047,D2
5731006,043,CHEMISTRY,055,D1
5731006,044,BIOLOGY,081,B1
5731006,500,WORK EXPERIENCE,---,B2
5731006,502,PHY & HEALTH EDUCA,---,C2
5731006,503,GENERAL STUDIES,---,B2
5731006,"",Result: PASS,"",""
5731007,301,ENGLISH CORE,054,C2
5731007,045,BIOTECHNOLOGY,065,D1
5731007,042,PHYSICS,060,C1
5731007,043,CHEMISTRY,068,C1
5731007,044,BIOLOGY,062,C2
5731007,500,WORK EXPERIENCE,---,A2
5731007,502,PHY & HEALTH EDUCA,---,A1
5731007,503,GENERAL STUDIES,---,A2
5731007,"",Result: PASS,"",""
5731008,301,ENGLISH CORE,063,C1
5731008,045,BIOTECHNOLOGY,057,D2
5731008,042,PHYSICS,051,D2
5731008,043,CHEMISTRY,051,D2
5731008,044,BIOLOGY,055,D2
5731008,500,WORK EXPERIENCE,---,B2
5731008,502,PHY & HEALTH EDUCA,---,B2
5731008,503,GENERAL STUDIES,---,B2
5731008,"",Result: PASS,"",""
5731009,301,ENGLISH CORE,069,B2
5731009,302,HINDI CORE,079,B1
5731009,042,PHYSICS,054,D1
5731009,043,CHEMISTRY,074,B2
5731009,041,MATHEMATICS,054,C1
5731009,500,WORK EXPERIENCE,---,B1
5731009,502,PHY & HEALTH EDUCA,---,B2
5731009,503,GENERAL STUDIES,---,A2
5731009,"",Result: PASS,"",""
5731010,301,ENGLISH CORE,062,C1
5731010,302,HINDI CORE,074,B2
5731010,042,PHYSICS,053,D1
5731010,043,CHEMISTRY,054,D1
5731010,041,MATHEMATICS,033,D2
5731010,500,WORK EXPERIENCE,---,B2
5731010,502,PHY & HEALTH EDUCA,---,B2
5731010,503,GENERAL STUDIES,---,B2
5731010,"",Result: PASS,"",""
5731011,301,ENGLISH CORE,071,B2
5731011,302,HINDI CORE,079,B1
5731011,042,PHYSICS,056,C2
5731011,043,CHEMISTRY,076,B2
5731011,041,MATHEMATICS,053,C1
5731011,500,WORK EXPERIENCE,---,B1
5731011,502,PHY & HEALTH EDUCA,---,B2
5731011,503,GENERAL STUDIES,---,B1
5731011,"",Result: PASS,"",""
5731012,301,ENGLISH CORE,068,C1
5731012,302,HINDI CORE,087,A1
5731012,042,PHYSICS,076,B1
5731012,043,CHEMISTRY,084,A2
5731012,041,MATHEMATICS,064,B2
5731012,500,WORK EXPERIENCE,---,A1
5731012,502,PHY & HEALTH EDUCA,---,A1
5731012,503,GENERAL STUDIES,---,A1
5731012,"",Result: PASS,"",""
5731013,301,ENGLISH CORE,067,C1
5731013,302,HINDI CORE,092,A1
5731013,042,PHYSICS,068,B2
5731013,043,CHEMISTRY,067,C1
5731013,041,MATHEMATICS,061,B2
5731013,500,WORK EXPERIENCE,---,B1
5731013,502,PHY & HEALTH EDUCA,---,A2
5731013,503,GENERAL STUDIES,---,A1
5731013,"",Result: PASS,"",""
5731014,301,ENGLISH CORE,067,C1
5731014,045,BIOTECHNOLOGY,074,C2
5731014,042,PHYSICS,072,B1
5731014,043,CHEMISTRY,082,B1
5731014,044,BIOLOGY,089,A2
5731014,500,WORK EXPERIENCE,---,B1
5731014,502,PHY & HEALTH EDUCA,---,B1
5731014,503,GENERAL STUDIES,---,B1
5731014,"",Result: PASS,"",""
5731015,301,ENGLISH CORE,079,B1
5731015,045,BIOTECHNOLOGY,090,B1
5731015,042,PHYSICS,070,B1
5731015,043,CHEMISTRY,087,A2
5731015,044,BIOLOGY,086,A2
5731015,500,WORK EXPERIENCE,---,B1
5731015,502,PHY & HEALTH EDUCA,---,C1
5731015,503,GENERAL STUDIES,---,B1
5731015,"",Result: PASS,"",""
5731016,301,ENGLISH CORE,069,B2
5731016,041,MATHEMATICS,059,B2
5731016,042,PHYSICS,073,B1
5731016,043,CHEMISTRY,086,A2
5731016,044,BIOLOGY,081,B1
5731016,500,WORK EXPERIENCE,---,B1
5731016,502,PHY & HEALTH EDUCA,---,B1
5731016,503,GENERAL STUDIES,---,B1
5731016,"",Result: PASS,"",""
5731017,301,ENGLISH CORE,080,B1
5731017,302,HINDI CORE,083,A2
5731017,042,PHYSICS,061,C1
5731017,043,CHEMISTRY,069,C1
5731017,041,MATHEMATICS,043,D1
5731017,500,WORK EXPERIENCE,---,B2
5731017,502,PHY & HEALTH EDUCA,---,B2
5731017,503,GENERAL STUDIES,---,B2
5731017,"",Result: PASS,"",""
5731018,301,ENGLISH CORE,082,B1
5731018,045,BIOTECHNOLOGY,091,A2
5731018,042,PHYSICS,065,B2
5731018,043,CHEMISTRY,094,A1
5731018,044,BIOLOGY,066,C2
5731018,500,WORK EXPERIENCE,---,A1
5731018,502,PHY & HEALTH EDUCA,---,A2
5731018,503,GENERAL STUDIES,---,A1
5731018,"",Result: PASS,"",""
5731019,301,ENGLISH CORE,065,C1
5731019,045,BIOTECHNOLOGY,080,C1
5731019,042,PHYSICS,068,B2
