5669000,301,ENGLISH CORE,040,D2
5669000,302,HINDI CORE,064,C1
5669000,030,ECONOMICS,041,C2
5669000,054,BUSINESS STUDIES,064,C1
5669000,055,ACCOUNTANCY,054,C2
5669000,500,WORK EXPERIENCE,---,A2
5669000,502,PHY & HEALTH EDUCA,---,B1
5669000,503,GENERAL STUDIES,---,B1
5669000,"",Result: PASS,"",""
5669001,301,ENGLISH CORE,089,A2
5669001,041,MATHEMATICS,073,B1
5669001,030,ECONOMICS,083,A2
5669001,054,BUSINESS STUDIES,069,B2
5669001,055,ACCOUNTANCY,093,A1
5669001,500,WORK EXPERIENCE,---,A1
5669001,502,PHY & HEALTH EDUCA,---,A2
5669001,503,GENERAL STUDIES,---,A1
5669001,"",Result: PASS,"",""
5669002,301,ENGLISH CORE,044,D1
5669002,041,MATHEMATICS,010F,E
5669002,030,ECONOMICS,011F,E
5669002,054,BUSINESS STUDIES,023FT,E
5669002,055,ACCOUNTANCY,055,C2
5669002,500,WORK EXPERIENCE,---,A1
5669002,502,PHY & HEALTH EDUCA,---,B1
5669002,503,GENERAL STUDIES,---,A2
5669002,"",Result: FAIL,"",""
5669003,301,ENGLISH CORE,050,D1
5669003,041,MATHEMATICS,010F,E
5669003,030,ECONOMICS,041,C2
5669003,054,BUSINESS STUDIES,037,D2
5669003,055,ACCOUNTANCY,054,C2
5669003,500,WORK EXPERIENCE,---,B1
5669003,502,PHY & HEALTH EDUCA,---,B1
5669003,503,GENERAL STUDIES,---,B2
5669003,"",Result: COMP,"",""
5669004,301,ENGLISH CORE,048,D1
5669004,302,HINDI CORE,059,C2
5669004,030,ECONOMICS,012F,E
5669004,054,BUSINESS STUDIES,046,D1
5669004,055,ACCOUNTANCY,044,D2
5669004,500,WORK EXPERIENCE,---,A1
5669004,502,PHY & HEALTH EDUCA,---,A1
5669004,503,GENERAL STUDIES,---,A2
5669004,"",Result: COMP,"",""
5669005,301,ENGLISH CORE,043,D1
5669005,041,MATHEMATICS,070,B1
5669005,030,ECONOMICS,052,C1
5669005,054,BUSINESS STUDIES,065,C1
5669005,055,ACCOUNTANCY,079,A2
5669005,500,WORK EXPERIENCE,---,A1
5669005,502,PHY & HEALTH EDUCA,---,A2
5669005,503,GENERAL STUDIES,---,A1
5669005,"",Result: PASS,"",""
5669006,301,ENGLISH CORE,053,C2
5669006,041,MATHEMATICS,033,D2
5669006,030,ECONOMICS,014F,E
5669006,054,BUSINESS STUDIES,047,D1
5669006,055,ACCOUNTANCY,055,C2
5669006,500,WORK EXPERIENCE,---,A1
5669006,502,PHY & HEALTH EDUCA,---,B1
5669006,503,GENERAL STUDIES,---,A1
5669006,"",Result: COMP,"",""
5669007,301,ENGLISH CORE,067,C1
