5644000,301,ENGLISH CORE,085,A2
5644000,041,MATHEMATICS,088,A2
5644000,042,PHYSICS,076,B1
5644000,043,CHEMISTRY,067,C1
5644000,048,PHYSICAL EDUCATION,078,B1
5644000,500,WORK EXPERIENCE,---,A2
5644000,502,PHY & HEALTH EDUCA,---,B1
5644000,503,GENERAL STUDIES,---,C1
5644000,Additional Subject
5644000,049,PAINTING,091,B1
5644000,"",Result: PASS,"",""
5644001,301,ENGLISH CORE,020F,E
5644001,041,MATHEMATICS,005F,E
5644001,042,PHYSICS,027FT,E
5644001,043,CHEMISTRY,032FT,E
5644001,048,PHYSICAL EDUCATION,058,D1
5644001,500,WORK EXPERIENCE,---,A2
5644001,502,PHY & HEALTH EDUCA,---,B1
5644001,503,GENERAL STUDIES,---,B2
5644001,Additional Subject
5644001,049,PAINTING,060 FT,E
5644001,"",Result: FAIL,"",""
5644002,301,ENGLISH CORE,067,C1
5644002,041,MATHEMATICS,050,C1
5644002,042,PHYSICS,053,D1
5644002,043,CHEMISTRY,059,C2
5644002,048,PHYSICAL EDUCATION,075,B2
5644002,500,WORK EXPERIENCE,---,A1
5644002,502,PHY & HEALTH EDUCA,---,B2
5644002,503,GENERAL STUDIES,---,C1
5644002,"",Result: PASS,"",""
5644003,301,ENGLISH CORE,065,C1
5644003,041,MATHEMATICS,050,C1
5644003,042,PHYSICS,057,C2
5644003,043,CHEMISTRY,062,C2
5644003,048,PHYSICAL EDUCATION,073,B2
5644003,500,WORK EXPERIENCE,---,C1
5644003,502,PHY & HEALTH EDUCA,---,B1
5644003,503,GENERAL STUDIES,---,C1
5644003,Additional Subject
5644003,049,PAINTING,086,B2
5644003,"",Result: PASS,"",""
5644004,301,ENGLISH CORE,046,D1
5644004,055,ACCOUNTANCY,028FT,E
5644004,054,BUSINESS STUDIES,011FT,E
5644004,030,ECONOMICS,005F,E
5644004,048,PHYSICAL EDUCATION,042FT,E
5644004,500,WORK EXPERIENCE,---,B2
5644004,502,PHY & HEALTH EDUCA,---,B2
5644004,503,GENERAL STUDIES,---,B1
5644004,Additional Subject
5644004,049,PAINTING,074,C2
5644004,"",Result: FAIL,"",""
5644005,301,ENGLISH CORE,065,C1
5644005,054,BUSINESS STUDIES,036,D2
5644005,049,PAINTING,083,C1
5644005,055,ACCOUNTANCY,052,C2
5644005,048,PHYSICAL EDUCATION,055,D2
5644005,500,WORK EXPERIENCE,---,A2
5644005,502,PHY & HEALTH EDUCA,---,B2
5644005,503,GENERAL STUDIES,---,B1
5644005,Additional Subject
5644005,030,ECONOMICS,011 F,E
5644005,"",Result: PASS,"",""
5644006,301,ENGLISH CORE,087,A2
5644006,043,CHEMISTRY,077,B1
5644006,044,BIOLOGY,082,B1
5644006,042,PHYSICS,070,B1
5644006,083,COMPUTER SCIENCE,053,D2
5644006,500,WORK EXPERIENCE,---,B2
5644006,502,PHY & HEALTH EDUCA,---,B1
5644006,503,GENERAL STUDIES,---,C1
5644006,Additional Subject
5644006,049,PAINTING,091,B1
5644006,"",Result: PASS,"",""
5644007,301,ENGLISH CORE,079,B1
5644007,041,MATHEMATICS,095,A1
5644007,042,PHYSICS,077,A2
5644007,043,CHEMISTRY,090,A2
5644007,048,PHYSICAL EDUCATION,078,B1
5644007,500,WORK EXPERIENCE,---,B2
5644007,502,PHY & HEALTH EDUCA,---,B2
5644007,503,GENERAL STUDIES,---,C1
5644007,Additional Subject
5644007,049,PAINTING,097,A1
5644007,"",Result: PASS,"",""
5644008,301,ENGLISH CORE,059,C2
5644008,041,MATHEMATICS,055,C1
5644008,042,PHYSICS,051,D2
5644008,043,CHEMISTRY,078,B1
5644008,048,PHYSICAL EDUCATION,065,C2
5644008,500,WORK EXPERIENCE,---,C1
5644008,502,PHY & HEALTH EDUCA,---,B1
5644008,503,GENERAL STUDIES,---,A2
5644008,Additional Subject
5644008,049,PAINTING,079,C2
5644008,"",Result: PASS,"",""
5644009,301,ENGLISH CORE,047,D1
5644009,041,MATHEMATICS,049,C1
5644009,042,PHYSICS,054,D1
5644009,043,CHEMISTRY,074,B2
5644009,048,PHYSICAL EDUCATION,074,B2
5644009,500,WORK EXPERIENCE,---,B2
5644009,502,PHY & HEALTH EDUCA,---,C1
5644009,503,GENERAL STUDIES,---,C1
5644009,Additional Subject
5644009,049,PAINTING,080,C1
5644009,"",Result: PASS,"",""
5644010,301,ENGLISH CORE,053,C2
5644010,042,PHYSICS,051,D2
5644010,043,CHEMISTRY,053,D2
5644010,049,PAINTING,070,D1
5644010,048,PHYSICAL EDUCATION,061,D1
5644010,500,WORK EXPERIENCE,---,A2
5644010,502,PHY & HEALTH EDUCA,---,B2
5644010,503,GENERAL STUDIES,---,B1
5644010,Additional Subject
5644010,044,BIOLOGY,028 FT,E
5644010,"",Result: PASS,"",""
5644011,301,ENGLISH CORE,069,B2
5644011,041,MATHEMATICS,043,D1
5644011,049,PAINTING,091,B1
5644011,043,CHEMISTRY,048,D2
5644011,048,PHYSICAL EDUCATION,067,C1
5644011,500,WORK EXPERIENCE,---,B1
5644011,502,PHY & HEALTH EDUCA,---,A2
5644011,503,GENERAL STUDIES,---,B2
5644011,Additional Subject
5644011,042,PHYSICS,028 FT,E
5644011,"",Result: PASS,"",""
5644012,301,ENGLISH CORE,049,D1
5644012,055,ACCOUNTANCY,020FT,E
5644012,054,BUSINESS STUDIES,008FT,E
5644012,030,ECONOMICS,003F,E
5644012,048,PHYSICAL EDUCATION,025FT,E
5644012,500,WORK EXPERIENCE,---,B2
5644012,502,PHY & HEALTH EDUCA,---,B1
5644012,503,GENERAL STUDIES,---,C1
5644012,Additional Subject
5644012,049,PAINTING,061 FT,E
5644012,"",Result: FAIL,"",""
5644013,301,ENGLISH CORE,042,D2
5644013,049,PAINTING,080,C1
5644013,043,CHEMISTRY,035FT,E
5644013,044,BIOLOGY,049,D2
5644013,048,PHYSICAL EDUCATION,079,B1
5644013,500,WORK EXPERIENCE,---,B2
5644013,502,PHY & HEALTH EDUCA,---,C1
5644013,503,GENERAL STUDIES,---,B1
5644013,Additional Subject
5644013,042,PHYSICS,031 FT,E
5644013,"",Result: COMP,"",""
5644014,301,ENGLISH CORE,062,C1
5644014,049,PAINTING,074,C2
5644014,042,PHYSICS,047,D2
5644014,043,CHEMISTRY,058,D1
5644014,048,PHYSICAL EDUCATION,067,C1
5644014,500,WORK EXPERIENCE,---,A2
5644014,502,PHY & HEALTH EDUCA,---,B1
5644014,503,GENERAL STUDIES,---,B2
5644014,Additional Subject
5644014,041,MATHEMATICS,013 F,E
5644014,"",Result: PASS,"",""
5644015,301,ENGLISH CORE,059,C2
5644015,041,MATHEMATICS,013F,E
5644015,042,PHYSICS,051,D2
