5643000,301,ENGLISH CORE,053,C2
5643000,302,HINDI CORE,074,B2
5643000,042,PHYSICS,056,C2
5643000,043,CHEMISTRY,060,C2
5643000,041,MATHEMATICS,052,C1
5643000,500,WORK EXPERIENCE,---,A2
5643000,502,PHY & HEALTH EDUCA,---,B1
5643000,503,GENERAL STUDIES,---,A2
5643000,"",Result: PASS,"",""
5643001,301,ENGLISH CORE,089,A2
5643001,065,INFORMATICS PRAC.,054,D2
5643001,055,ACCOUNTANCY,045,D1
5643001,054,BUSINESS STUDIES,068,B2
5643001,030,ECONOMICS,047,C1
5643001,500,WORK EXPERIENCE,---,B1
5643001,502,PHY & HEALTH EDUCA,---,A2
5643001,503,GENERAL STUDIES,---,B1
5643001,"",Result: PASS,"",""
5643002,301,ENGLISH CORE,084,A2
5643002,302,HINDI CORE,073,B2
5643002,042,PHYSICS,060,C1
5643002,043,CHEMISTRY,060,C2
5643002,041,MATHEMATICS,033,D2
5643002,500,WORK EXPERIENCE,---,A2
5643002,502,PHY & HEALTH EDUCA,---,A2
5643002,503,GENERAL STUDIES,---,A2
5643002,"",Result: PASS,"",""
5643003,301,ENGLISH CORE,086,A2
5643003,065,INFORMATICS PRAC.,085,B1
5643003,042,PHYSICS,068,B2
5643003,043,CHEMISTRY,056,D1
5643003,041,MATHEMATICS,043,D1
5643003,500,WORK EXPERIENCE,---,A1
5643003,502,PHY & HEALTH EDUCA,---,A2
5643003,503,GENERAL STUDIES,---,A2
5643003,"",Result: PASS,"",""
5643004,301,ENGLISH CORE,089,A2
5643004,065,INFORMATICS PRAC.,068,C2
5643004,055,ACCOUNTANCY,066,B2
5643004,054,BUSINESS STUDIES,078,B1
5643004,030,ECONOMICS,041,C2
5643004,500,WORK EXPERIENCE,---,B1
5643004,502,PHY & HEALTH EDUCA,---,B2
5643004,503,GENERAL STUDIES,---,B2
5643004,"",Result: PASS,"",""
5643005,301,ENGLISH CORE,077,B1
5643005,302,HINDI CORE,070,B2
5643005,042,PHYSICS,062,C1
5643005,043,CHEMISTRY,077,B1
5643005,041,MATHEMATICS,075,B1
5643005,500,WORK EXPERIENCE,---,A2
5643005,502,PHY & HEALTH EDUCA,---,A2
5643005,503,GENERAL STUDIES,---,B1
5643005,"",Result: PASS,"",""
5643006,301,ENGLISH CORE,059,C2
5643006,065,INFORMATICS PRAC.,060,D1
5643006,055,ACCOUNTANCY,053,C2
5643006,054,BUSINESS STUDIES,059,C1
5643006,030,ECONOMICS,034,D1
5643006,500,WORK EXPERIENCE,---,B1
5643006,502,PHY & HEALTH EDUCA,---,A2
5643006,503,GENERAL STUDIES,---,B2
5643006,"",Result: PASS,"",""
5643007,301,ENGLISH CORE,052,C2
5643007,065,INFORMATICS PRAC.,068,C2
5643007,055,ACCOUNTANCY,045,D1
5643007,054,BUSINESS STUDIES,058,C2
5643007,030,ECONOMICS,049,C1
5643007,500,WORK EXPERIENCE,---,B2
5643007,502,PHY & HEALTH EDUCA,---,B1
5643007,503,GENERAL STUDIES,---,B1
5643007,"",Result: PASS,"",""
5643008,301,ENGLISH CORE,084,A2
5643008,065,INFORMATICS PRAC.,085,B1
5643008,042,PHYSICS,067,B2
5643008,043,CHEMISTRY,066,C1
5643008,041,MATHEMATICS,068,B1
5643008,500,WORK EXPERIENCE,---,A2
5643008,502,PHY & HEALTH EDUCA,---,B1
5643008,503,GENERAL STUDIES,---,A2
5643008,"",Result: PASS,"",""
5643009,301,ENGLISH CORE,067,C1
5643009,302,HINDI CORE,079,B1
5643009,042,PHYSICS,034FT,E
5643009,043,CHEMISTRY,053,D2
5643009,044,BIOLOGY,052,D2
5643009,500,WORK EXPERIENCE,---,B1
5643009,502,PHY & HEALTH EDUCA,---,A2
5643009,503,GENERAL STUDIES,---,A2
5643009,"",Result: COMP,"",""
5643010,301,ENGLISH CORE,059,C2
5643010,302,HINDI CORE,068,C1
5643010,042,PHYSICS,061,C1
5643010,043,CHEMISTRY,074,B2
5643010,044,BIOLOGY,057,D1
5643010,500,WORK EXPERIENCE,---,A2
5643010,502,PHY & HEALTH EDUCA,---,A1
5643010,503,GENERAL STUDIES,---,A2
5643010,"",Result: PASS,"",""
5643011,301,ENGLISH CORE,084,A2
5643011,044,BIOLOGY,073,C1
5643011,042,PHYSICS,077,A2
5643011,043,CHEMISTRY,061,C2
5643011,041,MATHEMATICS,050,C1
5643011,500,WORK EXPERIENCE,---,A2
5643011,502,PHY & HEALTH EDUCA,---,A1
5643011,503,GENERAL STUDIES,---,A2
5643011,"",Result: PASS,"",""
5643012,301,ENGLISH CORE,082,B1
5643012,302,HINDI CORE,069,C1
5643012,042,PHYSICS,067,B2
5643012,043,CHEMISTRY,080,B1
5643012,041,MATHEMATICS,071,B1
5643012,500,WORK EXPERIENCE,---,B2
5643012,502,PHY & HEALTH EDUCA,---,B2
5643012,503,GENERAL STUDIES,---,B2
5643012,"",Result: PASS,"",""
5643013,301,ENGLISH CORE,071,B2
5643013,065,INFORMATICS PRAC.,094,A1
5643013,042,PHYSICS,082,A2
5643013,043,CHEMISTRY,091,A2
5643013,041,MATHEMATICS,095,A1
5643013,500,WORK EXPERIENCE,---,A1
5643013,502,PHY & HEALTH EDUCA,---,A2
5643013,503,GENERAL STUDIES,---,A2
5643013,"",Result: PASS,"",""
5643014,301,ENGLISH CORE,064,C1
5643014,065,INFORMATICS PRAC.,056,D2
5643014,055,ACCOUNTANCY,055,C2
5643014,054,BUSINESS STUDIES,058,C2
5643014,030,ECONOMICS,013F,E
5643014,500,WORK EXPERIENCE,---,B2
5643014,502,PHY & HEALTH EDUCA,---,B2
5643014,503,GENERAL STUDIES,---,C1
5643014,"",Result: COMP,"",""
5643015,301,ENGLISH CORE,087,A2
5643015,302,HINDI CORE,057,C2
5643015,042,PHYSICS,059,C1
5643015,043,CHEMISTRY,058,D1
5643015,041,MATHEMATICS,044,C2
5643015,500,WORK EXPERIENCE,---,A2
5643015,502,PHY & HEALTH EDUCA,---,A2
5643015,503,GENERAL STUDIES,---,A2
5643015,"",Result: PASS,"",""
5643016,301,ENGLISH CORE,057,C2
5643016,302,HINDI CORE,059,C2
5643016,042,PHYSICS,038FT,E
5643016,043,CHEMISTRY,052,D2
5643016,044,BIOLOGY,049,D2
5643016,500,WORK EXPERIENCE,---,B1
5643016,502,PHY & HEALTH EDUCA,---,B2
5643016,503,GENERAL STUDIES,---,A2
5643016,"",Result: COMP,"",""
5643017,301,ENGLISH CORE,095,A1
5643017,065,INFORMATICS PRAC.,088,B1
5643017,042,PHYSICS,083,A2
5643017,043,CHEMISTRY,086,A2
5643017,041,MATHEMATICS,086,A2
5643017,500,WORK EXPERIENCE,---,B1
5643017,502,PHY & HEALTH EDUCA,---,A2
5643017,503,GENERAL STUDIES,---,A2
5643017,"",Result: PASS,"",""
5643018,301,ENGLISH CORE,079,B1
5643018,065,INFORMATICS PRAC.,073,C1
5643018,042,PHYSICS,037FT,E
5643018,043,CHEMISTRY,041FT,E
5643018,044,BIOLOGY,034FT,E
5643018,500,WORK EXPERIENCE,---,B2
5643018,502,PHY & HEALTH EDUCA,---,B2
5643018,503,GENERAL STUDIES,---,C1
5643018,"",Result: FAIL,"",""
5643019,301,ENGLISH CORE,083,A2
5643019,302,HINDI CORE,067,C1
5643019,042,PHYSICS,069,B2
5643019,043,CHEMISTRY,079,B1
5643019,041,MATHEMATICS,059,B2
5643019,500,WORK EXPERIENCE,---,B1
5643019,502,PHY & HEALTH EDUCA,---,B1
5643019,503,GENERAL STUDIES,---,B2
5643019,"",Result: PASS,"",""
5643020,301,ENGLISH CORE,057,C2
5643020,302,HINDI CORE,068,C1
5643020,042,PHYSICS,054,D1
5643020,043,CHEMISTRY,067,C1
5643020,044,BIOLOGY,056,D1
5643020,500,WORK EXPERIENCE,---,B2
5643020,502,PHY & HEALTH EDUCA,---,B1
5643020,503,GENERAL STUDIES,---,A2
5643020,"",Result: PASS,"",""
5643021,301,ENGLISH CORE,074,B2
5643021,065,INFORMATICS PRAC.,068,C2
5643021,042,PHYSICS,036FT,E
5643021,043,CHEMISTRY,049,D2
5643021,044,BIOLOGY,051,D2
5643021,500,WORK EXPERIENCE,---,B1
5643021,502,PHY & HEALTH EDUCA,---,B1
5643021,503,GENERAL STUDIES,---,B1
5643021,"",Result: COMP,"",""
5643022,301,ENGLISH CORE,082,B1
5643022,044,BIOLOGY,086,A2
5643022,042,PHYSICS,095,A1
5643022,043,CHEMISTRY,098,A1
5643022,041,MATHEMATICS,090,A2
5643022,500,WORK EXPERIENCE,---,A2
