5610000,001,ENGLISH ELECTIVE,"",""
5610000,041,MATHEMATICS,"",""
5610000,042,PHYSICS,"",""
5610000,043,CHEMISTRY,"",""
5610000,048,PHYSICAL EDUCATION,"",""
5610000,500,WORK EXPERIENCE,---,""
5610000,502,PHY & HEALTH EDUCA,---,""
5610000,503,GENERAL STUDIES,---,""
5610000,"",Result: ABST,"",""
5610001,001,ENGLISH ELECTIVE,040,D1
5610001,041,MATHEMATICS,014F,E
5610001,042,PHYSICS,030FT,E
5610001,043,CHEMISTRY,033FT,E
5610001,048,PHYSICAL EDUCATION,059,D1
5610001,500,WORK EXPERIENCE,---,C1
5610001,502,PHY & HEALTH EDUCA,---,C2
5610001,503,GENERAL STUDIES,---,C2
5610001,"",Result: FAIL,"",""
5610002,001,ENGLISH ELECTIVE,018F,E
5610002,041,MATHEMATICS,008F,E
5610002,042,PHYSICS,024FT,E
5610002,043,CHEMISTRY,049,D2
5610002,048,PHYSICAL EDUCATION,050,D2
5610002,500,WORK EXPERIENCE,---,C2
5610002,502,PHY & HEALTH EDUCA,---,C2
5610002,503,GENERAL STUDIES,---,C2
5610002,"",Result: FAIL,"",""
5610003,001,ENGLISH ELECTIVE,"",""
5610003,041,MATHEMATICS,"",""
5610003,042,PHYSICS,"",""
5610003,043,CHEMISTRY,"",""
5610003,048,PHYSICAL EDUCATION,"",""
5610003,500,WORK EXPERIENCE,---,""
5610003,502,PHY & HEALTH EDUCA,---,""
5610003,503,GENERAL STUDIES,---,""
5610003,"",Result: ABST,"",""
5610004,001,ENGLISH ELECTIVE,035,D1
5610004,041,MATHEMATICS,008F,E
5610004,042,PHYSICS,028FT,E
5610004,043,CHEMISTRY,029FT,E
5610004,048,PHYSICAL EDUCATION,047,D2
5610004,500,WORK EXPERIENCE,---,B1
5610004,502,PHY & HEALTH EDUCA,---,B2
5610004,503,GENERAL STUDIES,---,B2
5610004,"",Result: FAIL,"",""
5610005,001,ENGLISH ELECTIVE,070,B1
5610005,041,MATHEMATICS,044,C2
5610005,042,PHYSICS,061,C1
5610005,043,CHEMISTRY,072,B2
5610005,048,PHYSICAL EDUCATION,061,D1
5610005,500,WORK EXPERIENCE,---,A2
5610005,502,PHY & HEALTH EDUCA,---,A2
5610005,503,GENERAL STUDIES,---,A2
5610005,"",Result: PASS,"",""
5610006,001,ENGLISH ELECTIVE,059,B2
5610006,041,MATHEMATICS,005F,E
5610006,042,PHYSICS,029FT,E
5610006,043,CHEMISTRY,026FT,E
5610006,048,PHYSICAL EDUCATION,062,C2
5610006,500,WORK EXPERIENCE,---,C2
5610006,502,PHY & HEALTH EDUCA,---,C2
5610006,503,GENERAL STUDIES,---,C2
5610006,"",Result: FAIL,"",""
5610007,001,ENGLISH ELECTIVE,073,A2
5610007,041,MATHEMATICS,046,C2
5610007,042,PHYSICS,051,D2
5610007,043,CHEMISTRY,056,D1
5610007,048,PHYSICAL EDUCATION,067,C1
5610007,500,WORK EXPERIENCE,---,A2
5610007,502,PHY & HEALTH EDUCA,---,A2
5610007,503,GENERAL STUDIES,---,A2
5610007,"",Result: PASS,"",""
5610008,001,ENGLISH ELECTIVE,085,A1
5610008,041,MATHEMATICS,008F,E
5610008,042,PHYSICS,057,C2
5610008,043,CHEMISTRY,061,C2
5610008,048,PHYSICAL EDUCATION,065,C2
5610008,500,WORK EXPERIENCE,---,A2
5610008,502,PHY & HEALTH EDUCA,---,A1
5610008,503,GENERAL STUDIES,---,A2
5610008,"",Result: COMP,"",""
5610009,001,ENGLISH ELECTIVE,070,B1
5610009,041,MATHEMATICS,009F,E
5610009,042,PHYSICS,048,D2
5610009,043,CHEMISTRY,052,D2
5610009,048,PHYSICAL EDUCATION,066,C2
5610009,500,WORK EXPERIENCE,---,B1
5610009,502,PHY & HEALTH EDUCA,---,B1
5610009,503,GENERAL STUDIES,---,B1
5610009,"",Result: COMP,"",""
5610010,001,ENGLISH ELECTIVE,058,B2
5610010,044,BIOLOGY,065,C2
5610010,042,PHYSICS,050,D2
5610010,043,CHEMISTRY,057,D1
5610010,048,PHYSICAL EDUCATION,063,C2
5610010,500,WORK EXPERIENCE,---,B1
5610010,502,PHY & HEALTH EDUCA,---,B1
5610010,503,GENERAL STUDIES,---,B1
5610010,"",Result: PASS,"",""
5610011,001,ENGLISH ELECTIVE,041,D1
5610011,044,BIOLOGY,057,D1
5610011,042,PHYSICS,051,D2
5610011,043,CHEMISTRY,058,D1
5610011,048,PHYSICAL EDUCATION,068,C1
5610011,500,WORK EXPERIENCE,---,A1
5610011,502,PHY & HEALTH EDUCA,---,A1
5610011,503,GENERAL STUDIES,---,A1
5610011,"",Result: PASS,"",""
5610012,001,ENGLISH ELECTIVE,076,A2
5610012,044,BIOLOGY,086,A2
5610012,042,PHYSICS,060,C1
5610012,043,CHEMISTRY,070,C1
5610012,048,PHYSICAL EDUCATION,083,A2
5610012,500,WORK EXPERIENCE,---,A1
5610012,502,PHY & HEALTH EDUCA,---,A1
5610012,503,GENERAL STUDIES,---,A1
5610012,"",Result: PASS,"",""
5610013,001,ENGLISH ELECTIVE,052,C1
5610013,044,BIOLOGY,032FT,E
5610013,042,PHYSICS,033FT,E
5610013,043,CHEMISTRY,030FT,E
5610013,048,PHYSICAL EDUCATION,060,D1
5610013,500,WORK EXPERIENCE,---,C1
5610013,502,PHY & HEALTH EDUCA,---,C1
5610013,503,GENERAL STUDIES,---,B2
5610013,"",Result: FAIL,"",""
5610014,001,ENGLISH ELECTIVE,040,D1
5610014,044,BIOLOGY,035FT,E
5610014,042,PHYSICS,027FT,E
5610014,043,CHEMISTRY,028FT,E
5610014,048,PHYSICAL EDUCATION,057,D1
5610014,500,WORK EXPERIENCE,---,C2
5610014,502,PHY & HEALTH EDUCA,---,C2
5610014,503,GENERAL STUDIES,---,C2
5610014,"",Result: FAIL,"",""
5610015,001,ENGLISH ELECTIVE,057,C1
5610015,044,BIOLOGY,052,D2
5610015,042,PHYSICS,035FT,E
5610015,043,CHEMISTRY,055,D1
5610015,048,PHYSICAL EDUCATION,078,B1
5610015,500,WORK EXPERIENCE,---,A1
5610015,502,PHY & HEALTH EDUCA,---,A1
5610015,503,GENERAL STUDIES,---,A1
5610015,"",Result: COMP,"",""
5610016,001,ENGLISH ELECTIVE,076,A2
5610016,044,BIOLOGY,071,C1
5610016,042,PHYSICS,070,B1
5610016,043,CHEMISTRY,078,B1
5610016,048,PHYSICAL EDUCATION,073,B2
5610016,500,WORK EXPERIENCE,---,A1
5610016,502,PHY & HEALTH EDUCA,---,A1
5610016,503,GENERAL STUDIES,---,A1
5610016,"",Result: PASS,"",""
5610017,001,ENGLISH ELECTIVE,075,A2
5610017,044,BIOLOGY,079,B2
5610017,042,PHYSICS,060,C1
5610017,043,CHEMISTRY,084,A2
5610017,048,PHYSICAL EDUCATION,083,A2
5610017,500,WORK EXPERIENCE,---,A1
5610017,502,PHY & HEALTH EDUCA,---,A1
5610017,503,GENERAL STUDIES,---,A1
5610017,"",Result: PASS,"",""
5610018,001,ENGLISH ELECTIVE,060,B2
5610018,044,BIOLOGY,085,B1
5610018,042,PHYSICS,064,B2
5610018,043,CHEMISTRY,079,B1
5610018,048,PHYSICAL EDUCATION,075,B2
5610018,500,WORK EXPERIENCE,---,A1
5610018,502,PHY & HEALTH EDUCA,---,A1
5610018,503,GENERAL STUDIES,---,A1
5610018,"",Result: PASS,"",""
5610019,001,ENGLISH ELECTIVE,077,A2
5610019,044,BIOLOGY,051,D2
5610019,042,PHYSICS,050,D2
5610019,043,CHEMISTRY,051,D2
5610019,048,PHYSICAL EDUCATION,063,C2
5610019,500,WORK EXPERIENCE,---,A2
5610019,502,PHY & HEALTH EDUCA,---,A2
5610019,503,GENERAL STUDIES,---,A2
5610019,"",Result: PASS,"",""
5610020,001,ENGLISH ELECTIVE,081,A1
5610020,044,BIOLOGY,037FT,E
5610020,042,PHYSICS,030FT,E
5610020,043,CHEMISTRY,037FT,E
5610020,048,PHYSICAL EDUCATION,055,D2
5610020,500,WORK EXPERIENCE,---,A2
5610020,502,PHY & HEALTH EDUCA,---,A2
5610020,503,GENERAL STUDIES,---,A2
5610020,"",Result: FAIL,"",""
5610021,001,ENGLISH ELECTIVE,057,C1
5610021,044,BIOLOGY,043,D2
5610021,042,PHYSICS,031FT,E
5610021,043,CHEMISTRY,044,D2
5610021,048,PHYSICAL EDUCATION,052,D2
5610021,500,WORK EXPERIENCE,---,C1
5610021,502,PHY & HEALTH EDUCA,---,C1
5610021,503,GENERAL STUDIES,---,C1
5610021,"",Result: COMP,"",""
5610022,001,ENGLISH ELECTIVE,051,C1
5610022,044,BIOLOGY,033FT,E
5610022,042,PHYSICS,032FT,E
5610022,043,CHEMISTRY,033FT,E
5610022,048,PHYSICAL EDUCATION,057,D1
5610022,500,WORK EXPERIENCE,---,B2
5610022,502,PHY & HEALTH EDUCA,---,B2
5610022,503,GENERAL STUDIES,---,B2
5610022,"",Result: FAIL,"",""
5610023,001,ENGLISH ELECTIVE,056,C1
5610023,044,BIOLOGY,055,D2
5610023,042,PHYSICS,028FT,E
5610023,043,CHEMISTRY,048,D2
5610023,048,PHYSICAL EDUCATION,076,B2
5610023,500,WORK EXPERIENCE,---,A1
5610023,502,PHY & HEALTH EDUCA,---,A1
5610023,503,GENERAL STUDIES,---,A1
5610023,"",Result: COMP,"",""
5610024,001,ENGLISH ELECTIVE,048,C2
5610024,044,BIOLOGY,031FT,E
5610024,042,PHYSICS,025FT,E
5610024,043,CHEMISTRY,029FT,E
5610024,048,PHYSICAL EDUCATION,053,D2
5610024,500,WORK EXPERIENCE,---,C1
5610024,502,PHY & HEALTH EDUCA,---,B2
5610024,503,GENERAL STUDIES,---,C1
5610024,"",Result: FAIL,"",""
5610025,001,ENGLISH ELECTIVE,068,B1
5610025,044,BIOLOGY,048,D2
5610025,042,PHYSICS,049,D2
5610025,043,CHEMISTRY,050,D2
5610025,048,PHYSICAL EDUCATION,070,C1
5610025,500,WORK EXPERIENCE,---,B1
5610025,502,PHY & HEALTH EDUCA,---,A2
5610025,503,GENERAL STUDIES,---,B1
5610025,"",Result: PASS,"",""
5610026,001,ENGLISH ELECTIVE,061,B2
5610026,044,BIOLOGY,055,D2
5610026,042,PHYSICS,030FT,E
5610026,043,CHEMISTRY,048,D2
5610026,048,PHYSICAL EDUCATION,066,C2
5610026,500,WORK EXPERIENCE,---,A1
5610026,502,PHY & HEALTH EDUCA,---,A2
5610026,503,GENERAL STUDIES,---,A1
5610026,"",Result: COMP,"",""
5610027,001,ENGLISH ELECTIVE,063,B2
5610027,044,BIOLOGY,055,D2
5610027,042,PHYSICS,049,D2
5610027,043,CHEMISTRY,049,D2
5610027,048,PHYSICAL EDUCATION,073,B2
5610027,500,WORK EXPERIENCE,---,B2
5610027,502,PHY & HEALTH EDUCA,---,B1
5610027,503,GENERAL STUDIES,---,B1
5610027,"",Result: PASS,"",""
5610028,001,ENGLISH ELECTIVE,056,C1
5610028,044,BIOLOGY,035FT,E
5610028,042,PHYSICS,030FT,E
5610028,043,CHEMISTRY,034FT,E
5610028,048,PHYSICAL EDUCATION,060,D1
5610028,500,WORK EXPERIENCE,---,B2
5610028,502,PHY & HEALTH EDUCA,---,B1
5610028,503,GENERAL STUDIES,---,B1
5610028,"",Result: FAIL,"",""
5610029,001,ENGLISH ELECTIVE,049,C2
5610029,044,BIOLOGY,031FT,E
5610029,042,PHYSICS,030FT,E
5610029,043,CHEMISTRY,028FT,E
5610029,048,PHYSICAL EDUCATION,058,D1
5610029,500,WORK EXPERIENCE,---,B2
5610029,502,PHY & HEALTH EDUCA,---,B2
5610029,503,GENERAL STUDIES,---,B2
5610029,"",Result: FAIL,"",""
5610030,001,ENGLISH ELECTIVE,058,B2
5610030,044,BIOLOGY,054,D2
5610030,042,PHYSICS,049,D2
5610030,043,CHEMISTRY,049,D2
5610030,048,PHYSICAL EDUCATION,070,C1
5610030,500,WORK EXPERIENCE,---,B1
5610030,502,PHY & HEALTH EDUCA,---,A2
5610030,503,GENERAL STUDIES,---,A2
5610030,"",Result: PASS,"",""
5610031,001,ENGLISH ELECTIVE,082,A1
5610031,044,BIOLOGY,038FT,E
5610031,042,PHYSICS,031FT,E
5610031,043,CHEMISTRY,037FT,E
5610031,048,PHYSICAL EDUCATION,070,C1
5610031,500,WORK EXPERIENCE,---,B1
5610031,502,PHY & HEALTH EDUCA,---,B1
5610031,503,GENERAL STUDIES,---,B1
5610031,"",Result: FAIL,"",""
5610032,001,ENGLISH ELECTIVE,063,B2
5610032,044,BIOLOGY,053,D2
5610032,042,PHYSICS,052,D1
5610032,043,CHEMISTRY,067,C1
5610032,048,PHYSICAL EDUCATION,074,B2
5610032,500,WORK EXPERIENCE,---,A1
5610032,502,PHY & HEALTH EDUCA,---,A1
5610032,503,GENERAL STUDIES,---,A2
5610032,"",Result: PASS,"",""
5610033,001,ENGLISH ELECTIVE,075,A2
5610033,044,BIOLOGY,071,C1
5610033,042,PHYSICS,064,B2
5610033,043,CHEMISTRY,080,B1
5610033,048,PHYSICAL EDUCATION,083,A2
5610033,500,WORK EXPERIENCE,---,A1
5610033,502,PHY & HEALTH EDUCA,---,A1
5610033,503,GENERAL STUDIES,---,A1
5610033,"",Result: PASS,"",""
5610034,001,ENGLISH ELECTIVE,051,C1
5610034,044,BIOLOGY,057,D1
5610034,042,PHYSICS,051,D2
5610034,043,CHEMISTRY,055,D1
5610034,048,PHYSICAL EDUCATION,070,C1
5610034,500,WORK EXPERIENCE,---,A2
5610034,502,PHY & HEALTH EDUCA,---,A1
5610034,503,GENERAL STUDIES,---,A2
5610034,"",Result: PASS,"",""
5610035,001,ENGLISH ELECTIVE,070,B1
5610035,044,BIOLOGY,048,D2
5610035,042,PHYSICS,031FT,E
5610035,043,CHEMISTRY,048,D2
5610035,048,PHYSICAL EDUCATION,068,C1
5610035,500,WORK EXPERIENCE,---,B2
5610035,502,PHY & HEALTH EDUCA,---,B1
5610035,503,GENERAL STUDIES,---,B2
5610035,"",Result: COMP,"",""
5610036,001,ENGLISH ELECTIVE,063,B2
5610036,044,BIOLOGY,053,D2
5610036,042,PHYSICS,029FT,E
5610036,043,CHEMISTRY,041,D2
5610036,048,PHYSICAL EDUCATION,062,C2
5610036,500,WORK EXPERIENCE,---,C1
5610036,502,PHY & HEALTH EDUCA,---,B2
5610036,503,GENERAL STUDIES,---,C1
5610036,"",Result: COMP,"",""
5610037,001,ENGLISH ELECTIVE,052,C1
5610037,044,BIOLOGY,033FT,E
5610037,042,PHYSICS,028FT,E
5610037,043,CHEMISTRY,026FT,E
5610037,048,PHYSICAL EDUCATION,060,D1
5610037,500,WORK EXPERIENCE,---,C1
5610037,502,PHY & HEALTH EDUCA,---,B1
5610037,503,GENERAL STUDIES,---,B1
5610037,"",Result: FAIL,"",""
5610038,001,ENGLISH ELECTIVE,062,B2
5610038,044,BIOLOGY,054,D2
5610038,042,PHYSICS,032FT,E
5610038,043,CHEMISTRY,048,D2
5610038,048,PHYSICAL EDUCATION,075,B2
5610038,500,WORK EXPERIENCE,---,A2
5610038,502,PHY & HEALTH EDUCA,---,A1
5610038,503,GENERAL STUDIES,---,A2
5610038,"",Result: COMP,"",""
5610039,001,ENGLISH ELECTIVE,070,B1
5610039,044,BIOLOGY,059,D1
5610039,042,PHYSICS,032FT,E
5610039,043,CHEMISTRY,049,D2
5610039,048,PHYSICAL EDUCATION,071,C1
5610039,500,WORK EXPERIENCE,---,B1
5610039,502,PHY & HEALTH EDUCA,---,A2
5610039,503,GENERAL STUDIES,---,B1
5610039,"",Result: COMP,"",""
5610040,001,ENGLISH ELECTIVE,055,C1
5610040,044,BIOLOGY,079,B2
5610040,042,PHYSICS,048,D2
5610040,043,CHEMISTRY,051,D2
5610040,048,PHYSICAL EDUCATION,073,B2
5610040,500,WORK EXPERIENCE,---,B2
5610040,502,PHY & HEALTH EDUCA,---,B1
5610040,503,GENERAL STUDIES,---,B2
5610040,"",Result: PASS,"",""
5610041,001,ENGLISH ELECTIVE,053,C1
5610041,044,BIOLOGY,024FT,E
5610041,042,PHYSICS,023FT,E
5610041,043,CHEMISTRY,020FT,E
5610041,048,PHYSICAL EDUCATION,044,D2
5610041,500,WORK EXPERIENCE,---,C2
5610041,502,PHY & HEALTH EDUCA,---,C1
5610041,503,GENERAL STUDIES,---,C2
5610041,"",Result: FAIL,"",""
5610042,001,ENGLISH ELECTIVE,"",""
5610042,044,BIOLOGY,"",""
5610042,042,PHYSICS,"",""
5610042,043,CHEMISTRY,"",""
5610042,048,PHYSICAL EDUCATION,"",""
5610042,500,WORK EXPERIENCE,---,""
5610042,502,PHY & HEALTH EDUCA,---,""
5610042,503,GENERAL STUDIES,---,""
5610042,"",Result: ABST,"",""
5610043,001,ENGLISH ELECTIVE,056,C1
5610043,030,ECONOMICS,069,B1
5610043,054,BUSINESS STUDIES,087,A2
5610043,055,ACCOUNTANCY,077,B1
5610043,048,PHYSICAL EDUCATION,072,B2
5610043,500,WORK EXPERIENCE,---,A2
5610043,502,PHY & HEALTH EDUCA,---,A2
5610043,503,GENERAL STUDIES,---,A1
5610043,"",Result: PASS,"",""
5610044,001,ENGLISH ELECTIVE,035,D1
5610044,030,ECONOMICS,012F,E
5610044,054,BUSINESS STUDIES,012FT,E
5610044,055,ACCOUNTANCY,018FT,E
5610044,048,PHYSICAL EDUCATION,052,D2
5610044,500,WORK EXPERIENCE,---,C1
5610044,502,PHY & HEALTH EDUCA,---,C2
5610044,503,GENERAL STUDIES,---,C2
5610044,"",Result: FAIL,"",""
5610045,001,ENGLISH ELECTIVE,040,D1
5610045,030,ECONOMICS,012F,E
5610045,054,BUSINESS STUDIES,038,D2
5610045,055,ACCOUNTANCY,059,C1
5610045,048,PHYSICAL EDUCATION,059,D1
5610045,500,WORK EXPERIENCE,---,B1
5610045,502,PHY & HEALTH EDUCA,---,B1
5610045,503,GENERAL STUDIES,---,B1
5610045,"",Result: COMP,"",""
5610046,001,ENGLISH ELECTIVE,039,D1
5610046,030,ECONOMICS,001F,E
5610046,054,BUSINESS STUDIES,045,D1
5610046,055,ACCOUNTANCY,021FT,E
5610046,048,PHYSICAL EDUCATION,058,D1
5610046,500,WORK EXPERIENCE,---,B1
5610046,502,PHY & HEALTH EDUCA,---,B1
5610046,503,GENERAL STUDIES,---,B2
5610046,"",Result: FAIL,"",""
5610047,001,ENGLISH ELECTIVE,044,C2
5610047,030,ECONOMICS,033,D2
5610047,054,BUSINESS STUDIES,037,D2
5610047,055,ACCOUNTANCY,044,D2
5610047,048,PHYSICAL EDUCATION,059,D1
5610047,500,WORK EXPERIENCE,---,C1
5610047,502,PHY & HEALTH EDUCA,---,C1
5610047,503,GENERAL STUDIES,---,C2
5610047,"",Result: PASS,"",""
5610048,001,ENGLISH ELECTIVE,075,A2
5610048,030,ECONOMICS,058,B2
5610048,054,BUSINESS STUDIES,047,D1
5610048,055,ACCOUNTANCY,070,B1
5610048,048,PHYSICAL EDUCATION,081,B1
5610048,500,WORK EXPERIENCE,---,B2
5610048,502,PHY & HEALTH EDUCA,---,B2
5610048,503,GENERAL STUDIES,---,B2
5610048,"",Result: PASS,"",""
5610049,001,ENGLISH ELECTIVE,054,C1
5610049,030,ECONOMICS,033,D2
5610049,054,BUSINESS STUDIES,049,D1
5610049,055,ACCOUNTANCY,055,C2
5610049,048,PHYSICAL EDUCATION,071,C1
5610049,500,WORK EXPERIENCE,---,C1
5610049,502,PHY & HEALTH EDUCA,---,B2
5610049,503,GENERAL STUDIES,---,B1
5610049,"",Result: PASS,"",""
5610050,001,ENGLISH ELECTIVE,048,C2
5610050,030,ECONOMICS,001F,E
5610050,054,BUSINESS STUDIES,008FT,E
5610050,055,ACCOUNTANCY,024FT,E
5610050,048,PHYSICAL EDUCATION,068,C1
5610050,500,WORK EXPERIENCE,---,C2
5610050,502,PHY & HEALTH EDUCA,---,C2
5610050,503,GENERAL STUDIES,---,C2
5610050,"",Result: FAIL,"",""
